V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUIMIN 	Youyouban	29239	100	9383	32.09	18737	64.08	1099	3.76	20	0.07	          	          
YUQUAN 	Total	88679	100	29163	32.89	55510	62.60	3945	4.45	61	0.07	          	          
YUQUAN 	Xiaozhaoqian	7448	100	2568	34.48	4379	58.79	489	6.57	12	0.16	          	          
YUQUAN 	Xinglongxang	8859	100	3101	35	5333	60.20	420	4.74	5	0.06	          	          
YUQUAN 	Changhelang	10132	100	3473	34.28	6175	60.95	475	4.69	9	0.09	          	          
YUQUAN 	Shiyangqiaodonglu	7818	100	2158	27.60	5102	65.26	552	7.06	6	0.08	          	          
YUQUAN 	Dananjie	6890	100	2238	32.48	4282	62.15	366	5.31	4	0.06	          	          
YUQUAN 	Xicaiyuan	34500	100	11881	34.44	21567	62.51	1037	3.01	15	0.04	          	          
YUQUAN 	Taohua	7088	100	1958	27.62	4705	66.38	418	5.90	7	0.10	          	          
YUQUAN 	Xiaoheihe	5944	100	1786	30.05	3967	66.74	188	3.16	3	0.05	          	          
SAIHAN 	Total	133740	100	41107	30.74	83696	62.58	8794	6.58	143	0.11	          	          
SAIHAN 	Renminlu	18327	100	5375	29.33	11380	62.09	1548	8.45	24	0.13	          	          
SAIHAN 	Daxuexilu	39896	100	11577	29.02	25482	63.87	2798	7.01	39	0.10	          	          
SAIHAN 	Qiaobao	23481	100	8969	38.20	13929	59.32	577	2.46	6	0.03	          	          
SAIHAN 	Yulin	6131	100	1839	30	3600	58.72	680	11.09	12	0.20	          	          
SAIHAN 	Bayan	3475	100	1045	30.07	2105	60.58	316	9.09	9	0.26	          	          
SAIHAN 	Huangheshao	7385	100	2304	31.20	4445	60.19	628	8.5	8	0.11	          	          
SAIHAN 	Jinhe	4037	100	753	18.65	2492	61.73	771	19.10	21	0.52	          	          
SAIHAN 	Taipingzhuang	7725	100	2324	30.08	4993	64.63	401	5.19	7	0.09	          	          
SAIHAN 	Xibashan	19996	100	6033	30.17	13126	65.64	823	4.12	14	0.07	          	          
SAIHAN 	Zhanggaiying	3287	100	888	27.02	2144	65.23	252	7.67	3	0.09	          	          
TUMOTEZUO 	Total	96875	100	21852	22.56	60853	62.82	13863	14.31	307	0.32	          	          
TUMOTEZUO 	Chasuqi	16097	100	3694	22.95	11057	68.69	1327	8.24	19	0.12	          	          
TUMOTEZUO 	Bikeqi	6765	100	1557	23.02	4207	62.19	975	14.41	26	0.38	          	          
TUMOTEZUO 	Shandai	5118	100	1053	20.57	3076	60.10	965	18.86	24	0.47	          	          
TUMOTEZUO 	Bashen	5546	100	955	17.22	3663	66.05	908	16.37	20	0.36	          	          
TUMOTEZUO 	Cilao	2878	100	581	20.19	1875	65.15	413	14.35	9	0.31	          	          
TUMOTEZUO 	Bingzhouhai	3720	100	811	21.80	2232	60	666	17.90	11	0.30	          	          
TUMOTEZUO 	Taigemu	5877	100	1783	30.34	3286	55.91	781	13.29	27	0.46	          	          
TUMOTEZUO 	Baimiaozi	5253	100	1046	19.91	3317	63.14	876	16.68	14	0.27	          	          
TUMOTEZUO 	Shaerying	5284	100	1188	22.48	3213	60.81	860	16.28	23	0.44	          	          
TUMOTEZUO 	Shaerqin	4955	100	1241	25.05	2994	60.42	705	14.23	15	0.30	          	          
TUMOTEZUO 	Beishenzhou	4818	100	1231	25.55	3050	63.30	529	10.98	8	0.17	          	          
TUMOTEZUO 	Tiemao	3124	100	519	16.61	1861	59.57	725	23.21	19	0.61	          	          
TUMOTEZUO 	Sanliang	3855	100	811	21.04	2428	62.98	604	15.67	12	0.31	          	          
TUMOTEZUO 	Tabusai	4044	100	1136	28.09	2609	64.52	295	7.29	4	0.10	          	          
TUMOTEZUO 	Dadai	4713	100	1120	23.76	2965	62.91	618	13.11	10	0.21	          	          
TUMOTEZUO 	Hasu	4493	100	826	18.38	2629	58.51	1015	22.59	23	0.51	          	          
TUMOTEZUO 	Taosihao	4227	100	932	22.05	2723	64.42	556	13.15	16	0.38	          	          
TUMOTEZUO 	Zhijiliang	5028	100	986	19.61	3043	60.52	972	19.33	27	0.54	          	          
TUMOTEZUO 	Qingshan	1080	100	382	35.37	625	57.87	73	6.76	          	          	          	          
TUOKETUO 	Total	50819	100	11227	22.09	31479	61.94	7873	15.49	240	0.47	          	          
TUOKETUO 	Chengguan	10333	100	2331	22.56	7135	69.05	844	8.17	23	0.22	          	          
TUOKETUO 	Xinyingzi	4261	100	1038	24.36	2616	61.39	591	13.87	16	0.38	          	          
TUOKETUO 	Wushen	3918	100	904	23.07	2344	59.83	649	16.56	21	0.54	          	          
TUOKETUO 	Zhongtan	4160	100	812	19.52	2462	59.18	856	20.58	30	0.72	          	          
TUOKETUO 	Nanping	5229	100	1070	20.46	3425	65.5	707	13.52	27	0.52	          	          
TUOKETUO 	Yanshanying	4204	100	1092	25.98	2480	58.99	617	14.68	15	0.36	          	          
TUOKETUO 	Heicheng	3771	100	829	21.98	2216	58.76	703	18.64	23	0.61	          	          
TUOKETUO 	Wushenjia	3758	100	766	20.38	2202	58.59	766	20.38	24	0.64	          	          
TUOKETUO 	Yongshengyu	2605	100	597	22.92	1500	57.58	492	18.89	16	0.61	          	          
TUOKETUO 	Gucheng	3834	100	947	24.70	2274	59.31	596	15.55	17	0.44	          	          
TUOKETUO 	Naizhigai	4746	100	841	17.72	2825	59.52	1052	22.17	28	0.59	          	          
HELINGEER 	Total	47059	100	9202	19.55	29396	62.47	8227	17.48	234	0.5	          	          
HELINGEER 	Chengguan	8810	100	1866	21.18	6137	69.66	790	8.97	17	0.19	          	          
HELINGEER 	Qiaoershenying	3379	100	464	13.73	1846	54.63	1033	30.57	36	1.07	          	          
HELINGEER 	Dongjiaying	3911	100	620	15.85	2371	60.62	884	22.60	36	0.92	          	          
HELINGEER 	Shebiya	3632	100	738	20.32	2065	56.86	796	21.92	33	0.91	          	          
HELINGEER 	Tuchengzi	2093	100	563	26.90	1213	57.96	309	14.76	8	0.38	          	          
HELINGEER 	Gonglama	4694	100	761	16.21	2960	63.06	954	20.32	19	0.40	          	          
HELINGEER 	Xigoumen	2632	100	456	17.33	1565	59.46	599	22.76	12	0.46	          	          
HELINGEER 	Denglongsu	1252	100	376	30.03	748	59.74	126	10.06	2	0.16	          	          
HELINGEER 	Fanjiayao	1667	100	269	16.14	1008	60.47	379	22.74	11	0.66	          	          
HELINGEER 	Dahongcheng	2663	100	555	20.84	1701	63.88	396	14.87	11	0.41	          	          
HELINGEER 	Xinhong	1531	100	299	19.53	966	63.10	256	16.72	10	0.65	          	          
HELINGEER 	Xinfeng	1192	100	241	20.22	739	62	206	17.28	6	0.5	          	          
HELINGEER 	Xindianzi	2433	100	411	16.89	1584	65.10	426	17.51	12	0.49	          	          
HELINGEER 	Yangqungou	1992	100	399	20.03	1405	70.53	184	9.24	4	0.20	          	          
HELINGEER 	Heilaoyao	2248	100	413	18.37	1377	61.25	449	19.97	9	0.40	          	          
HELINGEER 	Shengliying	1414	100	361	25.53	867	61.32	183	12.94	3	0.21	          	          
HELINGEER 	Sandaoying	1516	100	410	27.04	844	55.67	257	16.95	5	0.33	          	          
QINGSHUIHE 	Total	36243	100	9573	26.41	23427	64.64	3177	8.77	66	0.18	          	          
QINGSHUIHE 	Lamawan	4375	100	1135	25.94	2907	66.45	323	7.38	10	0.23	          	          
QINGSHUIHE 	Chengguan	6961	100	1764	25.34	4724	67.86	467	6.71	6	0.09	          	          
QINGSHUIHE 	Xiaomiaozi	4289	100	1151	26.84	2829	65.96	300	6.99	9	0.21	          	          
QINGSHUIHE 	Jiucaizhuang	2418	100	642	26.55	1462	60.46	309	12.78	5	0.21	          	          
QINGSHUIHE 	Pendiqing	1108	100	279	25.18	718	64.80	111	10.02	          	          	          	          
QINGSHUIHE 	Nuanquan	1952	100	463	23.72	1305	66.85	180	9.22	4	0.20	          	          
QINGSHUIHE 	Beibao	1568	100	491	31.31	984	62.76	92	5.87	1	0.06	          	          
QINGSHUIHE 	Yaogou	2859	100	699	24.45	1870	65.41	284	9.93	6	0.21	          	          
QINGSHUIHE 	Dantaizi	1713	100	441	25.74	1115	65.09	154	8.99	3	0.18	          	          
QINGSHUIHE 	Huashuye	1067	100	282	26.43	634	59.42	147	13.78	4	0.37	          	          
QINGSHUIHE 	Xiaogangfang	1371	100	397	28.96	885	64.55	88	6.42	1	0.07	          	          
QINGSHUIHE 	Wuliangtai	2338	100	802	34.30	1326	56.72	205	8.77	5	0.21	          	          
QINGSHUIHE 	Yangjiayao	1313	100	363	27.65	799	60.85	146	11.12	5	0.38	          	          
QINGSHUIHE 	Wangguiyao	2911	100	664	22.81	1869	64.20	371	12.74	7	0.24	          	          
WUCHUAN 	Total	47714	100	11983	25.11	29406	61.63	6185	12.96	140	0.29	          	          
WUCHUAN 	Kekeyiligeng	11200	100	3153	28.15	7288	65.07	747	6.67	12	0.11	          	          
WUCHUAN 	Daqingshan	2006	100	581	28.96	1193	59.47	228	11.37	4	0.20	          	          
WUCHUAN 	Hale	2282	100	418	18.32	1455	63.76	402	17.62	7	0.31	          	          
WUCHUAN 	Dadoupu	1993	100	489	24.54	1251	62.77	249	12.49	4	0.20	          	          
WUCHUAN 	Dalanqi	1106	100	346	31.28	642	58.05	115	10.40	3	0.27	          	          
WUCHUAN 	Haolaishan	2638	100	573	21.72	1610	61.03	444	16.83	11	0.42	          	          
WUCHUAN 	Changhanmutai	2634	100	644	24.45	1536	58.31	440	16.70	14	0.53	          	          
WUCHUAN 	Shangtuhai	1927	100	427	22.16	1194	61.96	299	15.52	7	0.36	          	          
WUCHUAN 	Anzihao	3051	100	658	21.57	1920	62.93	462	15.14	11	0.36	          	          
WUCHUAN 	Dongtucheng	2788	100	567	20.34	1783	63.95	425	15.24	13	0.47	          	          
WUCHUAN 	Moguyao	754	100	237	31.43	455	60.34	61	8.09	1	0.13	          	          
WUCHUAN 	Nalinggou	1117	100	340	30.44	632	56.58	139	12.44	6	0.54	          	          
WUCHUAN 	Xiwulanbulang	2666	100	613	22.99	1674	62.79	373	13.99	6	0.23	          	          
WUCHUAN 	Zhonghouhe	2291	100	610	26.63	1353	59.06	320	13.97	8	0.35	          	          
WUCHUAN 	Erfenzi	1571	100	303	19.29	925	58.88	331	21.07	12	0.76	          	          
WUCHUAN 	Donghongsheng	1787	100	514	28.76	1113	62.28	157	8.79	3	0.17	          	          
WUCHUAN 	Xihongshanzi	2184	100	630	28.85	1182	54.12	364	16.67	8	0.37	          	          
WUCHUAN 	Halaheshao	1369	100	169	12.34	816	59.61	377	27.54	7	0.51	          	          
WUCHUAN 	Halamendu	1287	100	373	28.98	777	60.37	136	10.57	1	0.08	          	          
WUCHUAN 	Miaogou	1063	100	338	31.80	607	57.10	116	10.91	2	0.19	          	          
DONGHE 	Total	144094	100	39725	27.57	94119	65.32	10124	7.03	126	0.09	          	          
DONGHE 	Hepinglu	6424	100	1584	24.66	4400	68.49	436	6.79	4	0.06	          	          
DONGHE 	Caishenmiao	11365	100	3586	31.55	6933	61	835	7.35	11	0.10	          	          
DONGHE 	Xinaobao	13372	100	3643	27.24	8689	64.98	1026	7.67	14	0.10	          	          
DONGHE 	Nanmenwai	9362	100	2610	27.88	5999	64.08	741	7.91	12	0.13	          	          
DONGHE 	Nangedong	9809	100	2597	26.48	6449	65.75	751	7.66	12	0.12	          	          
DONGHE 	Dongzhan	16773	100	4641	27.67	9964	59.40	2143	12.78	25	0.15	          	          
DONGHE 	Huimin	11138	100	3466	31.12	7118	63.91	548	4.92	6	0.05	          	          
DONGHE 	Erliban	14945	100	4087	27.35	10112	67.66	742	4.96	4	0.03	          	          
DONGHE 	Hedong	12848	100	3326	25.89	8454	65.80	1052	8.19	16	0.12	          	          
DONGHE 	Tiexi	12898	100	3373	26.15	8661	67.15	853	6.61	11	0.09	          	          
DONGHE 	Dongxing	11370	100	3098	27.25	7768	68.32	498	4.38	6	0.05	          	          
DONGHE 	Yanggeleng	1321	100	408	30.89	881	66.69	32	2.42	          	          	          	          
DONGHE 	Hedong	12469	100	3306	26.51	8691	69.70	467	3.75	5	0.04	          	          
KUNDULUN 	Total	166567	100	46845	28.12	105152	63.13	14413	8.65	157	0.09	          	          
KUNDULUN 	Shaoxianlu	17677	100	4254	24.07	11235	63.56	2165	12.25	23	0.13	          	          
KUNDULUN 	Zhangjiayingzi	3993	100	1237	30.98	2517	63.04	234	5.86	5	0.13	          	          
KUNDULUN 	Zhaotan	9429	100	2887	30.62	5918	62.76	621	6.59	3	0.03	          	          
KUNDULUN 	Linyinlu	8712	100	2617	30.04	4953	56.85	1130	12.97	12	0.14	          	          
KUNDULUN 	Youyidajie	9832	100	2533	25.76	5816	59.15	1467	14.92	16	0.16	          	          
KUNDULUN 	Aerdingdajie	13383	100	4042	30.20	8287	61.92	1047	7.82	7	0.05	          	          
KUNDULUN 	Tuanjiedajie	13430	100	3945	29.37	8378	62.38	1101	8.20	6	0.04	          	          
KUNDULUN 	Anshandao	11254	100	3258	28.95	6874	61.08	1101	9.78	21	0.19	          	          
KUNDULUN 	Qianjindao	11424	100	3369	29.49	6906	60.45	1135	9.94	14	0.12	          	          
KUNDULUN 	Shifudonglu	6713	100	1677	24.98	4705	70.09	324	4.83	7	0.10	          	          
KUNDULUN 	Baiyunebolu	9968	100	3211	32.21	5710	57.28	1037	10.40	10	0.10	          	          
KUNDULUN 	Huanghexilu	10843	100	1968	18.15	7918	73.02	948	8.74	9	0.08	          	          
KUNDULUN 	Kungonglu	10251	100	2274	22.18	6625	64.63	1340	13.07	12	0.12	          	          
KUNDULUN 	Kunhe	25782	100	8455	32.79	16677	64.68	640	2.48	10	0.04	          	          
KUNDULUN 	Baogangjituangongsichangqu	3876	100	1118	28.84	2633	67.93	123	3.17	2	0.05	          	          
QINGSHAN 	Total	125661	100	37530	29.87	78525	62.49	9484	7.55	122	0.10	          	          
QINGSHAN 	Xianfenglu	11208	100	3118	27.82	6999	62.45	1083	9.66	8	0.07	          	          
QINGSHAN 	Xingfulu	9364	100	2576	27.51	6075	64.88	704	7.52	9	0.10	          	          
QINGSHAN 	Wanqinglu	12842	100	3976	30.96	8137	63.36	720	5.61	9	0.07	          	          
QINGSHAN 	Fuqianglu	15070	100	4006	26.58	9068	60.17	1974	13.10	22	0.15	          	          
QINGSHAN 	Kexuelu	20349	100	5824	28.62	12940	63.59	1563	7.68	22	0.11	          	          
QINGSHAN 	Qingshanlu	17519	100	5160	29.45	10995	62.76	1340	7.65	24	0.14	          	          
QINGSHAN 	Ziyoulu	16038	100	4745	29.59	9944	62	1328	8.28	21	0.13	          	          
QINGSHAN 	Wusutu	6291	100	2281	36.26	3644	57.92	361	5.74	5	0.08	          	          
QINGSHAN 	Qingfu	16980	100	5844	34.42	10723	63.15	411	2.42	2	0.01	          	          
SHIGUAI 	Total	18402	100	6863	37.29	10460	56.84	1068	5.80	11	0.06	          	          
SHIGUAI 	Shiguai	4335	100	1506	34.74	2574	59.38	250	5.77	5	0.12	          	          
SHIGUAI 	Dafa	1811	100	778	42.96	879	48.54	152	8.39	2	0.11	          	          
SHIGUAI 	Daci	1950	100	879	45.08	1005	51.54	66	3.38	          	          	          	          
SHIGUAI 	Wudanggou	3141	100	1121	35.69	1816	57.82	203	6.46	1	0.03	          	          
SHIGUAI 	Baihugou	3022	100	1163	38.48	1769	58.54	90	2.98	          	          	          	          
SHIGUAI 	Guoqing	2664	100	915	34.35	1586	59.53	161	6.04	2	0.08	          	          
SHIGUAI 	Jihuluntu	1479	100	501	33.87	831	56.19	146	9.87	1	0.07	          	          
BAIYUNKUANGQU 	Total	8388	100	2245	26.76	5247	62.55	883	10.53	13	0.15	          	          
BAIYUNKUANGQU 	Tongyangdao	4529	100	1181	26.08	2878	63.55	466	10.29	4	0.09	          	          
BAIYUNKUANGQU 	Kuangshanlu	3859	100	1064	27.57	2369	61.39	417	10.81	9	0.23	          	          
JIUYUAN 	Total	89972	100	25463	28.30	60301	67.02	4149	4.61	59	0.07	          	          
JIUYUAN 	Shahe	9121	100	2428	26.62	6165	67.59	519	5.69	9	0.10	          	          
JIUYUAN 	Shamujia	8771	100	2564	29.23	5854	66.74	345	3.93	8	0.09	          	          
JIUYUAN 	Xingsheng	5075	100	1344	26.48	3463	68.24	267	5.26	1	0.02	          	          
JIUYUAN 	Machi	5356	100	1449	27.05	3659	68.32	243	4.54	5	0.09	          	          
JIUYUAN 	Shaerqin	5559	100	1582	28.46	3763	67.69	212	3.81	2	0.04	          	          
JIUYUAN 	Guchengwan	4097	100	1153	28.14	2820	68.83	123	3	1	0.02	          	          
JIUYUAN 	Houyingzi	4289	100	1222	28.49	2852	66.5	213	4.97	2	0.05	          	          
JIUYUAN 	Qianming	4847	100	1415	29.19	3221	66.45	208	4.29	3	0.06	          	          
JIUYUAN 	Xincheng	11969	100	3661	30.59	7992	66.77	313	2.62	3	0.03	          	          
JIUYUAN 	Halingeer	5457	100	1648	30.20	3604	66.04	204	3.74	1	0.02	          	          
JIUYUAN 	Hayehutong	3579	100	918	25.65	2179	60.88	470	13.13	12	0.34	          	          
JIUYUAN 	Hayenaobao	5732	100	1578	27.53	3863	67.39	284	4.95	7	0.12	          	          
JIUYUAN 	Quanbatu	1889	100	585	30.97	1152	60.98	151	7.99	1	0.05	          	          
JIUYUAN 	Agarutai	427	100	184	43.09	209	48.95	34	7.96	          	          	          	          
JIUYUAN 	Baotounongkenjituangongsi	11300	100	2983	26.40	7856	69.52	458	4.05	3	0.03	          	          
JIUYUAN 	Baotouhongqinongchang	1014	100	277	27.32	674	66.47	63	6.21	          	          	          	          
JIUYUAN 	Baotounaiyegongsi	1490	100	472	31.68	975	65.44	42	2.82	1	0.07	          	          
TUMOTEYOU 	Total	98654	100	26241	26.60	65988	66.89	6334	6.42	91	0.09	          	          
TUMOTEYOU 	Salaqi	20379	100	5271	25.86	14016	68.78	1081	5.30	11	0.05	          	          
TUMOTEYOU 	Shuanglong	4511	100	1195	26.49	3036	67.30	279	6.18	1	0.02	          	          
TUMOTEYOU 	Meidaizhao	6485	100	1675	25.83	4370	67.39	434	6.69	6	0.09	          	          
TUMOTEYOU 	Wuba	4806	100	1166	24.26	3329	69.27	306	6.37	5	0.10	          	          
TUMOTEYOU 	Dachengxi	4102	100	1099	26.79	2825	68.87	175	4.27	3	0.07	          	          
TUMOTEYOU 	Mingshanao	5335	100	1532	28.72	3595	67.39	204	3.82	4	0.07	          	          
TUMOTEYOU 	Haizi	3418	100	883	25.83	2346	68.64	188	5.5	1	0.03	          	          
TUMOTEYOU 	Fayanshen	2486	100	769	30.93	1607	64.64	109	4.38	1	0.04	          	          
TUMOTEYOU 	Ershisiqingdi	3685	100	858	23.28	2416	65.56	403	10.94	8	0.22	          	          
TUMOTEYOU 	Dangsanyao	4308	100	1296	30.08	2776	64.44	235	5.45	1	0.02	          	          
TUMOTEYOU 	Jiangjunyao	4624	100	1089	23.55	2813	60.83	706	15.27	16	0.35	          	          
TUMOTEYOU 	Xiaozhaozi	3326	100	877	26.37	2158	64.88	287	8.63	4	0.12	          	          
TUMOTEYOU 	Chengkuihai	1823	100	527	28.91	1207	66.21	87	4.77	2	0.11	          	          
TUMOTEYOU 	Sandaohe	4075	100	1491	36.59	2433	59.71	150	3.68	1	0.02	          	          
TUMOTEYOU 	Shahaizi	2840	100	769	27.08	1937	68.20	133	4.68	1	0.04	          	          
TUMOTEYOU 	Maodai	3580	100	814	22.74	2384	66.59	376	10.5	6	0.17	          	          
TUMOTEYOU 	Sanjianfang	2437	100	482	19.78	1635	67.09	313	12.84	7	0.29	          	          
TUMOTEYOU 	Subogai	5735	100	1401	24.43	3872	67.52	454	7.92	8	0.14	          	          
TUMOTEYOU 	Goumen	8504	100	2453	28.85	5814	68.37	235	2.76	2	0.02	          	          
TUMOTEYOU 	Erqinyao	1380	100	385	27.90	893	64.71	100	7.25	2	0.14	          	          
TUMOTEYOU 	Gongshanwan	815	100	209	25.64	526	64.54	79	9.69	1	0.12	          	          
GUYANG 	Total	51497	100	12900	25.05	31614	61.39	6795	13.19	188	0.37	          	          
GUYANG 	Jinshan	11214	100	3311	29.53	6997	62.40	883	7.87	23	0.21	          	          
GUYANG 	Xidoupu	2543	100	628	24.70	1548	60.87	352	13.84	15	0.59	          	          
GUYANG 	Jiufenzi	4281	100	988	23.08	2784	65.03	497	11.61	12	0.28	          	          
GUYANG 	Dongshengyong	1543	100	387	25.08	974	63.12	181	11.73	1	0.06	          	          
GUYANG 	Gongyimin	3492	100	463	13.26	2191	62.74	810	23.20	28	0.80	          	          
GUYANG 	Hujigou	1096	100	325	29.65	587	53.56	177	16.15	7	0.64	          	          
GUYANG 	Xinjian	4042	100	975	24.12	2551	63.11	498	12.32	18	0.45	          	          
GUYANG 	Xiashihao	3896	100	902	23.15	2498	64.12	485	12.45	11	0.28	          	          
GUYANG 	Damiao	1478	100	399	27	949	64.21	129	8.73	1	0.07	          	          
GUYANG 	Yinhao	2801	100	487	17.39	1764	62.98	534	19.06	16	0.57	          	          
GUYANG 	Donggongcilao	1688	100	525	31.10	1010	59.83	150	8.89	3	0.18	          	          
GUYANG 	Butahai	2190	100	389	17.76	1315	60.05	473	21.60	13	0.59	          	          
GUYANG 	Bailingnao	2736	100	558	20.39	1526	55.77	635	23.21	17	0.62	          	          
GUYANG 	Xingshunxi	4019	100	1339	33.32	2300	57.23	373	9.28	7	0.17	          	          
GUYANG 	Hongnijing	3173	100	957	30.16	1801	56.76	405	12.76	10	0.32	          	          
GUYANG 	Baliang	1305	100	267	20.46	819	62.76	213	16.32	6	0.46	          	          
DAERHANMAOMINGANLIANHE 	Total	30167	100	7494	24.84	19432	64.41	3166	10.49	75	0.25	          	          
DAERHANMAOMINGANLIANHE 	Bailingmiao	7325	100	1764	24.08	4921	67.18	629	8.59	11	0.15	          	          
DAERHANMAOMINGANLIANHE 	Xihe	2046	100	456	22.29	1345	65.74	240	11.73	5	0.24	          	          
DAERHANMAOMINGANLIANHE 	Wulanhudong	1623	100	372	22.92	999	61.55	243	14.97	9	0.55	          	          
DAERHANMAOMINGANLIANHE 	Saihudong	1630	100	386	23.68	1007	61.78	233	14.29	4	0.25	          	          
DAERHANMAOMINGANLIANHE 	Wukehudong	2519	100	629	24.97	1656	65.74	228	9.05	6	0.24	          	          
DAERHANMAOMINGANLIANHE 	Kunduitan	1993	100	524	26.29	1250	62.72	212	10.64	7	0.35	          	          
DAERHANMAOMINGANLIANHE 	Shibao	1856	100	439	23.65	1265	68.16	151	8.14	1	0.05	          	          
DAERHANMAOMINGANLIANHE 	Dasuji	1894	100	386	20.38	1288	68	212	11.19	8	0.42	          	          
DAERHANMAOMINGANLIANHE 	Xiyingpan	1209	100	205	16.96	761	62.94	240	19.85	3	0.25	          	          
DAERHANMAOMINGANLIANHE 	Xiaowengong	1059	100	192	18.13	741	69.97	122	11.52	4	0.38	          	          
DAERHANMAOMINGANLIANHE 	Bayinzhurihe	276	100	60	21.74	178	64.49	37	13.41	1	0.36	          	          
DAERHANMAOMINGANLIANHE 	Xinbaolige	737	100	239	32.43	397	53.87	95	12.89	6	0.81	          	          
DAERHANMAOMINGANLIANHE 	Chagannaoer	393	100	87	22.14	265	67.43	41	10.43	          	          	          	          
DAERHANMAOMINGANLIANHE 	Mandula	381	100	57	14.96	266	69.82	58	15.22	          	          	          	          
DAERHANMAOMINGANLIANHE 	Bayinaobao	800	100	244	30.5	494	61.75	62	7.75	          	          	          	          
DAERHANMAOMINGANLIANHE 	Chaganhada	436	100	121	27.75	267	61.24	46	10.55	2	0.46	          	          
DAERHANMAOMINGANLIANHE 	Chaganaobao	409	100	111	27.14	232	56.72	65	15.89	1	0.24	          	          
DAERHANMAOMINGANLIANHE 	Durongaobao	533	100	196	36.77	295	55.35	41	7.69	1	0.19	          	          
DAERHANMAOMINGANLIANHE 	Eerdengaobao	571	100	158	27.67	350	61.30	62	10.86	1	0.18	          	          
DAERHANMAOMINGANLIANHE 	Xilamuren	802	100	280	34.91	469	58.48	52	6.48	1	0.12	          	          
DAERHANMAOMINGANLIANHE 	Bayintala	154	100	87	56.49	56	36.36	11	7.14	          	          	          	          
DAERHANMAOMINGANLIANHE 	Hongqimuchang	570	100	196	34.39	329	57.72	44	7.72	1	0.18	          	          
DAERHANMAOMINGANLIANHE 	Honggetalazhongyangchang	951	100	305	32.07	601	63.20	42	4.42	3	0.32	          	          
HAIBOWAN 	Total	62740	100	15463	24.65	41964	66.89	5215	8.31	98	0.16	          	          
HAIBOWAN 	Fenghuangling	9459	100	2589	27.37	6054	64	803	8.49	13	0.14	          	          
HAIBOWAN 	Haibei	14444	100	3289	22.77	10069	69.71	1066	7.38	20	0.14	          	          
HAIBOWAN 	Xinhuajie	10230	100	2366	23.13	6897	67.42	950	9.29	17	0.17	          	          
HAIBOWAN 	Xinhuaxijie	7225	100	2052	28.40	4529	62.69	637	8.82	7	0.10	          	          
HAIBOWAN 	Kabuqi	6965	100	1944	27.91	4503	64.65	508	7.29	10	0.14	          	          
HAIBOWAN 	Qianlishan	1975	100	594	30.08	1260	63.80	118	5.97	3	0.15	          	          
HAIBOWAN 	Xiahaibowan	10054	100	2077	20.66	7031	69.93	923	9.18	23	0.23	          	          
HAIBOWAN 	Xindi	2388	100	552	23.12	1621	67.88	210	8.79	5	0.21	          	          
HAINAN 	Total	32763	100	9033	27.57	21335	65.12	2356	7.19	39	0.12	          	          
HAINAN 	Lasengzhong	6884	100	1784	25.92	4742	68.88	349	5.07	9	0.13	          	          
HAINAN 	Xizhuoshan	2817	100	986	35	1706	60.56	121	4.30	4	0.14	          	          
