V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YANGXIN 	Paishi	44369	23701	20668	41870	22147	19723	2499	1554	945	5.63	6.56	4.57
YANGXIN 	Mugang	51832	27525	24307	49567	26077	23490	2265	1448	817	4.37	5.26	3.36
YANGXIN 	Fenglin	44139	23261	20878	41841	21719	20122	2298	1542	756	5.21	6.63	3.62
YANGXIN 	Panqiao	33576	17780	15796	32316	16875	15441	1260	905	355	3.75	5.09	2.25
YANGXIN 	Guohe	17287	9302	7985	16423	8706	7717	864	596	268	5	6.41	3.36
YANGXIN 	Wangying	10832	5751	5081	10353	5430	4923	479	321	158	4.42	5.58	3.11
YANGXIN 	Dongyuan	17246	9126	8120	16482	8602	7880	764	524	240	4.43	5.74	2.96
YANGXIN 	Zonghenongchang	8293	4349	3944	6580	3473	3107	1713	876	837	20.66	20.14	21.22
YANGXIN 	Junkennongchang	13950	7307	6643	12670	6555	6115	1280	752	528	9.18	10.29	7.95
YANGXIN 	Wanghukaifaqu	14479	7741	6738	12056	6401	5655	2423	1340	1083	16.73	17.31	16.07
YANGXIN 	Jinhaikaifaqu	13847	7800	6047	9868	5198	4670	3979	2602	1377	28.74	33.36	22.77
YANGXIN 	Banbishannongchang	5638	2916	2722	5235	2671	2564	403	245	158	7.15	8.40	5.80
YANGXIN 	Jingtoushannongchang	4508	2356	2152	4032	2063	1969	476	293	183	10.56	12.44	8.5
YANGXIN 	Yuanzhongchang	1223	626	597	1146	580	566	77	46	31	6.30	7.35	5.19
DAYE 	Total	869955	458427	411528	698710	359930	338780	171245	98497	72748	19.68	21.49	17.68
DAYE 	Dongyuelu	78383	40638	37745	20495	10445	10050	57888	30193	27695	73.85	74.30	73.37
DAYE 	Dongfenglu	24493	12985	11508	9535	4828	4707	14958	8157	6801	61.07	62.82	59.10
DAYE 	Jinhu	55207	29281	25926	48405	25057	23348	6802	4224	2578	12.32	14.43	9.94
DAYE 	Luojiaqiao	55240	28912	26328	51440	26589	24851	3800	2323	1477	6.88	8.03	5.61
DAYE 	Tonglushan	37761	20340	17421	19165	9874	9291	18596	10466	8130	49.25	51.46	46.67
DAYE 	Jinniu	38445	19891	18554	33305	16952	16353	5140	2939	2201	13.37	14.78	11.86
DAYE 	Baoan	61851	32188	29663	54219	27530	26689	7632	4658	2974	12.34	14.47	10.03
DAYE 	Lingxiang	36806	19683	17123	29712	15597	14115	7094	4086	3008	19.27	20.76	17.57
DAYE 	Jinshandian	46630	24929	21701	33756	17181	16575	12874	7748	5126	27.61	31.08	23.62
DAYE 	Tongshankou	6952	3739	3213	3005	1504	1501	3947	2235	1712	56.78	59.78	53.28
DAYE 	Longjiaoshan	4113	2173	1940	1808	894	914	2305	1279	1026	56.04	58.86	52.89
DAYE 	Haidiqiao	56507	29913	26594	47084	23818	23266	9423	6095	3328	16.68	20.38	12.51
DAYE 	Yinzu	38039	20091	17948	36536	19105	17431	1503	986	517	3.95	4.91	2.88
DAYE 	Wangren	28392	14824	13568	26319	13485	12834	2073	1339	734	7.30	9.03	5.41
DAYE 	Liurenba	31241	16406	14835	29605	15281	14324	1636	1125	511	5.24	6.86	3.44
DAYE 	Chengui	54700	28981	25719	51812	27020	24792	2888	1961	927	5.28	6.77	3.60
DAYE 	Dajipu	55528	29333	26195	53049	27648	25401	2479	1685	794	4.46	5.74	3.03
DAYE 	Gaohe	23017	12059	10958	21633	11146	10487	1384	913	471	6.01	7.57	4.30
DAYE 	Maopu	13547	7252	6295	12982	6843	6139	565	409	156	4.17	5.64	2.48
DAYE 	Mingshan	36932	19516	17416	35332	18401	16931	1600	1115	485	4.33	5.71	2.78
DAYE 	Huangjinhu	9759	5126	4633	8927	4552	4375	832	574	258	8.53	11.20	5.57
DAYE 	Shuguang	32163	16726	15437	30456	15494	14962	1707	1232	475	5.31	7.37	3.08
DAYE 	Sike	40889	21667	19222	37228	19202	18026	3661	2465	1196	8.95	11.38	6.22
DAYE 	Dongfengnongchang	3360	1774	1586	2902	1484	1418	458	290	168	13.63	16.35	10.59
MAOJIAN 	Total	266058	139417	126641	70535	38054	32481	195523	101363	94160	73.49	72.70	74.35
MAOJIAN 	Wudang	53786	28359	25427	13263	7313	5950	40523	21046	19477	75.34	74.21	76.60
MAOJIAN 	Eryan	75390	39493	35897	13141	7092	6049	62249	32401	29848	82.57	82.04	83.15
MAOJIAN 	Wuyan	83036	42874	40162	15717	8729	6988	67319	34145	33174	81.07	79.64	82.60
MAOJIAN 	Bailang	37558	19821	17737	13682	7114	6568	23876	12707	11169	63.57	64.11	62.97
MAOJIAN 	Dachuan	4574	2405	2169	4067	2096	1971	507	309	198	11.08	12.85	9.13
MAOJIAN 	Xiaochuan	1210	654	556	1147	609	538	63	45	18	5.21	6.88	3.24
MAOJIAN 	Daping	2427	1320	1107	2311	1242	1069	116	78	38	4.78	5.91	3.43
MAOJIAN 	Maota	3219	1703	1516	2977	1561	1416	242	142	100	7.52	8.34	6.60
MAOJIAN 	Yuanyang	4858	2788	2070	4230	2298	1932	628	490	138	12.93	17.58	6.67
ZHANGWAN 	Total	319262	167864	151398	101316	53373	47943	217946	114491	103455	68.27	68.20	68.33
ZHANGWAN 	Huaguo	43684	22826	20858	8499	4523	3976	35185	18303	16882	80.54	80.18	80.94
ZHANGWAN 	Hongwei	54857	29817	25040	13260	7136	6124	41597	22681	18916	75.83	76.07	75.54
ZHANGWAN 	Checheng	101237	53146	48091	18714	10506	8208	82523	42640	39883	81.51	80.23	82.93
ZHANGWAN 	Hanjiang	61421	32287	29134	17256	9095	8161	44165	23192	20973	71.91	71.83	71.99
ZHANGWAN 	Huanglong	14927	7763	7164	9630	4919	4711	5297	2844	2453	35.49	36.64	34.24
ZHANGWAN 	Bailin	9711	4811	4900	6261	3141	3120	3450	1670	1780	35.53	34.71	36.33
ZHANGWAN 	Shujia	4371	2196	2175	3391	1684	1707	980	512	468	22.42	23.32	21.52
ZHANGWAN 	Fangtan	7066	3620	3446	6850	3494	3356	216	126	90	3.06	3.48	2.61
ZHANGWAN 	Dalu	5763	3026	2737	4524	2316	2208	1239	710	529	21.5	23.46	19.33
ZHANGWAN 	Xigou	5098	2732	2366	4877	2582	2295	221	150	71	4.34	5.49	3
ZHANGWAN 	Maoping	5913	2977	2936	5415	2668	2747	498	309	189	8.42	10.38	6.44
ZHANGWAN 	Xichengkaifaqu	5214	2663	2551	2639	1309	1330	2575	1354	1221	49.39	50.84	47.86
YUN 	Total	583116	307281	275835	499900	260477	239423	83216	46804	36412	14.27	15.23	13.20
YUN 	Chengguan	74387	37498	36889	19857	9234	10623	54530	28264	26266	73.31	75.37	71.20
YUN 	Anyang	34076	17827	16249	32323	16695	15628	1753	1132	621	5.14	6.35	3.82
YUN 	Yangxi	22087	11627	10460	20914	10855	10059	1173	772	401	5.31	6.64	3.83
YUN 	Qingqu	24551	12956	11595	23592	12315	11277	959	641	318	3.91	4.95	2.74
YUN 	Baisang	12833	6866	5967	12258	6471	5787	575	395	180	4.48	5.75	3.02
YUN 	Nanhua	32564	17243	15321	31126	16279	14847	1438	964	474	4.42	5.59	3.09
YUN 	Bailang	11510	6008	5502	10918	5639	5279	592	369	223	5.14	6.14	4.05
YUN 	Liudong	17893	9370	8523	17047	8767	8280	846	603	243	4.73	6.44	2.85
YUN 	Tanshan	29478	15889	13589	28615	15273	13342	863	616	247	2.93	3.88	1.82
YUN 	Meipu	27606	14725	12881	26602	14003	12599	1004	722	282	3.64	4.90	2.19
YUN 	Qingshan	18357	9694	8663	17549	9183	8366	808	511	297	4.40	5.27	3.43
YUN 	Chadian	24760	12724	12036	22668	11499	11169	2092	1225	867	8.45	9.63	7.20
YUN 	Liupi	36010	18446	17564	31671	15961	15710	4339	2485	1854	12.05	13.47	10.56
YUN 	Baoxia	21711	11532	10179	19611	10260	9351	2100	1272	828	9.67	11.03	8.13
YUN 	Hujiaying	23565	12784	10781	22483	12029	10454	1082	755	327	4.59	5.91	3.03
YUN 	Guihua	12246	6394	5852	11646	5980	5666	600	414	186	4.90	6.47	3.18
YUN 	Dayan	16293	8584	7709	15340	7924	7416	953	660	293	5.85	7.69	3.80
YUN 	Daliu	14185	7762	6423	13487	7277	6210	698	485	213	4.92	6.25	3.32
YUN 	Gaomiao	19008	10189	8819	18305	9673	8632	703	516	187	3.70	5.06	2.12
YUN 	Huangshi	20578	11009	9569	19855	10481	9374	723	528	195	3.51	4.80	2.04
YUN 	Liaowa	16328	8619	7709	15815	8257	7558	513	362	151	3.14	4.20	1.96
YUN 	Ancheng	19771	10687	9084	19099	10207	8892	672	480	192	3.40	4.49	2.11
YUN 	Wufeng	14410	7636	6774	13822	7230	6592	588	406	182	4.08	5.32	2.69
YUN 	Donghe	9246	5161	4085	8908	4914	3994	338	247	91	3.66	4.79	2.23
YUN 	Yeda	8090	4418	3672	7538	4049	3489	552	369	183	6.82	8.35	4.98
YUN 	Yetan	9412	5197	4215	9056	4929	4127	356	268	88	3.78	5.16	2.09
YUN 	Yuanzhongchang	11053	5803	5250	8750	4511	4239	2303	1292	1011	20.84	22.26	19.26
YUN 	Hongyanbeilinchang	1108	633	475	1045	582	463	63	51	12	5.69	8.06	2.53
YUNXI 	Total	490276	262114	228162	436214	230291	205923	54062	31823	22239	11.03	12.14	9.75
YUNXI 	Chengguan	60903	30818	30085	30665	14875	15790	30238	15943	14295	49.65	51.73	47.52
YUNXI 	Tumen	27849	14769	13080	26233	13702	12531	1616	1067	549	5.80	7.22	4.20
YUNXI 	Shangjin	29017	15304	13713	26654	13873	12781	2363	1431	932	8.14	9.35	6.80
YUNXI 	Dianzi	26228	14364	11864	25136	13637	11499	1092	727	365	4.16	5.06	3.08
YUNXI 	Jiahe	23445	12879	10566	21470	11520	9950	1975	1359	616	8.42	10.55	5.83
YUNXI 	Yangwei	23454	12189	11265	21613	11034	10579	1841	1155	686	7.85	9.48	6.09
YUNXI 	Guanyin	27743	14679	13064	25350	13132	12218	2393	1547	846	8.63	10.54	6.48
YUNXI 	Maan	23125	12650	10475	21763	11739	10024	1362	911	451	5.89	7.20	4.31
YUNXI 	Hejia	20746	11091	9655	19670	10347	9323	1076	744	332	5.19	6.71	3.44
YUNXI 	Maoping	8613	4620	3993	8199	4331	3868	414	289	125	4.81	6.26	3.13
YUNXI 	Xiangkou	20108	10865	9243	19248	10269	8979	860	596	264	4.28	5.49	2.86
YUNXI 	Liudou	8263	4581	3682	7949	4361	3588	314	220	94	3.80	4.80	2.55
YUNXI 	Huaishu	6961	3902	3059	6704	3717	2987	257	185	72	3.69	4.74	2.35
YUNXI 	Guanfang	17860	9807	8053	17145	9329	7816	715	478	237	4	4.87	2.94
YUNXI 	Hubeikouhuizu	24473	13431	11042	23743	12912	10831	730	519	211	2.98	3.86	1.91
YUNXI 	Jingyang	18367	9875	8492	17514	9300	8214	853	575	278	4.64	5.82	3.27
YUNXI 	Nigou	16098	8755	7343	15490	8322	7168	608	433	175	3.78	4.95	2.38
YUNXI 	Liulang	28638	15435	13203	27678	14758	12920	960	677	283	3.35	4.39	2.14
YUNXI 	Heihu	13088	7097	5991	12532	6721	5811	556	376	180	4.25	5.30	3
YUNXI 	Jianchi	19078	10030	9048	18259	9490	8769	819	540	279	4.29	5.38	3.08
YUNXI 	Wuding	14076	7574	6502	13245	7022	6223	831	552	279	5.90	7.29	4.29
YUNXI 	Tongyuan	14193	7705	6488	13446	7172	6274	747	533	214	5.26	6.92	3.30
YUNXI 	Anjia	11299	6036	5263	10243	5337	4906	1056	699	357	9.35	11.58	6.78
YUNXI 	Sanguandong	6651	3658	2993	6265	3391	2874	386	267	119	5.80	7.30	3.98
ZHUSHAN 	Total	437402	238181	199221	387978	208967	179011	49424	29214	20210	11.30	12.27	10.14
ZHUSHAN 	Chengguan	43000	22265	20735	14348	7088	7260	28652	15177	13475	66.63	68.17	64.99
ZHUSHAN 	Yishui	23751	12729	11022	22646	11984	10662	1105	745	360	4.65	5.85	3.27
ZHUSHAN 	Majiadu	21574	11176	10398	20274	10297	9977	1300	879	421	6.03	7.87	4.05
ZHUSHAN 	Baofeng	34085	18307	15778	29936	15747	14189	4149	2560	1589	12.17	13.98	10.07
ZHUSHAN 	Leigu	27181	14471	12710	26239	13812	12427	942	659	283	3.47	4.55	2.23
ZHUSHAN 	Qingu	26625	14623	12002	25241	13698	11543	1384	925	459	5.20	6.33	3.82
ZHUSHAN 	Desheng	29334	16596	12738	28263	15830	12433	1071	766	305	3.65	4.62	2.39
ZHUSHAN 	Tianjia	12965	6911	6054	11987	6273	5714	978	638	340	7.54	9.23	5.62
ZHUSHAN 	Guandu	15665	8458	7207	14172	7566	6606	1493	892	601	9.53	10.55	8.34
ZHUSHAN 	Maota	11278	6506	4772	10510	5955	4555	768	551	217	6.81	8.47	4.55
ZHUSHAN 	Pankou	15534	8216	7318	14758	7703	7055	776	513	263	5	6.24	3.59
ZHUSHAN 	Pailou	7408	4181	3227	7044	3914	3130	364	267	97	4.91	6.39	3.01
ZHUSHAN 	Huangli	21394	11902	9492	20716	11382	9334	678	520	158	3.17	4.37	1.66
ZHUSHAN 	Zhuping	27151	15303	11848	26407	14746	11661	744	557	187	2.74	3.64	1.58
ZHUSHAN 	Damiao	12739	6954	5785	12380	6670	5710	359	284	75	2.82	4.08	1.30
ZHUSHAN 	Santai	11000	6052	4948	10619	5807	4812	381	245	136	3.46	4.05	2.75
ZHUSHAN 	Shuangtai	7254	4086	3168	6878	3809	3069	376	277	99	5.18	6.78	3.12
ZHUSHAN 	Loutai	10591	5906	4685	10171	5613	4558	420	293	127	3.97	4.96	2.71
ZHUSHAN 	Canglang	10886	6021	4865	10609	5813	4796	277	208	69	2.54	3.45	1.42
ZHUSHAN 	Wenfeng	17553	9837	7716	16690	9244	7446	863	593	270	4.92	6.03	3.5
ZHUSHAN 	Shenhe	13945	7565	6380	13425	7192	6233	520	373	147	3.73	4.93	2.30
ZHUSHAN 	Yukou	12670	6902	5768	12118	6512	5606	552	390	162	4.36	5.65	2.81
ZHUSHAN 	Liangjia	6307	3518	2789	6080	3344	2736	227	174	53	3.60	4.95	1.90
ZHUSHAN 	Liulin	10117	5593	4524	9484	5173	4311	633	420	213	6.26	7.51	4.71
ZHUSHAN 	Hongping	7395	4103	3292	6983	3795	3188	412	308	104	5.57	7.51	3.16
ZHUXI 	Total	338286	184407	153879	295036	159492	135544	43250	24915	18335	12.79	13.51	11.92
ZHUXI 	Chengguan	44423	22779	21644	17886	8990	8896	26537	13789	12748	59.74	60.53	58.90
ZHUXI 	Jiangjiayan	34030	18412	15618	32183	17204	14979	1847	1208	639	5.43	6.56	4.09
ZHUXI 	Zhongfeng	30387	16146	14241	28429	14891	13538	1958	1255	703	6.44	7.77	4.94
ZHUXI 	Shuiping	35691	19109	16582	33037	17390	15647	2654	1719	935	7.44	9	5.64
ZHUXI 	Xianhe	22162	12274	9888	21218	11618	9600	944	656	288	4.26	5.34	2.91
ZHUXI 	Quanxi	14294	8049	6245	12854	7150	5704	1440	899	541	10.07	11.17	8.66
ZHUXI 	Fengxi	13495	7512	5983	12676	6955	5721	819	557	262	6.07	7.41	4.38
ZHUXI 	Longba	19191	10545	8646	18401	10004	8397	790	541	249	4.12	5.13	2.88
ZHUXI 	Luohe	13220	7302	5918	12653	6891	5762	567	411	156	4.29	5.63	2.64
ZHUXI 	Eping	10918	6098	4820	10453	5782	4671	465	316	149	4.26	5.18	3.09
ZHUXI 	Huiwan	20488	11443	9045	19420	10740	8680	1068	703	365	5.21	6.14	4.04
ZHUXI 	Longtan	9272	5197	4075	8699	4812	3887	573	385	188	6.18	7.41	4.61
ZHUXI 	Tianbao	11545	6560	4985	10830	6053	4777	715	507	208	6.19	7.73	4.17
ZHUXI 	Bingying	14926	8455	6471	14405	8098	6307	521	357	164	3.49	4.22	2.53
ZHUXI 	Xinzhou	15769	8785	6984	15103	8347	6756	666	438	228	4.22	4.99	3.26
ZHUXI 	Majiahe	7986	4435	3551	7751	4258	3493	235	177	58	2.94	3.99	1.63
ZHUXI 	Wacang	3033	1708	1325	2735	1512	1223	298	196	102	9.83	11.48	7.70
ZHUXI 	Taoyuan	7465	4150	3315	6943	3776	3167	522	374	148	6.99	9.01	4.46
ZHUXI 	Xiangba	7037	3839	3198	6637	3577	3060	400	262	138	5.68	6.82	4.32
ZHUXI 	Shuangqiao	2954	1609	1345	2723	1444	1279	231	165	66	7.82	10.25	4.91
FANG 	Total	469870	250413	219457	406726	214864	191862	63144	35549	27595	13.44	14.20	12.57
FANG 	Chengguan	74098	37207	36891	33104	16240	16864	40994	20967	20027	55.32	56.35	54.29
FANG 	Jundian	39325	20381	18944	35691	18204	17487	3634	2177	1457	9.24	10.68	7.69
FANG 	Hualongyan	25763	13459	12304	24143	12424	11719	1620	1035	585	6.29	7.69	4.75
FANG 	Tucheng	16142	8825	7317	15213	8223	6990	929	602	327	5.76	6.82	4.47
FANG 	Damuchang	21048	11579	9469	19854	10826	9028	1194	753	441	5.67	6.5	4.66
FANG 	Qingfeng	22536	11973	10563	20728	10854	9874	1808	1119	689	8.02	9.35	6.52
FANG 	Mengu	18484	9887	8597	17658	9321	8337	826	566	260	4.47	5.72	3.02
FANG 	Hongta	40343	20916	19427	37258	19035	18223	3085	1881	1204	7.65	8.99	6.20
FANG 	Baiwo	24511	12780	11731	23316	11995	11321	1195	785	410	4.88	6.14	3.5
FANG 	Yaohuai	18426	9945	8481	17772	9502	8270	654	443	211	3.55	4.45	2.49
FANG 	Banqiaopu	12772	7037	5735	12347	6727	5620	425	310	115	3.33	4.41	2.01
FANG 	Yaoping	15590	8547	7043	15207	8269	6938	383	278	105	2.46	3.25	1.49
FANG 	Qinkou	13481	7415	6066	12939	7037	5902	542	378	164	4.02	5.10	2.70
FANG 	Tongsheng	14775	8214	6561	14187	7797	6390	588	417	171	3.98	5.08	2.61
FANG 	Zhongyanhe	14807	8163	6644	14343	7799	6544	464	364	100	3.13	4.46	1.51
FANG 	Langkou	11165	6038	5127	10753	5740	5013	412	298	114	3.69	4.94	2.22
FANG 	Shahe	12881	7334	5547	12244	6872	5372	637	462	175	4.95	6.30	3.15
FANG 	Wanyu	10719	5923	4796	10337	5633	4704	382	290	92	3.56	4.90	1.92
FANG 	Qiaoshang	12201	6714	5487	11313	6088	5225	888	626	262	7.28	9.32	4.77
FANG 	Anyang	6492	3598	2894	6168	3343	2825	324	255	69	4.99	7.09	2.38
FANG 	Shangkan	8514	4862	3652	7946	4464	3482	568	398	170	6.67	8.19	4.65
FANG 	Zhongba	12792	6975	5817	12264	6608	5656	528	367	161	4.13	5.26	2.77
FANG 	Jiudao	12659	6904	5755	12221	6582	5639	438	322	116	3.46	4.66	2.02
FANG 	Jionglong	4830	2671	2159	4480	2418	2062	350	253	97	7.25	9.47	4.49
FANG 	Wutailinchang	5516	3066	2450	5240	2863	2377	276	203	73	5	6.62	2.98
DANJIANGKOU 	Total	499425	262070	237355	337309	174455	162854	162116	87615	74501	32.46	33.43	31.39
DANJIANGKOU 	Junzhoulu	42900	21860	21040	4652	2301	2351	38248	19559	18689	89.16	89.47	88.83
DANJIANGKOU 	Dabalu	47473	24522	22951	6624	3320	3304	40849	21202	19647	86.05	86.46	85.60
DANJIANGKOU 	Danzhaolu	34097	17447	16650	13679	6922	6757	20418	10525	9893	59.88	60.33	59.42
DANJIANGKOU 	Xingang	9886	5113	4773	5759	2961	2798	4127	2152	1975	41.75	42.09	41.38
DANJIANGKOU 	Sanguandian	27554	14583	12971	19477	9953	9524	8077	4630	3447	29.31	31.75	26.57
DANJIANGKOU 	Tuguanya	13173	7062	6111	12392	6547	5845	781	515	266	5.93	7.29	4.35
DANJIANGKOU 	Langhe	22910	11956	10954	18188	9252	8936	4722	2704	2018	20.61	22.62	18.42
DANJIANGKOU 	Dingjiaying	15771	8004	7767	12283	6145	6138	3488	1859	1629	22.12	23.23	20.97
DANJIANGKOU 	Liuliping	54527	29436	25091	39425	20419	19006	15102	9017	6085	27.70	30.63	24.25
DANJIANGKOU 	Yanchihe	11457	6298	5159	10752	5821	4931	705	477	228	6.15	7.57	4.42
DANJIANGKOU 	Junxian	27862	14830	13032	26656	14039	12617	1206	791	415	4.33	5.33	3.18
DANJIANGKOU 	Xijiadian	36582	18993	17589	34235	17517	16718	2347	1476	871	6.42	7.77	4.95
DANJIANGKOU 	Haoping	11932	6113	5819	11382	5749	5633	550	364	186	4.61	5.95	3.20
DANJIANGKOU 	Shigu	15477	8183	7294	14696	7673	7023	781	510	271	5.05	6.23	3.72
DANJIANGKOU 	Liangshuihe	29259	15391	13868	27341	14113	13228	1918	1278	640	6.56	8.30	4.61
DANJIANGKOU 	Guanshan	13722	7554	6168	13052	7067	5985	670	487	183	4.88	6.45	2.97
DANJIANGKOU 	Niuhe	9931	5255	4676	9441	4931	4510	490	324	166	4.93	6.17	3.55
DANJIANGKOU 	Tutai	17138	8941	8197	16508	8524	7984	630	417	213	3.68	4.66	2.60
DANJIANGKOU 	Baiyangping	3232	1834	1398	3022	1682	1340	210	152	58	6.5	8.29	4.15
DANJIANGKOU 	Fenghuang	5872	3139	2733	5620	2958	2662	252	181	71	4.29	5.77	2.60
DANJIANGKOU 	Wudangshantequ	48670	25556	23114	32125	16561	15564	16545	8995	7550	33.99	35.20	32.66
XILING 	Total	424531	223017	201514	81121	44973	36148	343410	178044	165366	80.89	79.83	82.06
XILING 	Xiling	67558	35679	31879	12079	7097	4982	55479	28582	26897	82.12	80.11	84.37
XILING 	Xueyuan	24083	11953	12130	5018	2686	2332	19065	9267	9798	79.16	77.53	80.77
XILING 	Yunji	68122	35757	32365	9610	5720	3890	58512	30037	28475	85.89	84	87.98
XILING 	Gulou	46456	23418	23038	8268	4528	3740	38188	18890	19298	82.20	80.66	83.77
XILING 	Xiba	43141	22642	20499	5498	2864	2634	37643	19778	17865	87.26	87.35	87.15
XILING 	Gezhouba	42447	22067	20380	5611	2949	2662	36836	19118	17718	86.78	86.64	86.94
XILING 	Yemingzhu	70459	37784	32675	9314	4290	5024	61145	33494	27651	86.78	88.65	84.62
XILING 	Yaowan	18753	9763	8990	11090	6014	5076	7663	3749	3914	40.86	38.40	43.54
XILING 	Yichangkaifaqu	40219	22333	17886	12973	8036	4937	27246	14297	12949	67.74	64.02	72.40
XILING 	Xiakoufengjingqu	3293	1621	1672	1660	789	871	1633	832	801	49.59	51.33	47.91
WUJIAGANG 	Total	182327	94023	88304	47270	23990	23280	135057	70033	65024	74.07	74.48	73.64
WUJIAGANG 	Wanshouqiao	45182	22917	22265	7398	3727	3671	37784	19190	18594	83.63	83.74	83.51
WUJIAGANG 	Dagongqiao	31241	16075	15166	5908	3486	2422	25333	12589	12744	81.09	78.31	84.03
WUJIAGANG 	Baotahe	30611	16755	13856	4896	2714	2182	25715	14041	11674	84.01	83.80	84.25
WUJIAGANG 	Wujiagang	32729	16451	16278	4366	2002	2364	28363	14449	13914	86.66	87.83	85.48
WUJIAGANG 	Wujia	42564	21825	20739	24702	12061	12641	17862	9764	8098	41.97	44.74	39.05
DIANJUN 	Total	47781	24664	23117	31610	15498	16112	16171	9166	7005	33.84	37.16	30.30
DIANJUN 	Zhushijie	13628	7353	6275	2771	1338	1433	10857	6015	4842	79.67	81.80	77.16
DIANJUN 	Dianjun	21348	10736	10612	16998	8239	8759	4350	2497	1853	20.38	23.26	17.46
DIANJUN 	Lianpeng	12805	6575	6230	11841	5921	5920	964	654	310	7.53	9.95	4.98
猇亭 	Total	52445	26876	25569	21156	10604	10552	31289	16272	15017	59.66	60.54	58.73
猇亭 	Gulaobei	20543	10304	10239	5364	2651	2713	15179	7653	7526	73.89	74.27	73.5
猇亭 	Huya	13845	7183	6662	9047	4540	4507	4798	2643	2155	34.66	36.80	32.35
猇亭 	Yunchi	15621	8141	7480	6249	3148	3101	9372	4993	4379	60	61.33	58.54
猇亭 	Sanxiahangkongxiaoqu	2436	1248	1188	496	265	231	1940	983	957	79.64	78.77	80.56
YICHANG 	Total	623261	332861	290400	486868	254221	232647	136393	78640	57753	21.88	23.63	19.89
YICHANG 	Xiaoxita	136721	72163	64558	62946	32592	30354	73775	39571	34204	53.96	54.84	52.98
YICHANG 	Zhangcunping	17690	9693	7997	15601	8357	7244	2089	1336	753	11.81	13.78	9.42
YICHANG 	Wuduhe	29750	15927	13823	27611	14521	13090	2139	1406	733	7.19	8.83	5.30
YICHANG 	Fenxiang	38918	20473	18445	37112	19239	17873	1806	1234	572	4.64	6.03	3.10
YICHANG 	Taipingxi	28888	15713	13175	22167	11979	10188	6721	3734	2987	23.27	23.76	22.67
YICHANG 	Sandouping	35516	18511	17005	30942	16021	14921	4574	2490	2084	12.88	13.45	12.26
YICHANG 	Letianxi	39293	20413	18880	28569	14365	14204	10724	6048	4676	27.29	29.63	24.77
YICHANG 	Longquan	50504	26219	24285	45597	23260	22337	4907	2959	1948	9.72	11.29	8.02
YICHANG 	Aijia	8196	4332	3864	6700	3392	3308	1496	940	556	18.25	21.70	14.39
YICHANG 	Qiaobian	26836	13797	13039	25132	12672	12460	1704	1125	579	6.35	8.15	4.44
YICHANG 	Yaqueling	57112	29117	27995	50442	25343	25099	6670	3774	2896	11.68	12.96	10.34
YICHANG 	Yinjiaping	8375	4774	3601	7422	4161	3261	953	613	340	11.38	12.84	9.44
YICHANG 	Xiabaoping	13863	7434	6429	13161	6938	6223	702	496	206	5.06	6.67	3.20
YICHANG 	Liziping	10063	5381	4682	9560	5049	4511	503	332	171	5	6.17	3.65
YICHANG 	Dengcun	28435	15161	13274	27385	14443	12942	1050	718	332	3.69	4.74	2.5
YICHANG 	Xiaofeng	18211	9606	8605	17116	8890	8226	1095	716	379	6.01	7.45	4.40
YICHANG 	Shangyang	9167	4789	4378	8694	4452	4242	473	337	136	5.16	7.04	3.11
YICHANG 	Huanghua	14946	7753	7193	13542	6847	6695	1404	906	498	9.39	11.69	6.92
YICHANG 	Jinshidong	7448	3953	3495	7065	3688	3377	383	265	118	5.14	6.70	3.38
YICHANG 	Tucheng	24487	13000	11487	23329	12254	11075	1158	746	412	4.73	5.74	3.59
YICHANG 	Sanxiabaqu	18842	14652	4190	6775	5758	1017	12067	8894	3173	64.04	60.70	75.73
YUANAN 	Total	216790	114360	102430	164135	85132	79003	52655	29228	23427	24.29	25.56	22.87
YUANAN 	Mingfeng	52738	27080	25658	19332	9559	9773	33406	17521	15885	63.34	64.70	61.91
YUANAN 	Hualinsi	20586	10746	9840	17078	8762	8316	3508	1984	1524	17.04	18.46	15.49
YUANAN 	Jiuxian	27625	14288	13337	23100	11655	11445	4525	2633	1892	16.38	18.43	14.19
YUANAN 	Yangping	36211	18785	17426	33656	17086	16570	2555	1699	856	7.06	9.04	4.91
YUANAN 	Maopingyi	20289	10752	9537	16221	8408	7813	4068	2344	1724	20.05	21.80	18.08
YUANAN 	Goujiaya	17451	9394	8057	15475	8136	7339	1976	1258	718	11.32	13.39	8.91
YUANAN 	Hekou	16740	8920	7820	15881	8334	7547	859	586	273	5.13	6.57	3.49
YUANAN 	Xiaoping	12031	7256	4775	11138	6636	4502	893	620	273	7.42	8.54	5.72
YUANAN 	Wangjia	13119	7139	5980	12254	6556	5698	865	583	282	6.59	8.17	4.72
XINGSHAN 	Total	181934	95735	86199	142898	73349	69549	39036	22386	16650	21.46	23.38	19.32
XINGSHAN 	Gaoyang	39528	20271	19257	17819	8826	8993	21709	11445	10264	54.92	56.46	53.30
XINGSHAN 	Xiakou	19395	10104	9291	15124	7520	7604	4271	2584	1687	22.02	25.57	18.16
XINGSHAN 	Nanyang	7100	3712	3388	6296	3192	3104	804	520	284	11.32	14.01	8.38
XINGSHAN 	Gufu	19830	10407	9423	15706	8054	7652	4124	2353	1771	20.80	22.61	18.79
