V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
CHANGAN 	Total	488758	247945	240813	39605	25650	13955	449153	222295	226858	91.90	89.65	94.21
CHANGAN 	Jianshedajie	38855	19073	19782	5127	2679	2448	33728	16394	17334	86.80	85.95	87.63
CHANGAN 	Qingyuanjie	27489	13619	13870	3676	2087	1589	23813	11532	12281	86.63	84.68	88.54
CHANGAN 	Tannanlu	26975	12605	14370	1112	436	676	25863	12169	13694	95.88	96.54	95.30
CHANGAN 	Yucaijie	34016	16889	17127	1614	962	652	32402	15927	16475	95.26	94.30	96.19
CHANGAN 	Yuejinlu	45872	24495	21377	3257	2295	962	42615	22200	20415	92.90	90.63	95.5
CHANGAN 	Yudong	72462	36694	35768	5447	3417	2030	67015	33277	33738	92.48	90.69	94.32
CHANGAN 	Hedong	88779	45989	42790	7933	5444	2489	80846	40545	40301	91.06	88.16	94.18
CHANGAN 	Dongdajie	86112	43737	42375	5940	4772	1168	80172	38965	41207	93.10	89.09	97.24
CHANGAN 	Yuhualu	68198	34844	33354	5499	3558	1941	62699	31286	31413	91.94	89.79	94.18
QIAODONG 	Total	297507	154970	142537	54021	33392	20629	243486	121578	121908	81.84	78.45	85.53
QIAODONG 	Zhongshandonglu	21563	11191	10372	3352	2166	1186	18211	9025	9186	84.45	80.65	88.57
QIAODONG 	Penghoujie	64064	33109	30955	12480	7300	5180	51584	25809	25775	80.52	77.95	83.27
QIAODONG 	Dongfenglu	38697	21223	17474	4701	3874	827	33996	17349	16647	87.85	81.75	95.27
QIAODONG 	Donghualu	25494	13177	12317	7926	4580	3346	17568	8597	8971	68.91	65.24	72.83
QIAODONG 	Xiumen	23706	11665	12041	5031	2735	2296	18675	8930	9745	78.78	76.55	80.93
QIAODONG 	Fukanglu	20945	11454	9491	7431	4413	3018	13514	7041	6473	64.52	61.47	68.20
QIAODONG 	Jiananlu	31759	15462	16297	4729	2856	1873	27030	12606	14424	85.11	81.53	88.51
QIAODONG 	Shenglibeijie	71279	37689	33590	8371	5468	2903	62908	32221	30687	88.26	85.49	91.36
QIAOXI 	Total	278907	140902	138005	36248	21279	14969	242659	119623	123036	87	84.90	89.15
QIAOXI 	Dongli	47705	23677	24028	5655	3145	2510	42050	20532	21518	88.15	86.72	89.55
QIAOXI 	Zhongshanlu	4411	2549	1862	2609	1678	931	1802	871	931	40.85	34.17	50
QIAOXI 	Yonganjie	7563	3904	3659	3945	2132	1813	3618	1772	1846	47.84	45.39	50.45
QIAOXI 	Nanchangjie	14678	7641	7037	3206	1695	1511	11472	5946	5526	78.16	77.82	78.53
QIAOXI 	Xinghuajie	44305	25193	19112	3811	2348	1463	40494	22845	17649	91.40	90.68	92.35
QIAOXI 	Yuhuaxilu	19289	10164	9125	3904	2505	1399	15385	7659	7726	79.76	75.35	84.67
QIAOXI 	Youyidajie	77162	37866	39296	8286	4997	3289	68876	32869	36007	89.26	86.80	91.63
QIAOXI 	Hongqidajie	63794	29908	33886	4832	2779	2053	58962	27129	31833	92.43	90.71	93.94
XINHUA 	Total	360129	184927	175202	46474	26936	19538	313655	157991	155664	87.10	85.43	88.85
XINHUA 	Gexinjie	43945	27064	16881	5329	4138	1191	38616	22926	15690	87.87	84.71	92.94
XINHUA 	Nandajie	3525	2057	1468	2118	1310	808	1407	747	660	39.91	36.32	44.96
XINHUA 	Xinhualu	17316	9621	7695	8679	5012	3667	8637	4609	4028	49.88	47.91	52.35
XINHUA 	Ninganlu	44733	22030	22703	5677	3407	2270	39056	18623	20433	87.31	84.53	90
XINHUA 	Dongjiao	37102	18602	18500	6354	3252	3102	30748	15350	15398	82.87	82.52	83.23
XINHUA 	Xijiao	41595	20502	21093	3870	2145	1725	37725	18357	19368	90.70	89.54	91.82
XINHUA 	Hezuolu	34209	16906	17303	2209	1269	940	32000	15637	16363	93.54	92.49	94.57
XINHUA 	Lianmenglu	75196	36883	38313	5996	3159	2837	69200	33724	35476	92.03	91.44	92.60
XINHUA 	Shigangdajie	62508	31262	31246	6242	3244	2998	56266	28018	28248	90.01	89.62	90.41
SHIJIAZHUANG JIAOQU 	Total	436757	222524	214233	263836	130435	133401	172921	92089	80832	39.59	41.38	37.73
SHIJIAZHUANG JIAOQU 	Xili	44324	22953	21371	31971	15731	16240	12353	7222	5131	27.87	31.46	24.01
SHIJIAZHUANG JIAOQU 	Zhentou	52672	26691	25981	26303	13197	13106	26369	13494	12875	50.06	50.56	49.56
SHIJIAZHUANG JIAOQU 	Suncun	25633	13023	12610	18635	8872	9763	6998	4151	2847	27.30	31.87	22.58
SHIJIAZHUANG JIAOQU 	Huaidi	35199	18030	17169	12169	6786	5383	23030	11244	11786	65.43	62.36	68.65
SHIJIAZHUANG JIAOQU 	Wuqilu	21545	11368	10177	2693	1590	1103	18852	9778	9074	87.5	86.01	89.16
SHIJIAZHUANG JIAOQU 	Jianguolu	14099	7138	6961	1132	670	462	12967	6468	6499	91.97	90.61	93.36
SHIJIAZHUANG JIAOQU 	Tianyuan	16352	8421	7931	1005	618	387	15347	7803	7544	93.85	92.66	95.12
SHIJIAZHUANG JIAOQU 	Daguo	24655	12227	12428	16947	8147	8800	7708	4080	3628	31.26	33.37	29.19
SHIJIAZHUANG JIAOQU 	Zhaolingpu	29952	14883	15069	23727	11270	12457	6225	3613	2612	20.78	24.28	17.33
SHIJIAZHUANG JIAOQU 	Nangaoying	39039	20381	18658	31755	15985	15770	7284	4396	2888	18.66	21.57	15.48
SHIJIAZHUANG JIAOQU 	Liuying	48624	25371	23253	30129	15099	15030	18495	10272	8223	38.04	40.49	35.36
SHIJIAZHUANG JIAOQU 	Xisanzhuang	24383	12430	11953	19067	9541	9526	5316	2889	2427	21.80	23.24	20.30
SHIJIAZHUANG JIAOQU 	Dubei	23628	11399	12229	21856	10346	11510	1772	1053	719	7.5	9.24	5.88
SHIJIAZHUANG JIAOQU 	Tangu	36652	18209	18443	26447	12583	13864	10205	5626	4579	27.84	30.90	24.83
JINGXINGKUANGQU 	Total	99874	50140	49734	46987	21809	25178	52887	28331	24556	52.95	56.5	49.37
JINGXINGKUANGQU 	Kuangshijie	24122	11873	12249	1661	672	989	22461	11201	11260	93.11	94.34	91.93
JINGXINGKUANGQU 	Siwei	21775	10672	11103	2036	664	1372	19739	10008	9731	90.65	93.78	87.64
JINGXINGKUANGQU 	Jiazhuang	24048	12240	11808	19738	9448	10290	4310	2792	1518	17.92	22.81	12.86
JINGXINGKUANGQU 	Hengjian	14830	7668	7162	11287	5361	5926	3543	2307	1236	23.89	30.09	17.26
JINGXINGKUANGQU 	Fengshan	15099	7687	7412	12265	5664	6601	2834	2023	811	18.77	26.32	10.94
JINGXING 	Total	327536	169373	158163	293023	148745	144278	34513	20628	13885	10.54	12.18	8.78
JINGXING 	Weishui	60367	31278	29089	43388	22295	21093	16979	8983	7996	28.13	28.72	27.49
JINGXING 	Shangan	24374	12954	11420	23417	12317	11100	957	637	320	3.93	4.92	2.80
JINGXING 	Tianchang	43466	22327	21139	38325	18772	19553	5141	3555	1586	11.83	15.92	7.5
JINGXING 	Xiulin	26977	13786	13191	23773	11852	11921	3204	1934	1270	11.88	14.03	9.63
JINGXING 	Nanyu	15025	7826	7199	14457	7417	7040	568	409	159	3.78	5.23	2.21
JINGXING 	Weizhou	26843	13845	12998	25937	13289	12648	906	556	350	3.38	4.02	2.69
JINGXING 	Xiaozuo	19084	9513	9571	17327	8425	8902	1757	1088	669	9.21	11.44	6.99
JINGXING 	Nanzhangcheng	11706	6134	5572	11048	5716	5332	658	418	240	5.62	6.81	4.31
JINGXING 	Cangyanshan	9407	4896	4511	9118	4708	4410	289	188	101	3.07	3.84	2.24
JINGXING 	Ceyu	14528	7678	6850	14157	7408	6749	371	270	101	2.55	3.52	1.47
JINGXING 	Wujiayao	13203	6897	6306	12855	6668	6187	348	229	119	2.64	3.32	1.89
JINGXING 	Beizheng	11936	6007	5929	10238	4774	5464	1698	1233	465	14.23	20.53	7.84
JINGXING 	Yujia	7266	3675	3591	6995	3473	3522	271	202	69	3.73	5.5	1.92
JINGXING 	Sunzhuang	15670	8130	7540	15288	7884	7404	382	246	136	2.44	3.03	1.80
JINGXING 	Nanxing	7837	4141	3696	7514	3926	3588	323	215	108	4.12	5.19	2.92
JINGXING 	Xinzhuang	9923	5079	4844	9506	4790	4716	417	289	128	4.20	5.69	2.64
JINGXING 	Nanwangzhuang	9924	5207	4717	9680	5031	4649	244	176	68	2.46	3.38	1.44
ZHENGDING 	Total	593198	294224	298974	528014	261331	266683	65184	32893	32291	10.99	11.18	10.80
ZHENGDING 	Zhengding	130037	64398	65639	89654	43870	45784	40383	20528	19855	31.06	31.88	30.25
ZHENGDING 	Zhufutun	34488	17118	17370	33851	16735	17116	637	383	254	1.85	2.24	1.46
ZHENGDING 	Xinchengpu	32083	16033	16050	31525	15665	15860	558	368	190	1.74	2.30	1.18
ZHENGDING 	Xinan	40950	20279	20671	37444	18483	18961	3506	1796	1710	8.56	8.86	8.27
ZHENGDING 	Xizhaotong	34390	17123	17267	32861	16169	16692	1529	954	575	4.45	5.57	3.33
ZHENGDING 	Nancun	34674	17032	17642	34087	16649	17438	587	383	204	1.69	2.25	1.16
ZHENGDING 	Ershilipu	48211	24172	24039	44069	21925	22144	4142	2247	1895	8.59	9.30	7.88
ZHENGDING 	Nanniu	40997	20540	20457	40108	19948	20160	889	592	297	2.17	2.88	1.45
ZHENGDING 	Nanlou	51221	25528	25693	50790	25227	25563	431	301	130	0.84	1.18	0.51
ZHENGDING 	Xipingle	20647	10245	10402	20175	9908	10267	472	337	135	2.29	3.29	1.30
ZHENGDING 	Beizaoxian	39057	19534	19523	38145	19023	19122	912	511	401	2.34	2.62	2.05
ZHENGDING 	Quyangqiao	48262	24046	24216	47633	23635	23998	629	411	218	1.30	1.71	0.90
ZHENGDING 	Liucun	38181	18176	20005	27672	14094	13578	10509	4082	6427	27.52	22.46	32.13
LUANCHENG 	Total	375606	190012	185594	341475	171627	169848	34131	18385	15746	9.09	9.68	8.48
LUANCHENG 	Luancheng	65364	32945	32419	47606	23878	23728	17758	9067	8691	27.17	27.52	26.81
LUANCHENG 	Qiema	25903	13123	12780	25161	12682	12479	742	441	301	2.86	3.36	2.36
LUANCHENG 	Fangcun	86032	43182	42850	75016	37178	37838	11016	6004	5012	12.80	13.90	11.70
LUANCHENG 	Yehe	45415	23038	22377	44018	22184	21834	1397	854	543	3.08	3.71	2.43
LUANCHENG 	Douyu	46989	23926	23063	45676	23108	22568	1313	818	495	2.79	3.42	2.15
LUANCHENG 	Nangao	25890	13058	12832	25297	12687	12610	593	371	222	2.29	2.84	1.73
LUANCHENG 	Liulintun	37520	19190	18330	36944	18835	18109	576	355	221	1.54	1.85	1.21
LUANCHENG 	Xiying	42493	21550	20943	41757	21075	20682	736	475	261	1.73	2.20	1.25
XINGTANG 	Total	394879	197940	196939	364839	181881	182958	30040	16059	13981	7.61	8.11	7.10
XINGTANG 	Longzhou	58077	28626	29451	38428	18830	19598	19649	9796	9853	33.83	34.22	33.46
XINGTANG 	Nanqiao	31235	15643	15592	30259	15017	15242	976	626	350	3.12	4	2.24
XINGTANG 	Shangbei	15981	8055	7926	15516	7781	7735	465	274	191	2.91	3.40	2.41
XINGTANG 	Koutou	23011	11728	11283	22414	11378	11036	597	350	247	2.59	2.98	2.19
XINGTANG 	Duyanggang	38508	19307	19201	37266	18514	18752	1242	793	449	3.23	4.11	2.34
XINGTANG 	Anxiang	38825	19386	19439	37963	18803	19160	862	583	279	2.22	3.01	1.44
XINGTANG 	Zhili	41152	20456	20696	38636	19109	19527	2516	1347	1169	6.11	6.58	5.65
XINGTANG 	Shitong	22010	10967	11043	21071	10427	10644	939	540	399	4.27	4.92	3.61
XINGTANG 	Zhaiying	33265	16627	16638	32764	16301	16463	501	326	175	1.51	1.96	1.05
XINGTANG 	Chengzhai	20119	10270	9849	19820	10071	9749	299	199	100	1.49	1.94	1.02
XINGTANG 	Shangfang	24323	12247	12076	23465	11711	11754	858	536	322	3.53	4.38	2.67
XINGTANG 	Yuting	20897	10513	10384	20199	10090	10109	698	423	275	3.34	4.02	2.65
XINGTANG 	Beihe	6989	3619	3370	6892	3548	3344	97	71	26	1.39	1.96	0.77
XINGTANG 	Shangyanzhuang	5515	2874	2641	5384	2792	2592	131	82	49	2.38	2.85	1.86
XINGTANG 	Jiukouzi	14972	7622	7350	14762	7509	7253	210	113	97	1.40	1.48	1.32
LINGSHOU 	Total	314417	160485	153932	279499	141904	137595	34918	18581	16337	11.11	11.58	10.61
LINGSHOU 	Lingshou	54690	27447	27243	29832	14814	15018	24858	12633	12225	45.45	46.03	44.87
LINGSHOU 	Qingtong	26123	13165	12958	25391	12710	12681	732	455	277	2.80	3.46	2.14
LINGSHOU 	Tashang	10551	5382	5169	10230	5190	5040	321	192	129	3.04	3.57	2.5
LINGSHOU 	Chenzhuang	24025	13101	10924	22897	12459	10438	1128	642	486	4.70	4.90	4.45
LINGSHOU 	Ciyu	31632	16158	15474	30509	15469	15040	1123	689	434	3.55	4.26	2.80
LINGSHOU 	Chatou	16724	8466	8258	16179	8170	8009	545	296	249	3.26	3.5	3.02
LINGSHOU 	Sanshengyuan	26048	13285	12763	23145	11721	11424	2903	1564	1339	11.14	11.77	10.49
LINGSHOU 	Beiwa	19936	10092	9844	19415	9752	9663	521	340	181	2.61	3.37	1.84
LINGSHOU 	Niucheng	21601	11014	10587	21147	10718	10429	454	296	158	2.10	2.69	1.49
LINGSHOU 	Goutai	21539	10897	10642	20916	10511	10405	623	386	237	2.89	3.54	2.23
LINGSHOU 	Nanzhai	15544	7745	7799	14928	7363	7565	616	382	234	3.96	4.93	3
LINGSHOU 	Nanyanchuan	11727	5993	5734	11490	5840	5650	237	153	84	2.02	2.55	1.46
LINGSHOU 	Beitanzhuang	10751	5441	5310	10500	5280	5220	251	161	90	2.33	2.96	1.69
LINGSHOU 	Zhaitou	13749	7230	6519	13441	7045	6396	308	185	123	2.24	2.56	1.89
LINGSHOU 	Nanying	9777	5069	4708	9479	4862	4617	298	207	91	3.05	4.08	1.93
GAOYI 	Total	177361	89989	87372	161842	81036	80806	15519	8953	6566	8.75	9.95	7.51
GAOYI 	Gaoyi	44650	22538	22112	33560	16570	16990	11090	5968	5122	24.84	26.48	23.16
GAOYI 	Daying	31727	16111	15616	30867	15532	15335	860	579	281	2.71	3.59	1.80
GAOYI 	Zhonghan	24401	12378	12023	23581	11812	11769	820	566	254	3.36	4.57	2.11
GAOYI 	Wancheng	39913	20285	19628	38718	19467	19251	1195	818	377	2.99	4.03	1.92
GAOYI 	Xifucun	36670	18677	17993	35116	17655	17461	1554	1022	532	4.24	5.47	2.96
SHENZE 	Total	249372	127003	122369	220232	111385	108847	29140	15618	13522	11.69	12.30	11.05
SHENZE 	Shenze	48640	24261	24379	25046	12182	12864	23594	12079	11515	48.51	49.79	47.23
SHENZE 	Tiegan	41880	21058	20822	40627	20286	20341	1253	772	481	2.99	3.67	2.31
SHENZE 	Baizhuang	44662	22874	21788	43069	21817	21252	1593	1057	536	3.57	4.62	2.46
SHENZE 	Liucun	33522	17035	16487	32694	16505	16189	828	530	298	2.47	3.11	1.81
SHENZE 	Zhaoba	32501	16662	15839	31906	16273	15633	595	389	206	1.83	2.33	1.30
SHENZE 	Qiaotou	48167	25113	23054	46890	24322	22568	1277	791	486	2.65	3.15	2.11
ZANHUANG 	Total	230457	120243	110214	214144	110401	103743	16313	9842	6471	7.08	8.19	5.87
ZANHUANG 	Zanhuang	53487	28340	25147	38964	19758	19206	14523	8582	5941	27.15	30.28	23.63
ZANHUANG 	Yuantou	21483	11326	10157	21193	11146	10047	290	180	110	1.35	1.59	1.08
ZANHUANG 	Xilongmen	22656	11633	11023	22515	11535	10980	141	98	43	0.62	0.84	0.39
ZANHUANG 	Nanxingguo	21086	10831	10255	20614	10494	10120	472	337	135	2.24	3.11	1.32
ZANHUANG 	Nanqinghe	19550	10034	9516	19405	9929	9476	145	105	40	0.74	1.05	0.42
ZANHUANG 	Xiyangze	23726	12194	11532	23664	12144	11520	62	50	12	0.26	0.41	0.10
ZANHUANG 	Tumen	13378	6943	6435	13151	6773	6378	227	170	57	1.70	2.45	0.89
ZANHUANG 	Huangbeiping	12461	6663	5798	12356	6590	5766	105	73	32	0.84	1.10	0.55
ZANHUANG 	Zhangshiyan	6954	3670	3284	6840	3590	3250	114	80	34	1.64	2.18	1.04
ZANHUANG 	Xuting	20367	10746	9621	20217	10634	9583	150	112	38	0.74	1.04	0.39
ZANHUANG 	Zhangleng	15309	7863	7446	15225	7808	7417	84	55	29	0.55	0.70	0.39
WUJI 	Total	483374	243364	240010	448111	224877	223234	35263	18487	16776	7.30	7.60	6.99
WUJI 	Wuji	73575	36297	37278	48516	24109	24407	25059	12188	12871	34.06	33.58	34.53
WUJI 	Qiji	42449	21421	21028	41140	20709	20431	1309	712	597	3.08	3.32	2.84
WUJI 	Zhangduangu	41450	20969	20481	40218	20187	20031	1232	782	450	2.97	3.73	2.20
WUJI 	Beisu	54313	27380	26933	53086	26668	26418	1227	712	515	2.26	2.60	1.91
WUJI 	Guozhuang	43020	21762	21258	41931	21058	20873	1089	704	385	2.53	3.23	1.81
WUJI 	Dachen	31769	16002	15767	31017	15521	15496	752	481	271	2.37	3.01	1.72
WUJI 	Gaotou	33301	16866	16435	32526	16368	16158	775	498	277	2.33	2.95	1.69
WUJI 	Haozhuang	48273	24522	23751	47736	24208	23528	537	314	223	1.11	1.28	0.94
WUJI 	Donghoufang	48979	24655	24324	47582	23729	23853	1397	926	471	2.85	3.76	1.94
WUJI 	Lichengdao	41051	20626	20425	39927	19929	19998	1124	697	427	2.74	3.38	2.09
WUJI 	Nanliu	25194	12864	12330	24432	12391	12041	762	473	289	3.02	3.68	2.34
PINGSHAN 	Total	442474	228734	213740	412290	211382	200908	30184	17352	12832	6.82	7.59	6
PINGSHAN 	Pingshan	97759	49280	48479	80535	40202	40333	17224	9078	8146	17.62	18.42	16.80
PINGSHAN 	Donghuishe	35723	18505	17218	33288	17053	16235	2435	1452	983	6.82	7.85	5.71
PINGSHAN 	Wentang	20775	10883	9892	19940	10388	9552	835	495	340	4.02	4.55	3.44
PINGSHAN 	Nandian	21590	11076	10514	20829	10630	10199	761	446	315	3.52	4.03	3
PINGSHAN 	Gangnan	28788	15022	13766	27565	14256	13309	1223	766	457	4.25	5.10	3.32
PINGSHAN 	Zhongguyue	20932	11013	9919	19801	10322	9479	1131	691	440	5.40	6.27	4.44
PINGSHAN 	Xiahuai	17050	8973	8077	16483	8575	7908	567	398	169	3.33	4.44	2.09
PINGSHAN 	Mengjiazhuang	7793	4099	3694	7572	3948	3624	221	151	70	2.84	3.68	1.89
PINGSHAN 	Xiaojue	18053	9422	8631	17369	8971	8398	684	451	233	3.79	4.79	2.70
PINGSHAN 	Jiaotanzhuang	8030	4155	3875	7636	3874	3762	394	281	113	4.91	6.76	2.92
PINGSHAN 	Xidawu	20175	10415	9760	19467	9930	9537	708	485	223	3.51	4.66	2.28
PINGSHAN 	Shangsanji	21749	11132	10617	21087	10686	10401	662	446	216	3.04	4.01	2.03
PINGSHAN 	Lianghe	18771	9462	9309	18501	9286	9215	270	176	94	1.44	1.86	1.01
PINGSHAN 	Dongwangpo	21458	11146	10312	20836	10752	10084	622	394	228	2.90	3.53	2.21
PINGSHAN 	Sujiazhuang	7874	4126	3748	7624	3953	3671	250	173	77	3.18	4.19	2.05
PINGSHAN 	Zhaibei	12493	6566	5927	12230	6403	5827	263	163	100	2.11	2.48	1.69
PINGSHAN 	Xibaipo	5989	3138	2851	5530	2873	2657	459	265	194	7.66	8.44	6.80
PINGSHAN 	Beiye	18174	9555	8619	17734	9254	8480	440	301	139	2.42	3.15	1.61
PINGSHAN 	Xiakou	8709	4566	4143	8491	4422	4069	218	144	74	2.5	3.15	1.79
PINGSHAN 	Shangguanyintang	5220	2781	2439	5132	2715	2417	88	66	22	1.69	2.37	0.90
PINGSHAN 	Yangjiaqiao	9185	4865	4320	8921	4667	4254	264	198	66	2.87	4.07	1.53
PINGSHAN 	Yingli	10527	5611	4916	10284	5434	4850	243	177	66	2.31	3.15	1.34
PINGSHAN 	Hehekou	5657	2943	2714	5435	2788	2647	222	155	67	3.92	5.27	2.47
YUANSHI 	Total	385967	195782	190185	365952	184773	181179	20015	11009	9006	5.19	5.62	4.74
YUANSHI 	Huaiyang	70114	35142	34972	53466	26718	26748	16648	8424	8224	23.74	23.97	23.52
YUANSHI 	Yincun	28827	14570	14257	28519	14335	14184	308	235	73	1.07	1.61	0.51
YUANSHI 	Nanzuo	15776	7956	7820	15333	7684	7649	443	272	171	2.81	3.42	2.19
YUANSHI 	Songcao	31169	15689	15480	30853	15427	15426	316	262	54	1.01	1.67	0.35
YUANSHI 	Nanyin	33598	17080	16518	33550	17050	16500	48	30	18	0.14	0.18	0.11
YUANSHI 	Jicun	25780	12969	12811	25419	12716	12703	361	253	108	1.40	1.95	0.84
YUANSHI 	Macun	32041	16410	15631	31124	15586	15538	917	824	93	2.86	5.02	0.59
YUANSHI 	Dongzhang	33495	16853	16642	33371	16768	16603	124	85	39	0.37	0.5	0.23
YUANSHI 	Zhaotong	25026	12763	12263	24866	12636	12230	160	127	33	0.64	1	0.27
YUANSHI 	Beizhu	20900	10563	10337	20686	10416	10270	214	147	67	1.02	1.39	0.65
YUANSHI 	Sucun	13181	6726	6455	13160	6712	6448	21	14	7	0.16	0.21	0.11
YUANSHI 	Suyang	21615	10952	10663	21484	10860	10624	131	92	39	0.61	0.84	0.37
YUANSHI 	Beizheng	12124	6349	5775	12024	6275	5749	100	74	26	0.82	1.17	0.45
YUANSHI 	Qianxian	9122	4770	4352	8969	4661	4308	153	109	44	1.68	2.29	1.01
YUANSHI 	Heishuihe	13199	6990	6209	13128	6929	6199	71	61	10	0.54	0.87	0.16
ZHAOXIAN 	Total	550631	282303	268328	516168	262814	253354	34463	19489	14974	6.26	6.90	5.58
ZHAOXIAN 	Zhaozhou	100401	51906	48495	70442	35579	34863	29959	16327	13632	29.84	31.45	28.11
ZHAOXIAN 	Fanzhuang	70051	35979	34072	69309	35448	33861	742	531	211	1.06	1.48	0.62
ZHAOXIAN 	Beiwangli	44170	22707	21463	43778	22415	21363	392	292	100	0.89	1.29	0.47
ZHAOXIAN 	Xinzhaidian	31519	16140	15379	30820	15699	15121	699	441	258	2.22	2.73	1.68
ZHAOXIAN 	Hancun	48736	24937	23799	48278	24646	23632	458	291	167	0.94	1.17	0.70
ZHAOXIAN 	Nanbaishe	39216	20206	19010	38913	19989	18924	303	217	86	0.77	1.07	0.45
ZHAOXIAN 	Shahedian	34662	17766	16896	34214	17437	16777	448	329	119	1.29	1.85	0.70
ZHAOXIAN 	Qiandazhang	43906	22364	21542	43486	22052	21434	420	312	108	0.96	1.40	0.5
ZHAOXIAN 	Xiezhuang	69097	35207	33890	68724	34952	33772	373	255	118	0.54	0.72	0.35
ZHAOXIAN 	Gaocun	40510	20603	19907	40197	20376	19821	313	227	86	0.77	1.10	0.43
ZHAOXIAN 	Wangxizhang	28363	14488	13875	28007	14221	13786	356	267	89	1.26	1.84	0.64
XINJI 	Total	622639	314283	308356	548317	272548	275769	74322	41735	32587	11.94	13.28	10.57
XINJI 	Xinji	133333	68203	65130	72188	35383	36805	61145	32820	28325	45.86	48.12	43.49
XINJI 	Jiucheng	44361	22391	21970	42314	21117	21197	2047	1274	773	4.61	5.69	3.52
XINJI 	Zhangguzhuang	30133	15286	14847	29662	14974	14688	471	312	159	1.56	2.04	1.07
XINJI 	Weibo	40348	20282	20066	39183	19511	19672	1165	771	394	2.89	3.80	1.96
XINJI 	Xinleitou	42657	21295	21362	41741	20712	21029	916	583	333	2.15	2.74	1.56
XINJI 	Xincheng	25960	13038	12922	24780	12256	12524	1180	782	398	4.55	6	3.08
XINJI 	Nanzhiqiu	37594	18861	18733	36901	18370	18531	693	491	202	1.84	2.60	1.08
XINJI 	Wangkou	42061	21109	20952	40529	20034	20495	1532	1075	457	3.64	5.09	2.18
XINJI 	Yaogongying	31346	15901	15445	30376	15244	15132	970	657	313	3.09	4.13	2.03
XINJI 	Qianying	35983	17978	18005	35364	17574	17790	619	404	215	1.72	2.25	1.19
XINJI 	Mazhuang	28387	14205	14182	27761	13739	14022	626	466	160	2.21	3.28	1.13
XINJI 	Hemujing	34228	17224	17004	32852	16270	16582	1376	954	422	4.02	5.54	2.48
XINJI 	Tianjiazhuang	49737	24720	25017	48557	23860	24697	1180	860	320	2.37	3.48	1.28
XINJI 	Zhonglixiang	22194	11382	10812	21957	11209	10748	237	173	64	1.07	1.52	0.59
XINJI 	Xiaoxinzhuang	24317	12408	11909	24152	12295	11857	165	113	52	0.68	0.91	0.44
GAOCHENG 	Total	757794	380091	377703	700625	350156	350469	57169	29935	27234	7.54	7.88	7.21
GAOCHENG 	Lianzhou	118364	58463	59901	72432	35525	36907	45932	22938	22994	38.81	39.24	38.39
GAOCHENG 	Xingan	50042	25370	24672	49000	24727	24273	1042	643	399	2.08	2.53	1.62
GAOCHENG 	Jiashizhuang	48845	24548	24297	48100	24105	23995	745	443	302	1.53	1.80	1.24
GAOCHENG 	Nanying	43372	21996	21376	43053	21799	21254	319	197	122	0.74	0.90	0.57
GAOCHENG 	Meihua	58410	29899	28511	57688	29449	28239	722	450	272	1.24	1.51	0.95
GAOCHENG 	Gangshang	51074	25584	25490	49484	24595	24889	1590	989	601	3.11	3.87	2.36
GAOCHENG 	Qiutou	45561	22757	22804	45065	22537	22528	496	220	276	1.09	0.97	1.21
GAOCHENG 	Nandong	43103	21582	21521	41878	20670	21208	1225	912	313	2.84	4.23	1.45
GAOCHENG 	Zhangjiazhuang	51539	25664	25875	50871	25250	25621	668	414	254	1.30	1.61	0.98
GAOCHENG 	Nanmeng	44661	22104	22557	44068	21727	22341	593	377	216	1.33	1.71	0.96
GAOCHENG 	Zengcun	56135	28086	28049	55260	27473	27787	875	613	262	1.56	2.18	0.93
GAOCHENG 	Xiaochangan	51192	26181	25011	50705	25875	24830	487	306	181	0.95	1.17	0.72
GAOCHENG 	Qianxiguan	41980	21068	20912	41470	20725	20745	510	343	167	1.21	1.63	0.80
GAOCHENG 	Jiumenhuizu	40655	20192	20463	40098	19842	20256	557	350	207	1.37	1.73	1.01
GAOCHENG 	ShiJiaZhuangJingJiJiShuKaiFaQu	12861	6597	6264	11453	5857	5596	1408	740	668	10.95	11.22	10.66
JINZHOU 	Total	520416	264811	255605	486652	246388	240264	33764	18423	15341	6.49	6.96	6
JINZHOU 	Jinzhou	117420	59400	58020	89703	44994	44709	27717	14406	13311	23.61	24.25	22.94
JINZHOU 	Zongshizhuang	51636	26327	25309	50555	25588	24967	1081	739	342	2.09	2.81	1.35
JINZHOU 	Yingli	32352	16561	15791	32177	16428	15749	175	133	42	0.54	0.80	0.27
JINZHOU 	Taoyuan	52853	27051	25802	52198	26586	25612	655	465	190	1.24	1.72	0.74
JINZHOU 	Dongzhuosu	43591	22251	21340	43115	21926	21189	476	325	151	1.09	1.46	0.71
JINZHOU 	Mayu	42648	21588	21060	42016	21164	20852	632	424	208	1.48	1.96	0.99
JINZHOU 	Xiaoqiao	57810	29472	28338	57232	29100	28132	578	372	206	1	1.26	0.73
JINZHOU 	Huaishu	56181	28696	27485	55345	28101	27244	836	595	241	1.49	2.07	0.88
JINZHOU 	Donglizhuang	50843	25776	25067	50140	25319	24821	703	457	246	1.38	1.77	0.98
JINZHOU 	Zhoujiazhuang	15082	7689	7393	14171	7182	6989	911	507	404	6.04	6.59	5.46
XINLE 	Total	439120	220580	218540	409217	204259	204958	29903	16321	13582	6.81	7.40	6.21
XINLE 	Changshou	112787	56575	56212	88433	43937	44496	24354	12638	11716	21.59	22.34	20.84
