V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YONGJI 	Jinjia	1387	707	680	1161	632	529	12	6	6	1.02	0.94	1.12
YONGJI 	Dagangzi	954	498	456	755	431	324	16	10	6	2.08	2.27	1.82
YONGJI 	Huangyu	1149	608	541	933	526	407	31	15	16	3.22	2.77	3.78
YONGJI 	Chundeng	780	412	368	659	368	291	6	4	2	0.90	1.08	0.68
JIAOHE 	Total	35080	17961	17119	23927	13748	10179	1727	964	763	6.73	6.55	6.97
JIAOHE 	Minzhu	2421	1196	1225	1324	759	565	243	130	113	15.51	14.62	16.67
JIAOHE 	Changan	3445	1716	1729	1854	1088	766	367	180	187	16.52	14.20	19.62
JIAOHE 	Henan	1044	520	524	585	331	254	63	32	31	9.72	8.82	10.88
JIAOHE 	Zhonggang	2412	1220	1192	742	521	221	333	219	114	30.98	29.59	34.03
JIAOHE 	Naizishan	1266	636	630	549	367	182	140	92	48	20.32	20.04	20.87
JIAOHE 	Xinzhan	2889	1504	1385	2037	1195	842	113	58	55	5.26	4.63	6.13
JIAOHE 	Tiangang	2474	1289	1185	1849	1075	774	67	32	35	3.5	2.89	4.33
JIAOHE 	Baishishan	3207	1639	1568	1978	1169	809	156	99	57	7.31	7.81	6.58
JIAOHE 	Piaohe	1590	811	779	1273	702	571	18	7	11	1.39	0.99	1.89
JIAOHE 	Huangsongdian	1517	789	728	1090	634	456	76	30	46	6.52	4.52	9.16
JIAOHE 	Lafa	1738	875	863	1470	784	686	13	10	3	0.88	1.26	0.44
JIAOHE 	Tianbei	1892	1016	876	1495	899	596	29	19	10	1.90	2.07	1.65
JIAOHE 	Songjiang	1601	845	756	1420	775	645	8	4	4	0.56	0.51	0.62
JIAOHE 	Qingling	1456	760	696	1196	669	527	25	14	11	2.05	2.05	2.04
JIAOHE 	Niaolin	869	436	433	659	360	299	28	14	14	4.08	3.74	4.47
JIAOHE 	Nangangzi	932	470	462	740	411	329	11	4	7	1.46	0.96	2.08
JIAOHE 	Qianjin	1019	523	496	829	464	365	13	7	6	1.54	1.49	1.62
JIAOHE 	Chishui	963	509	454	804	449	355	15	11	4	1.83	2.39	1.11
JIAOHE 	Qingbei	1109	574	535	952	520	432	3	          	3	0.31	          	0.69
JIAOHE 	Xinnong	1236	633	603	1081	576	505	6	2	4	0.55	0.35	0.79
HUADIAN 	Total	31588	16131	15457	21649	12771	8878	1264	707	557	5.52	5.25	5.90
HUADIAN 	Minghua	2620	1317	1303	1508	907	601	158	81	77	9.48	8.20	11.36
HUADIAN 	Yongji	1771	899	872	978	636	342	143	85	58	12.76	11.79	14.5
HUADIAN 	Shengli	2029	1011	1018	931	566	365	214	125	89	18.69	18.09	19.60
HUADIAN 	Xinhua	1354	657	697	726	461	265	77	36	41	9.59	7.24	13.40
HUADIAN 	Qixin	1734	853	881	818	540	278	168	95	73	17.04	14.96	20.80
HUADIAN 	Jiapigou	1555	790	765	905	568	337	60	33	27	6.22	5.49	7.42
HUADIAN 	Baishan	894	434	460	480	285	195	54	37	17	10.11	11.49	8.02
HUADIAN 	Erdaodianzi	1655	849	806	1222	699	523	36	25	11	2.86	3.45	2.06
HUADIAN 	Hongshilazi	3238	1631	1607	2001	1225	776	158	88	70	7.32	6.70	8.27
HUADIAN 	Badaohezi	1884	958	926	1527	860	667	29	9	20	1.86	1.04	2.91
HUADIAN 	Yumuqiaozi	976	508	468	797	432	365	14	10	4	1.73	2.26	1.08
HUADIAN 	Changshan	1371	710	661	1131	630	501	25	14	11	2.16	2.17	2.15
HUADIAN 	Laojinchang	954	507	447	615	426	189	21	15	6	3.30	3.40	3.08
HUADIAN 	Huajiao	1045	533	512	905	497	408	3	1	2	0.33	0.20	0.49
HUADIAN 	Beitaizi	1075	565	510	905	509	396	15	6	9	1.63	1.17	2.22
HUADIAN 	Hengdaohezi	1385	732	653	1101	653	448	7	4	3	0.63	0.61	0.67
HUADIAN 	Jinsha	1511	798	713	1342	736	606	10	7	3	0.74	0.94	0.49
HUADIAN 	Huashulinzi	1059	545	514	964	515	449	3	2	1	0.31	0.39	0.22
HUADIAN 	Gongji	1217	626	591	1055	564	491	9	4	5	0.85	0.70	1.01
HUADIAN 	Huanan	1019	545	474	660	456	204	50	27	23	7.04	5.59	10.13
HUADIAN 	Sumigou	1242	663	579	1078	606	472	10	3	7	0.92	0.49	1.46
SHULAN 	Total	49598	25533	24065	34745	20078	14667	1843	1145	698	5.04	5.40	4.54
SHULAN 	Beicheng	3328	1650	1678	1916	1114	802	211	120	91	9.92	9.72	10.19
SHULAN 	Nancheng	2146	1075	1071	908	569	339	224	144	80	19.79	20.20	19.09
SHULAN 	Huancheng	2149	1122	1027	1083	739	344	111	75	36	9.30	9.21	9.47
SHULAN 	Jishu	5213	2680	2533	1655	1188	467	690	488	202	29.42	29.12	30.19
SHULAN 	Fate	2864	1450	1414	2356	1304	1052	25	11	14	1.05	0.84	1.31
SHULAN 	Baiqi	3087	1586	1501	2573	1397	1176	14	4	10	0.54	0.29	0.84
SHULAN 	Xihe	2572	1326	1246	2087	1183	904	29	12	17	1.37	1	1.85
SHULAN 	Chaoyang	1584	817	767	1293	722	571	18	4	14	1.37	0.55	2.39
SHULAN 	Xiaocheng	1570	821	749	1275	731	544	15	8	7	1.16	1.08	1.27
SHULAN 	Shangying	1905	989	916	1247	754	493	102	56	46	7.56	6.91	8.53
SHULAN 	Shuiquliu	2550	1318	1232	1869	1050	819	104	62	42	5.27	5.58	4.88
SHULAN 	Pingan	2518	1284	1234	2001	1100	901	55	37	18	2.68	3.25	1.96
SHULAN 	Jinma	1334	692	642	1137	621	516	5	3	2	0.44	0.48	0.39
SHULAN 	Lianhua	1353	686	667	985	606	379	33	10	23	3.24	1.62	5.72
SHULAN 	Liangjiashan	1625	850	775	1332	755	577	9	5	4	0.67	0.66	0.69
SHULAN 	Erdaohe	1927	1024	903	1668	953	715	4	2	2	0.24	0.21	0.28
SHULAN 	Xinan	1787	936	851	1300	795	505	41	27	14	3.06	3.28	2.70
SHULAN 	Kaiyuan	1086	574	512	893	519	374	4	3	1	0.45	0.57	0.27
SHULAN 	Qili	2129	1105	1024	1800	991	809	14	5	9	0.77	0.5	1.10
SHULAN 	Qingsong	1233	647	586	1036	573	463	17	10	7	1.61	1.72	1.49
SHULAN 	Tiande	1325	695	630	1159	641	518	5	3	2	0.43	0.47	0.38
SHULAN 	Qingfeng	1255	643	612	1078	595	483	4	          	4	0.37	          	0.82
SHULAN 	Shujiao	1759	928	831	1429	806	623	19	8	11	1.31	0.98	1.74
SHULAN 	Gongyeyuanqu	1299	635	664	665	372	293	90	48	42	11.92	11.43	12.54
PANSHI 	Total	37860	19578	18282	26642	15453	11189	1591	896	695	5.64	5.48	5.85
PANSHI 	Fuan	1627	804	823	887	518	369	139	70	69	13.55	11.90	15.75
PANSHI 	Dongning	3091	1581	1510	1529	966	563	296	174	122	16.22	15.26	17.81
PANSHI 	Henan	1890	950	940	915	563	352	241	137	104	20.85	19.57	22.81
PANSHI 	Yantongshan	4043	2109	1934	2624	1634	990	187	108	79	6.65	6.20	7.39
PANSHI 	Hongqiling	2011	1031	980	1035	625	410	99	67	32	8.73	9.68	7.24
PANSHI 	Mingcheng	3082	1579	1503	2074	1172	902	216	105	111	9.43	8.22	10.96
PANSHI 	Shizui	1361	701	660	788	481	307	136	91	45	14.72	15.91	12.78
PANSHI 	Yima	1065	552	513	867	477	390	2	1	1	0.23	0.21	0.26
PANSHI 	Guanma	1165	595	570	953	518	435	35	17	18	3.54	3.18	3.97
PANSHI 	Xilin	1012	536	476	784	463	321	5	1	4	0.63	0.22	1.23
PANSHI 	Hulan	2025	1059	966	1582	916	666	37	22	15	2.29	2.35	2.20
PANSHI 	Jichang	1367	722	645	1028	599	429	34	12	22	3.20	1.96	4.88
PANSHI 	Songshan	1073	565	508	892	513	379	11	2	9	1.22	0.39	2.32
PANSHI 	Heishi	1486	766	720	1248	698	550	17	14	3	1.34	1.97	0.54
PANSHI 	Sanpeng	1221	636	585	915	538	377	4	          	4	0.44	          	1.05
PANSHI 	Futai	1375	698	677	1181	634	547	10	6	4	0.84	0.94	0.73
PANSHI 	Quchaihe	1183	616	567	938	530	408	17	7	10	1.78	1.30	2.39
PANSHI 	Baoshan	1974	1043	931	1664	930	734	23	14	9	1.36	1.48	1.21
PANSHI 	Panjiao	962	506	456	853	466	387	10	4	6	1.16	0.85	1.53
PANSHI 	Anle	1010	544	466	797	472	325	16	11	5	1.97	2.28	1.52
PANSHI 	Erdaogang	654	340	314	534	304	230	2	2	          	0.37	0.65	          
PANSHI 	Dawang	1047	523	524	763	438	325	19	11	8	2.43	2.45	2.40
PANSHI 	Changweizi	816	440	376	675	391	284	9	5	4	1.32	1.26	1.39
PANSHI 	Chaoyangshan	512	271	241	451	251	200	1	          	1	0.22	          	0.5
PANSHI 	Niuxin	808	411	397	665	356	309	25	15	10	3.62	4.04	3.13
TIEXI 	Total	17672	8399	9273	9223	5107	4116	1389	696	693	13.09	11.99	14.41
TIEXI 	Renxing	2745	1282	1463	1650	861	789	211	94	117	11.34	9.84	12.91
TIEXI 	Yingxiong	3635	1645	1990	1453	785	668	236	122	114	13.97	13.45	14.58
TIEXI 	Zhanqian	1474	730	744	758	424	334	77	41	36	9.22	8.82	9.73
TIEXI 	Beigou	2191	1061	1130	1117	627	490	254	129	125	18.53	17.06	20.33
TIEXI 	Dizhi	3765	1766	1999	2036	1084	952	321	151	170	13.62	12.23	15.15
TIEXI 	Pingxi	3862	1915	1947	2209	1326	883	290	159	131	11.60	10.71	12.92
TIEDONG 	Total	20807	10398	10409	10779	6244	4535	2490	1334	1156	18.77	17.60	20.31
TIEDONG 	Pingdong	3759	1893	1866	1551	926	625	481	257	224	23.67	21.72	26.38
TIEDONG 	Beishichang	1691	833	858	888	499	389	257	134	123	22.45	21.17	24.02
TIEDONG 	Huangtukeng	1716	843	873	800	454	346	209	129	80	20.71	22.13	18.78
TIEDONG 	Qimalu	2032	1009	1023	1011	574	437	262	131	131	20.58	18.58	23.06
TIEDONG 	Simalu	2294	1115	1179	1186	644	542	348	173	175	22.69	21.18	24.41
TIEDONG 	Jiefang	1600	790	810	770	417	353	210	131	79	21.43	23.91	18.29
TIEDONG 	Beimen	2594	1301	1293	1151	662	489	440	219	221	27.66	24.86	31.13
TIEDONG 	Shanmen	2323	1192	1131	1676	939	737	92	49	43	5.20	4.96	5.51
TIEDONG 	Chengdong	2798	1422	1376	1746	1129	617	191	111	80	9.86	8.95	11.48
LISHU 	Total	64627	32902	31725	49479	27142	22337	1740	935	805	3.40	3.33	3.48
LISHU 	Lishu	7619	3774	3845	4126	2296	1830	578	307	271	12.29	11.79	12.90
LISHU 	Guojiadian	5459	2769	2690	3523	2001	1522	343	185	158	8.87	8.46	9.40
LISHU 	Yushutai	2190	1098	1092	1616	862	754	84	52	32	4.94	5.69	4.07
LISHU 	Shiling	3127	1579	1548	2252	1271	981	105	56	49	4.45	4.22	4.76
LISHU 	Gujiazi	1731	861	870	916	589	327	128	76	52	12.26	11.43	13.72
LISHU 	Xiaochengzi	3045	1559	1486	2644	1401	1243	26	15	11	0.97	1.06	0.88
LISHU 	Lamadian	2440	1253	1187	2109	1114	995	18	12	6	0.85	1.07	0.60
LISHU 	Caijia	2146	1094	1052	1731	927	804	58	31	27	3.24	3.24	3.25
LISHU 	Liujiaguanzi	1998	1022	976	1645	895	750	15	10	5	0.90	1.10	0.66
LISHU 	Shijiabao	2873	1469	1404	2389	1322	1067	59	28	31	2.41	2.07	2.82
LISHU 	Mengjialing	1415	722	693	1197	650	547	15	9	6	1.24	1.37	1.08
LISHU 	Yehemanzu	2328	1195	1133	1739	1030	709	25	14	11	1.42	1.34	1.53
LISHU 	Taiping	1361	700	661	1199	627	572	9	5	4	0.75	0.79	0.69
LISHU 	Wanfa	1530	794	736	1310	702	608	9	6	3	0.68	0.85	0.49
LISHU 	Donghe	2046	1026	1020	1767	931	836	12	5	7	0.67	0.53	0.83
LISHU 	Shenyang	1525	786	739	1318	719	599	4	2	2	0.30	0.28	0.33
LISHU 	Linhai	2180	1120	1060	1803	1003	800	31	15	16	1.69	1.47	1.96
LISHU 	Xiaokuan	1163	585	578	983	513	470	10	5	5	1.01	0.97	1.05
LISHU 	Lishu	1944	992	952	1561	854	707	59	20	39	3.64	2.29	5.23
LISHU 	Dafangshen	1528	801	727	1339	724	615	3	2	1	0.22	0.28	0.16
LISHU 	Baishan	2007	1050	957	1613	908	705	16	14	2	0.98	1.52	0.28
LISHU 	Dongjia	1269	654	615	1060	566	494	16	8	8	1.49	1.39	1.59
LISHU 	Quanyanling	1362	703	659	1237	648	589	11	5	6	0.88	0.77	1.01
LISHU 	Shengli	1648	851	797	1398	779	619	12	4	8	0.85	0.51	1.28
LISHU 	Sikeshu	1885	979	906	1417	846	571	37	22	15	2.54	2.53	2.56
LISHU 	Shuanghe	1686	862	824	1387	729	658	11	5	6	0.79	0.68	0.90
LISHU 	Jinshan	1508	767	741	1312	687	625	16	7	9	1.20	1.01	1.42
LISHU 	Lishunongchang	3614	1837	1777	2888	1548	1340	30	15	15	1.03	0.96	1.11
YITONGMANZUZIZHIXIAN 	Total	35479	18310	17169	27210	15630	11580	834	441	393	2.97	2.74	3.28
YITONGMANZUZIZHIXIAN 	Yitong	7480	3779	3701	4913	2806	2107	429	239	190	8.03	7.85	8.27
YITONGMANZUZIZHIXIAN 	Erdao	1386	724	662	1114	642	472	20	12	8	1.76	1.83	1.67
YITONGMANZUZIZHIXIAN 	Yidan	2312	1195	1117	1767	1026	741	41	16	25	2.27	1.54	3.26
YITONGMANZUZIZHIXIAN 	Maan	1993	1009	984	1714	922	792	5	1	4	0.29	0.11	0.5
YITONGMANZUZIZHIXIAN 	Jingtai	2620	1390	1230	2066	1230	836	34	15	19	1.62	1.20	2.22
YITONGMANZUZIZHIXIAN 	Kaoshan	2127	1074	1053	1666	943	723	34	12	22	2	1.26	2.95
YITONGMANZUZIZHIXIAN 	Dagushan	1937	1003	934	1132	833	299	53	32	21	4.47	3.70	6.56
YITONGMANZUZIZHIXIAN 	Xiaogushan	2086	1081	1005	1795	963	832	44	20	24	2.39	2.03	2.80
YITONGMANZUZIZHIXIAN 	Yingchengzi	1730	883	847	1125	726	399	86	48	38	7.10	6.20	8.70
YITONGMANZUZIZHIXIAN 	Xiwei	1148	605	543	917	548	369	12	5	7	1.29	0.90	1.86
YITONGMANZUZIZHIXIAN 	Wuyi	1352	706	646	1195	639	556	10	6	4	0.83	0.93	0.71
YITONGMANZUZIZHIXIAN 	Aimin	1012	516	496	836	468	368	5	3	2	0.59	0.64	0.54
YITONGMANZUZIZHIXIAN 	Xinjia	1238	642	596	1102	592	510	12	3	9	1.08	0.5	1.73
YITONGMANZUZIZHIXIAN 	Xinxing	1256	655	601	1073	586	487	5	3	2	0.46	0.51	0.41
YITONGMANZUZIZHIXIAN 	Moli	1193	630	563	1040	571	469	10	6	4	0.95	1.04	0.85
YITONGMANZUZIZHIXIAN 	Huanglingzi	1283	666	617	1129	612	517	1	1	          	0.09	0.16	          
YITONGMANZUZIZHIXIAN 	Sandao	1596	822	774	1413	755	658	8	2	6	0.56	0.26	0.90
YITONGMANZUZIZHIXIAN 	Banshi	1730	930	800	1213	768	445	25	17	8	2.02	2.17	1.77
GONGZHULING 	Total	75888	38401	37487	50326	29753	20573	2885	1466	1419	5.42	4.70	6.45
GONGZHULING 	Henan	810	405	405	429	240	189	26	19	7	5.71	7.34	3.57
GONGZHULING 	Hebei	1104	526	578	675	379	296	62	31	31	8.41	7.56	9.48
GONGZHULING 	Dongsan	1871	911	960	842	474	368	188	104	84	18.25	17.99	18.58
GONGZHULING 	Lingdong	2950	1461	1489	1472	848	624	196	113	83	11.75	11.76	11.74
GONGZHULING 	Tiebei	2314	1132	1182	1162	708	454	135	60	75	10.41	7.81	14.18
GONGZHULING 	Lingxi	1809	885	924	952	554	398	157	64	93	14.16	10.36	18.94
GONGZHULING 	Weizigou	1707	860	847	974	606	368	124	76	48	11.29	11.14	11.54
GONGZHULING 	Ershijiazi	1476	747	729	946	608	338	53	25	28	5.31	3.95	7.65
GONGZHULING 	Nanweizi	2339	1166	1173	1730	1004	726	49	14	35	2.75	1.38	4.60
GONGZHULING 	Liufangzi	2479	1244	1235	1712	1033	679	76	38	38	4.25	3.55	5.30
GONGZHULING 	Heilinzi	2726	1390	1336	1592	1108	484	76	36	40	4.56	3.15	7.63
GONGZHULING 	Taojiatun	2249	1166	1083	1610	990	620	32	20	12	1.95	1.98	1.90
GONGZHULING 	Fanjiatun	7021	3592	3429	4114	2585	1529	297	161	136	6.73	5.86	8.17
GONGZHULING 	Xiangshui	2526	1290	1236	1835	1068	767	38	19	19	2.03	1.75	2.42
GONGZHULING 	Daling	2365	1222	1143	1785	1029	756	92	51	41	4.90	4.72	5.14
GONGZHULING 	Huaide	2434	1238	1196	1543	949	594	117	60	57	7.05	5.95	8.76
GONGZHULING 	Shuangchengbao	2275	1166	1109	1786	996	790	48	29	19	2.62	2.83	2.35
GONGZHULING 	Shuanglong	1564	807	757	1260	686	574	63	31	32	4.76	4.32	5.28
GONGZHULING 	Yangdachengzi	2471	1246	1225	1767	948	819	87	48	39	4.69	4.82	4.55
GONGZHULING 	Maochengzi	1623	831	792	1372	741	631	22	14	8	1.58	1.85	1.25
GONGZHULING 	Bolichengzi	2021	1028	993	1465	865	600	46	24	22	3.04	2.70	3.54
GONGZHULING 	Chaoyangpo	2319	1196	1123	1545	1003	542	60	20	40	3.74	1.96	6.87
GONGZHULING 	Dayushu	1823	938	885	1312	755	557	40	22	18	2.96	2.83	3.13
GONGZHULING 	Qinjiatun	3639	1829	1810	2829	1583	1246	131	53	78	4.43	3.24	5.89
GONGZHULING 	Bawu	2066	1064	1002	1010	672	338	132	72	60	11.56	9.68	15.08
GONGZHULING 	Shiwu	1943	971	972	1218	780	438	76	36	40	5.87	4.41	8.37
GONGZHULING 	Sangshutai	1730	869	861	800	490	310	43	26	17	5.10	5.04	5.20
GONGZHULING 	Fangmagou	1075	544	531	888	472	416	25	9	16	2.74	1.87	3.70
GONGZHULING 	Huanling	2175	1092	1083	1136	762	374	154	85	69	11.94	10.04	15.58
GONGZHULING 	Yongfa	1601	807	794	1254	699	555	17	5	12	1.34	0.71	2.12
GONGZHULING 	Liuyang	1298	662	636	959	568	391	50	25	25	4.96	4.22	6.01
GONGZHULING 	Sidaogang	1408	719	689	1118	626	492	27	18	9	2.36	2.80	1.80
GONGZHULING 	Shuangyushu	1683	845	838	1295	744	551	44	14	30	3.29	1.85	5.16
GONGZHULING 	Heqi	1352	687	665	1089	596	493	23	8	15	2.07	1.32	2.95
GONGZHULING 	Yulin	1197	620	577	919	521	398	43	17	26	4.47	3.16	6.13
GONGZHULING 	Lianhuashan	1462	742	720	1242	647	595	17	9	8	1.35	1.37	1.33
GONGZHULING 	Baoquan	983	503	480	689	416	273	19	10	9	2.68	2.35	3.19
SHUANGLIAO 	Total	31455	15986	15469	22587	13160	9427	868	475	393	3.70	3.48	4
SHUANGLIAO 	Zhengjiatun	2824	1367	1457	1495	880	615	186	103	83	11.06	10.48	11.89
SHUANGLIAO 	Liaodong	962	491	471	704	414	290	17	8	9	2.36	1.90	3.01
SHUANGLIAO 	Liaoxi	1635	819	816	1053	630	423	51	28	23	4.62	4.26	5.16
SHUANGLIAO 	Liaonan	2477	1223	1254	1379	825	554	152	91	61	9.93	9.93	9.92
SHUANGLIAO 	Liaobei	1678	858	820	1029	597	432	128	72	56	11.06	10.76	11.48
SHUANGLIAO 	Maolin	3211	1633	1578	2439	1407	1032	62	39	23	2.48	2.70	2.18
SHUANGLIAO 	Shuangshan	3277	1677	1600	2346	1389	957	106	54	52	4.32	3.74	5.15
SHUANGLIAO 	Wohu	2054	1053	1001	1526	915	611	51	28	23	3.23	2.97	3.63
SHUANGLIAO 	Fuxian	1204	630	574	1044	559	485	9	5	4	0.85	0.89	0.82
SHUANGLIAO 	Hongqi	807	423	384	651	384	267	11	9	2	1.66	2.29	0.74
SHUANGLIAO 	Wangben	1740	889	851	1251	780	471	17	6	11	1.34	0.76	2.28
SHUANGLIAO 	Bolishan	1436	726	710	979	615	364	37	14	23	3.64	2.23	5.94
SHUANGLIAO 	Xinglong	992	507	485	764	460	304	4	1	3	0.52	0.22	0.98
SHUANGLIAO 	Dongming	1352	690	662	1164	622	542	6	3	3	0.51	0.48	0.55
SHUANGLIAO 	Namu	1539	796	743	1323	725	598	11	5	6	0.82	0.68	0.99
SHUANGLIAO 	Liutiao	1292	663	629	1054	588	466	6	2	4	0.57	0.34	0.85
SHUANGLIAO 	Xinli	1208	625	583	906	540	366	8	2	6	0.88	0.37	1.61
SHUANGLIAO 	Yongjia	917	474	443	766	428	338	2	2	          	0.26	0.47	          
SHUANGLIAO 	Xiangyang	850	442	408	714	402	312	4	3	1	0.56	0.74	0.32
LONGSHAN 	Total	20600	10317	10283	9739	5645	4094	1899	1026	873	16.32	15.38	17.58
LONGSHAN 	Nankang	3088	1516	1572	1577	843	734	172	96	76	9.83	10.22	9.38
LONGSHAN 	Beishou	2225	1108	1117	971	567	404	243	131	112	20.02	18.77	21.71
LONGSHAN 	Dongji	2204	1077	1127	1097	597	500	224	109	115	16.96	15.44	18.70
LONGSHAN 	Xining	1544	759	785	761	430	331	172	78	94	18.44	15.35	22.12
LONGSHAN 	Zhanqian	1629	824	805	518	324	194	288	156	132	35.73	32.5	40.49
LONGSHAN 	Xinxing	1681	834	847	790	452	338	132	68	64	14.32	13.08	15.92
LONGSHAN 	Fuzhen	1795	911	884	626	359	267	250	151	99	28.54	29.61	27.05
LONGSHAN 	Xiangyang	2510	1260	1250	1011	593	418	195	104	91	16.17	14.92	17.88
LONGSHAN 	Gongnong	2497	1276	1221	1517	946	571	106	64	42	6.53	6.34	6.85
LONGSHAN 	Shanwan	1427	752	675	871	534	337	117	69	48	11.84	11.44	12.47
XIAN 	Total	13027	6570	6457	4690	3070	1620	2089	1173	916	30.82	27.65	36.12
XIAN 	Xiancheng	2656	1330	1326	840	526	314	369	216	153	30.52	29.11	32.76
XIAN 	Taian	2792	1415	1377	1030	648	382	566	318	248	35.46	32.92	39.37
XIAN 	Dongshan	3087	1534	1553	1150	703	447	476	244	232	29.27	25.77	34.17
XIAN 	Anjia	782	404	378	251	188	63	111	69	42	30.66	26.85	40
XIAN 	Xianfeng	1206	619	587	412	284	128	218	121	97	34.60	29.88	43.11
XIAN 	Fuguo	980	500	480	277	200	77	226	134	92	44.93	40.12	54.44
XIAN 	Dengta	1524	768	756	730	521	209	123	71	52	14.42	11.99	19.92
DONGFENG 	Total	29553	15235	14318	22458	12923	9535	787	409	378	3.39	3.07	3.81
DONGFENG 	Dongfeng	5359	2658	2701	3100	1810	1290	358	193	165	10.35	9.64	11.34
DONGFENG 	Dayang	1681	867	814	1380	774	606	34	21	13	2.40	2.64	2.10
DONGFENG 	Heping	1339	697	642	765	513	252	91	43	48	10.63	7.73	16
DONGFENG 	Hengdaohe	1516	780	736	1243	684	559	24	13	11	1.89	1.87	1.93
DONGFENG 	Nadanbo	1415	758	657	1090	674	416	16	10	6	1.45	1.46	1.42
DONGFENG 	Houshi	1242	649	593	1076	592	484	17	10	7	1.56	1.66	1.43
DONGFENG 	Yangmulin	1195	623	572	927	563	364	31	12	19	3.24	2.09	4.96
DONGFENG 	Xiaosiping	943	494	449	770	431	339	17	12	5	2.16	2.71	1.45
DONGFENG 	Huanghe	1198	620	578	1071	576	495	8	4	4	0.74	0.69	0.80
DONGFENG 	Lalahe	1185	602	583	973	527	446	25	12	13	2.51	2.23	2.83
DONGFENG 	Shahe	1061	555	506	850	506	344	14	7	7	1.62	1.36	1.99
DONGFENG 	Nantunji	1240	645	595	1042	565	477	16	9	7	1.51	1.57	1.45
DONGFENG 	Daxing	1003	516	487	793	461	332	22	7	15	2.70	1.5	4.32
DONGFENG 	Zhenjiao	671	350	321	510	308	202	17	8	9	3.23	2.53	4.27
DONGFENG 	Sanhemanzuchaoxianzu	950	499	451	814	448	366	2	          	2	0.25	          	0.54
DONGFENG 	Wudaogang	1145	594	551	892	523	369	13	9	4	1.44	1.69	1.07
DONGFENG 	Yingbishan	1146	589	557	735	502	233	32	15	17	4.17	2.90	6.80
DONGFENG 	Yimianshan	738	380	358	631	343	288	9	5	4	1.41	1.44	1.37
DONGFENG 	Hongshi	665	349	316	580	322	258	2	          	2	0.34	          	0.77
DONGFENG 	Renhe	1002	526	476	731	461	270	20	9	11	2.66	1.91	3.91
DONGFENG 	Yonghe	1061	547	514	929	493	436	5	5	          	0.54	1	          
DONGFENG 	Erlongshan	1117	591	526	976	540	436	9	2	7	0.91	0.37	1.58
DONGFENG 	Zhongyu	681	346	335	580	307	273	5	3	2	0.85	0.97	0.73
DONGLIAO 	Total	28901	14974	13927	21888	12693	9195	882	494	388	3.87	3.75	4.05
DONGLIAO 	Baiquan	3242	1647	1595	2001	1211	790	229	131	98	10.27	9.76	11.04
DONGLIAO 	Weijin	2428	1281	1147	1831	1055	776	74	38	36	3.88	3.48	4.43
DONGLIAO 	Anshi	1322	668	654	1006	586	420	41	21	20	3.92	3.46	4.55
DONGLIAO 	Liaoheyuan	1855	971	884	1482	854	628	24	11	13	1.59	1.27	2.03
DONGLIAO 	Quantai	1402	724	678	1123	628	495	44	21	23	3.77	3.24	4.44
DONGLIAO 	Jianan	2378	1209	1169	2078	1091	987	28	16	12	1.33	1.45	1.20
DONGLIAO 	Anshu	1322	693	629	1015	610	405	24	13	11	2.31	2.09	2.64
DONGLIAO 	Pinggang	2050	1088	962	1109	759	350	145	96	49	11.56	11.23	12.28
DONGLIAO 	Jingang	1075	565	510	726	463	263	49	26	23	6.32	5.32	8.04
DONGLIAO 	Shoushan	1430	754	676	1078	650	428	59	40	19	5.19	5.80	4.25
DONGLIAO 	Shiyi	870	457	413	742	415	327	3	1	2	0.40	0.24	0.61
DONGLIAO 	Yunding	1414	733	681	1039	641	398	48	22	26	4.42	3.32	6.13
DONGLIAO 	Lingyun	1494	781	713	1256	713	543	17	7	10	1.34	0.97	1.81
DONGLIAO 	Jiashan	1158	588	570	939	514	425	34	15	19	3.49	2.84	4.28
DONGLIAO 	Zumin	1439	725	714	1116	636	480	17	10	7	1.5	1.55	1.44
DONGLIAO 	Shihe	763	398	365	642	356	286	11	7	4	1.68	1.93	1.38
DONGLIAO 	Jinzhou	1065	564	501	849	481	368	17	8	9	1.96	1.64	2.39
DONGLIAO 	Yishan	1095	575	520	989	529	460	10	9	1	1	1.67	0.22
DONGLIAO 	Yanping	1099	553	546	867	501	366	8	2	6	0.91	0.40	1.61
DONGCHANG 	Total	23590	11655	11935	12791	7447	5344	1999	998	1001	13.52	11.82	15.78
DONGCHANG 	Guangming	3766	1847	1919	1993	1101	892	337	181	156	14.46	14.12	14.89
DONGCHANG 	Minzhu	2067	996	1071	1175	641	534	181	98	83	13.35	13.26	13.45
DONGCHANG 	Dongchang	1682	829	853	1003	535	468	156	69	87	13.46	11.42	15.68
DONGCHANG 	Longquan	2583	1262	1321	1384	795	589	286	140	146	17.13	14.97	19.86
DONGCHANG 	Xinzhan	2616	1295	1321	1369	768	601	226	119	107	14.17	13.42	15.11
DONGCHANG 	Tuanjie	3330	1656	1674	1691	992	699	392	181	211	18.82	15.43	23.19
DONGCHANG 	Laozhan	3853	1862	1991	1980	1160	820	219	95	124	9.96	7.57	13.14
DONGCHANG 	Jinchang	1212	619	593	693	488	205	60	36	24	7.97	6.87	10.48
DONGCHANG 	Huantong	1254	643	611	856	501	355	70	41	29	7.56	7.56	7.55
DONGCHANG 	Jiangdong	1227	646	581	647	466	181	72	38	34	10.01	7.54	15.81
