V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XINING CHENGXI 	Pengjiazhai	3913	100	586	14.98	2391	61.10	914	23.36	22	0.56	          	          
XINING CHENGBEI 	Total	63325	100	17417	27.5	37651	59.46	8078	12.76	179	0.28	          	          
XINING CHENGBEI 	Chaoyang	16061	100	5369	33.43	9020	56.16	1642	10.22	30	0.19	          	          
XINING CHENGBEI 	Xiaoqiao	17940	100	4932	27.49	10794	60.17	2184	12.17	30	0.17	          	          
XINING CHENGBEI 	Mafang	6159	100	1649	26.77	3650	59.26	843	13.69	17	0.28	          	          
XINING CHENGBEI 	Sanqi	9806	100	3350	34.16	6005	61.24	445	4.54	6	0.06	          	          
XINING CHENGBEI 	Dabaozi	7984	100	1284	16.08	4906	61.45	1736	21.74	58	0.73	          	          
XINING CHENGBEI 	Nianlipu	5375	100	833	15.5	3276	60.95	1228	22.85	38	0.71	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Total	97189	100	9127	9.39	60737	62.49	26546	27.31	778	0.80	1	          
DATONGHUIZUTUZUZHZHIXIAN 	Qiaotou	17854	100	3836	21.49	11453	64.15	2522	14.13	43	0.24	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Chengguan	4897	100	241	4.92	3030	61.87	1584	32.35	42	0.86	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Taer	3844	100	108	2.81	2379	61.89	1325	34.47	32	0.83	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Dongxia	3450	100	235	6.81	2121	61.48	1069	30.99	25	0.72	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Yuanshuo	6420	100	927	14.44	4192	65.30	1262	19.66	39	0.61	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Huangjiazhai	7029	100	972	13.83	4828	68.69	1199	17.06	30	0.43	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Qinglin	2206	100	68	3.08	1327	60.15	789	35.77	22	1	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Qingshan	1783	100	63	3.53	1028	57.66	661	37.07	31	1.74	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Duolin	1945	100	54	2.78	1121	57.63	741	38.10	29	1.49	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xunrang	2494	100	71	2.85	1490	59.74	904	36.25	29	1.16	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Jile	2383	100	70	2.94	1391	58.37	898	37.68	24	1.01	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xinzhuang	2794	100	67	2.40	1616	57.84	1084	38.80	27	0.97	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xishan	1634	100	72	4.41	929	56.85	609	37.27	24	1.47	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Baoku	1949	100	114	5.85	1144	58.70	661	33.91	30	1.54	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xiegou	1601	100	49	3.06	976	60.96	555	34.67	21	1.31	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Liangjiao	3461	100	105	3.03	2124	61.37	1193	34.47	38	1.10	1	0.03
DATONGHUIZUTUZUZHZHIXIAN 	Yaocao	1811	100	43	2.37	1066	58.86	686	37.88	16	0.88	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xianghua	1887	100	125	6.62	1092	57.87	650	34.45	20	1.06	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Hualin	3133	100	119	3.80	1925	61.44	1059	33.80	30	0.96	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Shuobei	2688	100	125	4.65	1598	59.45	938	34.90	27	1	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Diaogou	1359	100	61	4.49	863	63.5	426	31.35	9	0.66	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Shishan	1511	100	40	2.65	953	63.07	511	33.82	7	0.46	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Xincheng	5253	100	800	15.23	3355	63.87	1068	20.33	30	0.57	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Qingping	2474	100	133	5.38	1633	66.01	689	27.85	19	0.77	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Houzihe	3750	100	239	6.37	2317	61.79	1148	30.61	46	1.23	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Changning	2379	100	138	5.80	1450	60.95	754	31.69	37	1.56	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Jingyang	3208	100	175	5.46	2041	63.62	960	29.93	32	1	          	          
DATONGHUIZUTUZUZHZHIXIAN 	Gangchong	1992	100	77	3.87	1295	65.01	601	30.17	19	0.95	          	          
HUANGZHONG 	Total	104543	100	8308	7.95	65669	62.82	29586	28.30	977	0.93	3	          
HUANGZHONG 	Lushaer	8134	100	1204	14.80	5212	64.08	1672	20.56	46	0.57	          	          
HUANGZHONG 	Duoba	10201	100	783	7.68	6339	62.14	2973	29.14	106	1.04	          	          
HUANGZHONG 	Danma	3375	100	328	9.72	1962	58.13	1041	30.84	43	1.27	1	0.03
HUANGZHONG 	Tianjiazhai	3445	100	291	8.45	2235	64.88	888	25.78	31	0.90	          	          
HUANGZHONG 	Shenzhangjia	1883	100	155	8.23	1152	61.18	561	29.79	15	0.80	          	          
HUANGZHONG 	Qunjiacangzu	531	100	61	11.49	298	56.12	163	30.70	9	1.69	          	          
HUANGZHONG 	Tumenguan	3628	100	305	8.41	2263	62.38	1025	28.25	35	0.96	          	          
HUANGZHONG 	Shengping	1098	100	98	8.93	706	64.30	283	25.77	11	1	          	          
HUANGZHONG 	Zongzhai	8123	100	656	8.08	5213	64.18	2178	26.81	76	0.94	          	          
HUANGZHONG 	Shangxinzhuang	4569	100	291	6.37	2915	63.80	1324	28.98	39	0.85	          	          
HUANGZHONG 	Machangcangzu	2406	100	140	5.82	1510	62.76	739	30.71	17	0.71	          	          
HUANGZHONG 	Xibao	5332	100	482	9.04	3353	62.88	1447	27.14	50	0.94	          	          
HUANGZHONG 	Dayuan	2639	100	163	6.18	1700	64.42	761	28.84	15	0.57	          	          
HUANGZHONG 	Ganhetan	3076	100	435	14.14	1968	63.98	658	21.39	15	0.49	          	          
HUANGZHONG 	Pojia	2059	100	147	7.14	1292	62.75	604	29.33	16	0.78	          	          
HUANGZHONG 	Handonghuizu	3554	100	191	5.37	2164	60.89	1151	32.39	48	1.35	          	          
HUANGZHONG 	Dacaihuizu	4788	100	248	5.18	2980	62.24	1523	31.81	37	0.77	          	          
HUANGZHONG 	Weixin	2424	100	144	5.94	1548	63.86	708	29.21	23	0.95	1	0.04
HUANGZHONG 	Gonghe	3624	100	232	6.40	2234	61.64	1114	30.74	44	1.21	          	          
HUANGZHONG 	Pandao	1154	100	71	6.15	724	62.74	345	29.90	14	1.21	          	          
HUANGZHONG 	Lanlongkou	6979	100	440	6.30	4426	63.42	2046	29.32	67	0.96	          	          
HUANGZHONG 	Lasha	3270	100	265	8.10	2082	63.67	890	27.22	33	1.01	          	          
HUANGZHONG 	Shangwuzhuanghuizu	6525	100	382	5.85	3949	60.52	2132	32.67	62	0.95	          	          
HUANGZHONG 	Siying	2512	100	130	5.18	1614	64.25	738	29.38	30	1.19	          	          
HUANGZHONG 	Lijiashan	5758	100	421	7.31	3574	62.07	1697	29.47	65	1.13	1	0.02
HUANGZHONG 	Haizigou	3456	100	245	7.09	2256	65.28	925	26.77	30	0.87	          	          
HUANGYUAN 	Total	32114	100	2888	8.99	21045	65.53	7971	24.82	210	0.65	          	          
HUANGYUAN 	Chengguan	8885	100	1613	18.15	5666	63.77	1573	17.70	33	0.37	          	          
HUANGYUAN 	Chengjiao	825	100	56	6.79	554	67.15	209	25.33	6	0.73	          	          
HUANGYUAN 	Dongxia	1135	100	90	7.93	717	63.17	316	27.84	12	1.06	          	          
HUANGYUAN 	Riyue	3153	100	137	4.35	2077	65.87	898	28.48	41	1.30	          	          
HUANGYUAN 	Heping	3188	100	168	5.27	2061	64.65	932	29.23	27	0.85	          	          
HUANGYUAN 	Bohang	2045	100	117	5.72	1353	66.16	563	27.53	12	0.59	          	          
HUANGYUAN 	Dahua	3199	100	206	6.44	2157	67.43	823	25.73	13	0.41	          	          
HUANGYUAN 	Shenzhong	3494	100	160	4.58	2271	65	1040	29.77	23	0.66	          	          
HUANGYUAN 	Tawan	1732	100	101	5.83	1181	68.19	442	25.52	8	0.46	          	          
HUANGYUAN 	Bayan	2677	100	167	6.24	1795	67.05	694	25.92	21	0.78	          	          
HUANGYUAN 	Sizhai	1781	100	73	4.10	1213	68.11	481	27.01	14	0.79	          	          
PINGAN 	Total	29307	100	5751	19.62	17589	60.02	5776	19.71	191	0.65	          	          
PINGAN 	Pingan	15011	100	3991	26.59	9200	61.29	1769	11.78	51	0.34	          	          
PINGAN 	Xiaoxia	2513	100	263	10.47	1563	62.20	658	26.18	29	1.15	          	          
PINGAN 	Sanhe	1677	100	252	15.03	983	58.62	428	25.52	14	0.83	          	          
PINGAN 	Sitai	1445	100	199	13.77	855	59.17	382	26.44	9	0.62	          	          
PINGAN 	Hongshuiquanhuizu	1551	100	206	13.28	913	58.87	412	26.56	20	1.29	          	          
PINGAN 	Shihuiyaohuizu	1744	100	223	12.79	993	56.94	512	29.36	16	0.92	          	          
PINGAN 	Guchenghuizu	2394	100	248	10.36	1428	59.65	697	29.11	21	0.88	          	          
PINGAN 	Shagouhuizu	2008	100	229	11.40	1126	56.08	631	31.42	22	1.10	          	          
PINGAN 	Bacanggouhuizu	964	100	140	14.52	528	54.77	287	29.77	9	0.93	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Total	75126	100	6892	9.17	44319	58.99	23023	30.65	890	1.18	2	          
MINHEHUIZUTUZUZHZHIXIAN 	Chuankou	15146	100	2381	15.72	9766	64.48	2912	19.23	87	0.57	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Gushan	3022	100	289	9.56	1690	55.92	1017	33.65	26	0.86	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Maying	4177	100	287	6.87	2464	58.99	1369	32.77	57	1.36	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Guanting	3161	100	315	9.97	1756	55.55	1026	32.46	63	1.99	1	0.03
MINHEHUIZUTUZUZHZHIXIAN 	Machangyuan	3655	100	215	5.88	2267	62.02	1124	30.75	49	1.34	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Beishan	944	100	74	7.84	598	63.35	265	28.07	7	0.74	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Bazhou	2558	100	128	5	1529	59.77	872	34.09	29	1.13	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Xigou	2240	100	125	5.58	1369	61.12	725	32.37	21	0.94	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Donggou	1895	100	118	6.23	1056	55.73	691	36.46	30	1.58	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Lianhe	1629	100	99	6.08	1021	62.68	485	29.77	23	1.41	1	0.06
MINHEHUIZUTUZUZHZHIXIAN 	Chaigou	1527	100	117	7.66	885	57.96	505	33.07	20	1.31	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Zongbao	2495	100	151	6.05	1536	61.56	785	31.46	23	0.92	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Longzhi	1892	100	142	7.51	1080	57.08	648	34.25	22	1.16	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Dazhuang	2097	100	134	6.39	1154	55.03	783	37.34	26	1.24	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Zhuaidao	1838	100	100	5.44	1107	60.23	607	33.03	24	1.31	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Tacheng	1392	100	79	5.68	819	58.84	476	34.20	18	1.29	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Manping	2920	100	259	8.87	1604	54.93	1028	35.21	29	0.99	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Qianhe	2111	100	161	7.63	1236	58.55	681	32.26	33	1.56	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Gangou	2531	100	242	9.56	1369	54.09	888	35.08	32	1.26	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Zhongchuan	3460	100	209	6.04	1892	54.68	1294	37.40	65	1.88	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Xingercangzu	847	100	111	13.11	418	49.35	299	35.30	19	2.24	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Xiakou	1004	100	127	12.65	505	50.30	348	34.66	24	2.39	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Hetiaozhuang	2013	100	72	3.58	1162	57.72	759	37.70	20	0.99	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Lierbao	1855	100	167	9	1040	56.06	624	33.64	24	1.29	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Tangeryuan	1903	100	137	7.20	1078	56.65	664	34.89	24	1.26	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Xiamen	2455	100	247	10.06	1374	55.97	798	32.51	36	1.47	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Xinmin	1552	100	148	9.54	889	57.28	491	31.64	24	1.55	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Lucaogou	1172	100	92	7.85	675	57.59	389	33.19	16	1.37	          	          
MINHEHUIZUTUZUZHZHIXIAN 	Songshu	1635	100	166	10.15	980	59.94	470	28.75	19	1.16	          	          
LEDU 	Total	65702	100	8176	12.44	39953	60.81	16934	25.77	638	0.97	1	          
LEDU 	Nianbo	10204	100	2003	19.63	6434	63.05	1709	16.75	58	0.57	          	          
LEDU 	Ganggou	5726	100	917	16.01	3574	62.42	1180	20.61	55	0.96	          	          
LEDU 	Gaomiao	5693	100	550	9.66	3442	60.46	1616	28.39	85	1.49	          	          
LEDU 	Qutan	2168	100	197	9.09	1239	57.15	706	32.56	26	1.20	          	          
LEDU 	Hongshui	3952	100	396	10.02	2381	60.25	1126	28.49	49	1.24	          	          
LEDU 	Yurun	4171	100	679	16.28	2587	62.02	864	20.71	41	0.98	          	          
LEDU 	Gaodian	2131	100	381	17.88	1202	56.41	527	24.73	21	0.99	          	          
LEDU 	Dalatuzu	2194	100	152	6.93	1287	58.66	733	33.41	22	1	          	          
LEDU 	Gonghe	2138	100	226	10.57	1229	57.48	658	30.78	25	1.17	          	          
LEDU 	Yinsheng	2803	100	243	8.67	1778	63.43	755	26.94	27	0.96	          	          
LEDU 	Shoule	3097	100	571	18.44	1978	63.87	533	17.21	15	0.48	          	          
LEDU 	Zhongling	1730	100	139	8.03	1010	58.38	564	32.60	16	0.92	1	0.06
LEDU 	Lijia	2301	100	157	6.82	1426	61.97	703	30.55	15	0.65	          	          
LEDU 	Luhua	2176	100	177	8.13	1290	59.28	688	31.62	21	0.97	          	          
LEDU 	Maying	2603	100	194	7.45	1659	63.73	729	28.01	21	0.81	          	          
LEDU 	Machang	1729	100	156	9.02	1018	58.88	540	31.23	15	0.87	          	          
LEDU 	Zhongbacangzu	1821	100	156	8.57	1107	60.79	534	29.32	24	1.32	          	          
LEDU 	Taohongying	1405	100	112	7.97	829	59	447	31.81	17	1.21	          	          
LEDU 	Putai	1788	100	164	9.17	1088	60.85	521	29.14	15	0.84	          	          
LEDU 	Qinren	2353	100	227	9.65	1378	58.56	719	30.56	29	1.23	          	          
LEDU 	Fengdui	1379	100	158	11.46	788	57.14	418	30.31	15	1.09	          	          
LEDU 	Chengtai	1078	100	119	11.04	613	56.86	334	30.98	12	1.11	          	          
LEDU 	Xiayingcangzu	1062	100	102	9.60	616	58	330	31.07	14	1.32	          	          
HUZHUTUZUZHZHIXIAN 	Total	82515	100	6224	7.54	50669	61.41	24718	29.96	902	1.09	2	          
HUZHUTUZUZHZHIXIAN 	Weiyuan	13540	100	1931	14.26	8741	64.56	2779	20.52	89	0.66	          	          
HUZHUTUZUZHZHIXIAN 	Shuangshu	4129	100	204	4.94	2590	62.73	1282	31.05	53	1.28	          	          
HUZHUTUZUZHZHIXIAN 	Shatangchuan	4227	100	179	4.23	2490	58.91	1498	35.44	60	1.42	          	          
HUZHUTUZUZHZHIXIAN 	Gaozhaihuizu	2932	100	331	11.29	1751	59.72	818	27.90	32	1.09	          	          
HUZHUTUZUZHZHIXIAN 	Hongyazigou	4238	100	304	7.17	2580	60.88	1313	30.98	41	0.97	          	          
HUZHUTUZUZHZHIXIAN 	Wushi	3912	100	303	7.75	2388	61.04	1179	30.14	42	1.07	          	          
HUZHUTUZUZHZHIXIAN 	Halazhigou	3315	100	187	5.64	1963	59.22	1120	33.79	45	1.36	          	          
HUZHUTUZUZHZHIXIAN 	Songduocangzu	1475	100	81	5.49	886	60.07	477	32.34	31	2.10	          	          
HUZHUTUZUZHZHIXIAN 	Dongshan	2528	100	164	6.49	1448	57.28	868	34.34	48	1.90	          	          
HUZHUTUZUZHZHIXIAN 	Danma	4720	100	315	6.67	2801	59.34	1550	32.84	54	1.14	          	          
HUZHUTUZUZHZHIXIAN 	Donghe	3864	100	177	4.58	2509	64.93	1152	29.81	26	0.67	          	          
HUZHUTUZUZHZHIXIAN 	Donggou	4405	100	241	5.47	2672	60.66	1432	32.51	59	1.34	1	0.02
HUZHUTUZUZHZHIXIAN 	Linchuan	2832	100	144	5.08	1796	63.42	864	30.51	28	0.99	          	          
HUZHUTUZUZHZHIXIAN 	Biantan	3286	100	371	11.29	2017	61.38	878	26.72	20	0.61	          	          
HUZHUTUZUZHZHIXIAN 	Nanmenxia	4590	100	269	5.86	2752	59.96	1531	33.36	38	0.83	          	          
HUZHUTUZUZHZHIXIAN 	Taizi	4718	100	173	3.67	2941	62.34	1553	32.92	50	1.06	1	0.02
HUZHUTUZUZHZHIXIAN 	Wufeng	4918	100	177	3.60	3000	61	1685	34.26	56	1.14	          	          
HUZHUTUZUZHZHIXIAN 	Xishan	3977	100	127	3.19	2458	61.81	1335	33.57	57	1.43	          	          
HUZHUTUZUZHZHIXIAN 	Caijiabao	1964	100	167	8.5	1200	61.10	573	29.18	24	1.22	          	          
HUZHUTUZUZHZHIXIAN 	Jiadingcangzu	1766	100	229	12.97	1003	56.80	509	28.82	25	1.42	          	          
HUZHUTUZUZHZHIXIAN 	Bazhacangzu	1179	100	150	12.72	683	57.93	322	27.31	24	2.04	          	          
HUALONGHUIZUZHZHIXIAN 	Total	43807	100	3094	7.06	26870	61.34	13224	30.19	616	1.41	3	0.01
HUALONGHUIZUZHZHIXIAN 	Bayan	4895	100	785	16.04	3274	66.88	809	16.53	27	0.55	          	          
HUALONGHUIZUZHZHIXIAN 	Qunke	4543	100	283	6.23	2907	63.99	1294	28.48	59	1.30	          	          
HUALONGHUIZUZHZHIXIAN 	Gandu	4356	100	502	11.52	2494	57.25	1286	29.52	73	1.68	1	0.02
HUALONGHUIZUZHZHIXIAN 	Yashenga	1803	100	83	4.60	1131	62.73	562	31.17	27	1.5	          	          
HUALONGHUIZUZHZHIXIAN 	Zhizhacangzu	631	100	100	15.85	327	51.82	199	31.54	5	0.79	          	          
HUALONGHUIZUZHZHIXIAN 	Xiongxiancangzu	1336	100	75	5.61	803	60.10	435	32.56	23	1.72	          	          
HUALONGHUIZUZHZHIXIAN 	Chafucangzu	1343	100	81	6.03	788	58.67	452	33.66	22	1.64	          	          
HUALONGHUIZUZHZHIXIAN 	Zhaba	2365	100	125	5.29	1495	63.21	727	30.74	18	0.76	          	          
HUALONGHUIZUZHZHIXIAN 	Heicheng	2885	100	118	4.09	1864	64.61	881	30.54	22	0.76	          	          
HUALONGHUIZUZHZHIXIAN 	Angsiduo	2215	100	117	5.28	1389	62.71	682	30.79	27	1.22	          	          
HUALONGHUIZUZHZHIXIAN 	Dejia	1976	100	90	4.55	1268	64.17	592	29.96	26	1.32	          	          
HUALONGHUIZUZHZHIXIAN 	Ertang	2139	100	92	4.30	1261	58.95	758	35.44	28	1.31	          	          
HUALONGHUIZUZHZHIXIAN 	Jiahe	3083	100	196	6.36	1928	62.54	929	30.13	30	0.97	          	          
HUALONGHUIZUZHZHIXIAN 	Xiejiatan	1534	100	91	5.93	974	63.49	452	29.47	17	1.11	          	          
HUALONGHUIZUZHZHIXIAN 	Dehenglong	2486	100	135	5.43	1590	63.96	726	29.20	34	1.37	1	0.04
HUALONGHUIZUZHZHIXIAN 	Shalianbao	1177	100	41	3.48	762	64.74	359	30.5	15	1.27	          	          
HUALONGHUIZUZHZHIXIAN 	Ashennu	1018	100	51	5.01	607	59.63	350	34.38	10	0.98	          	          
HUALONGHUIZUZHZHIXIAN 	Shidacang	1234	100	42	3.40	675	54.70	491	39.79	25	2.03	1	0.08
HUALONGHUIZUZHZHIXIAN 	Chuma	1121	100	30	2.68	612	54.59	442	39.43	37	3.30	          	          
HUALONGHUIZUZHZHIXIAN 	Jinyuancangzu	990	100	22	2.22	407	41.11	501	50.61	60	6.06	          	          
HUALONGHUIZUZHZHIXIAN 	Tajiacangzu	677	100	35	5.17	314	46.38	297	43.87	31	4.58	          	          
XUNHUASALAZUZHZHIXIAN 	Total	20610	100	1734	8.41	11420	55.41	7027	34.10	427	2.07	2	0.01
XUNHUASALAZUZHZHIXIAN 	Jishi	5508	100	758	13.76	3359	60.98	1329	24.13	62	1.13	          	          
XUNHUASALAZUZHZHIXIAN 	Daoweicangzu	2383	100	154	6.46	1188	49.85	950	39.87	90	3.78	1	0.04
XUNHUASALAZUZHZHIXIAN 	Baizhuang	3315	100	227	6.85	1902	57.38	1134	34.21	52	1.57	          	          
XUNHUASALAZUZHZHIXIAN 	Qingshui	1495	100	104	6.96	876	58.60	490	32.78	25	1.67	          	          
XUNHUASALAZUZHZHIXIAN 	Mengda	447	100	33	7.38	260	58.17	148	33.11	6	1.34	          	          
XUNHUASALAZUZHZHIXIAN 	Jiezi	2624	100	151	5.75	1428	54.42	1010	38.49	35	1.33	          	          
XUNHUASALAZUZHZHIXIAN 	Chahandusi	2063	100	100	4.85	1218	59.04	716	34.71	29	1.41	          	          
XUNHUASALAZUZHZHIXIAN 	Wenducangzu	1516	100	123	8.11	690	45.51	655	43.21	47	3.10	1	0.07
XUNHUASALAZUZHZHIXIAN 	Galengcangzu	957	100	67	7	375	39.18	445	46.5	70	7.31	          	          
XUNHUASALAZUZHZHIXIAN 	Gangchacangzu	302	100	17	5.63	124	41.06	150	49.67	11	3.64	          	          
MENYUANHUIZUZIZHIXIAN 	Total	31414	100	2887	9.19	19680	62.65	8546	27.20	300	0.95	1	          
MENYUANHUIZUZIZHIXIAN 	Haomen	6831	100	971	14.21	4517	66.13	1318	19.29	25	0.37	          	          
MENYUANHUIZUZIZHIXIAN 	Qingshiju	4944	100	743	15.03	2981	60.30	1174	23.75	46	0.93	          	          
MENYUANHUIZUZIZHIXIAN 	Huangchengmengguzu	375	100	59	15.73	178	47.47	129	34.40	9	2.40	          	          
MENYUANHUIZUZIZHIXIAN 	Sujitan	602	100	134	22.26	327	54.32	130	21.59	11	1.83	          	          
MENYUANHUIZUZIZHIXIAN 	Datan	1952	100	108	5.53	1184	60.66	639	32.74	21	1.08	          	          
MENYUANHUIZUZIZHIXIAN 	Beishan	1531	100	51	3.33	1042	68.06	424	27.69	14	0.91	          	          
MENYUANHUIZUZIZHIXIAN 	Xitan	2062	100	69	3.35	1360	65.96	613	29.73	20	0.97	          	          
MENYUANHUIZUZIZHIXIAN 	Hantai	1989	100	66	3.32	1250	62.85	647	32.53	26	1.31	          	          
MENYUANHUIZUZIZHIXIAN 	Quangoutai	1669	100	63	3.77	1067	63.93	522	31.28	17	1.02	          	          
MENYUANHUIZUZIZHIXIAN 	Malian	1313	100	24	1.83	801	61.01	469	35.72	19	1.45	          	          
MENYUANHUIZUZIZHIXIAN 	Yintian	1509	100	51	3.38	902	59.77	536	35.52	20	1.33	          	          
MENYUANHUIZUZIZHIXIAN 	Dongchuan	2131	100	141	6.62	1293	60.68	674	31.63	23	1.08	          	          
MENYUANHUIZUZIZHIXIAN 	Ketu	1965	100	141	7.18	1230	62.60	579	29.47	15	0.76	          	          
MENYUANHUIZUZIZHIXIAN 	Xianmi	1387	100	153	11.03	853	61.5	363	26.17	17	1.23	1	0.07
MENYUANHUIZUZIZHIXIAN 	Zhugu	1154	100	113	9.79	695	60.23	329	28.51	17	1.47	          	          
QILIAN 	Total	10488	100	1276	12.17	6867	65.47	2234	21.30	111	1.06	          	          
QILIAN 	Babao	5188	100	696	13.42	3598	69.35	873	16.83	21	0.40	          	          
QILIAN 	Zhamashen	917	100	55	6	601	65.54	247	26.94	14	1.53	          	          
QILIAN 	Mole	831	100	104	12.52	493	59.33	222	26.71	12	1.44	          	          
QILIAN 	Duolong	876	100	89	10.16	557	63.58	218	24.89	12	1.37	          	          
QILIAN 	Ebao	683	100	67	9.81	410	60.03	188	27.53	18	2.64	          	          
QILIAN 	Arou	619	100	48	7.75	363	58.64	199	32.15	9	1.45	          	          
QILIAN 	Yeniugou	570	100	68	11.93	368	64.56	122	21.40	12	2.11	          	          
QILIAN 	Kekeli	161	100	18	11.18	80	49.69	59	36.65	4	2.48	          	          
QILIAN 	Haibeizhoutuolemuchang	643	100	131	20.37	397	61.74	106	16.49	9	1.40	          	          
