V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XIANYOU 	Jiaowei	5178	2475	2703	3744	1933	1811	121	66	55	3.13	3.30	2.95
XIANYOU 	Duwei	4546	2208	2338	3547	1871	1676	96	53	43	2.64	2.75	2.5
XIANYOU 	Chengdong	2272	1110	1162	1652	893	759	59	32	27	3.45	3.46	3.44
XIANYOU 	Laidian	4512	2193	2319	3322	1772	1550	103	55	48	3.01	3.01	3
XIANYOU 	Gaiwei	4532	2131	2401	3391	1679	1712	111	58	53	3.17	3.34	3
XIANYOU 	Yuanzhuang	2013	940	1073	1475	724	751	37	22	15	2.45	2.95	1.96
XIANYOU 	Daji	4551	2196	2355	3543	1876	1667	88	47	41	2.42	2.44	2.40
XIANYOU 	Longhua	3220	1495	1725	2153	1177	976	107	53	54	4.73	4.31	5.24
XIANYOU 	Zhongshan	1357	668	689	1050	520	530	11	8	3	1.04	1.52	0.56
XIANYOU 	Youyang	1832	926	906	1367	713	654	42	24	18	2.98	3.26	2.68
XIANYOU 	Xiyuan	505	251	254	371	206	165	4	          	4	1.07	          	2.37
XIANYOU 	Fengshan	328	166	162	232	120	112	11	8	3	4.53	6.25	2.61
XIANYOU 	Shicang	692	345	347	471	250	221	8	6	2	1.67	2.34	0.90
XIANYOU 	Shexing	580	288	292	466	259	207	8	4	4	1.69	1.52	1.90
XIANYOU 	Shufeng	701	341	360	560	297	263	1	1	          	0.18	0.34	          
XIANYOU 	Xiangxi	429	220	209	356	185	171	4	4	          	1.11	2.12	          
MEILIE 	Total	11881	6146	5735	7785	4636	3149	555	252	303	6.65	5.16	8.78
MEILIE 	Liedong	4780	2346	2434	2958	1624	1334	246	113	133	7.68	6.51	9.07
MEILIE 	Liexi	1493	798	695	986	604	382	81	50	31	7.59	7.65	7.51
MEILIE 	Beimen	1754	936	818	1167	721	446	81	35	46	6.49	4.63	9.35
MEILIE 	Chenda	809	446	363	589	379	210	12	3	9	2	0.79	4.11
MEILIE 	Yangxi	571	302	269	399	266	133	7	2	5	1.72	0.75	3.62
MEILIE 	Xubi	71	39	32	57	37	20	          	          	          	          	          	          
MEILIE 	Sangang	2403	1279	1124	1629	1005	624	128	49	79	7.29	4.65	11.24
SANYUAN 	Total	13788	7158	6630	8537	5123	3414	686	331	355	7.44	6.07	9.42
SANYUAN 	Chengguan	4238	2112	2126	2574	1501	1073	261	117	144	9.21	7.23	11.83
SANYUAN 	Baisha	2976	1582	1394	1850	1116	734	154	73	81	7.68	6.14	9.94
SANYUAN 	Fuxingbao	1860	941	919	1065	631	434	128	57	71	10.73	8.28	14.06
SANYUAN 	Jingxi	310	156	154	137	86	51	34	24	10	19.88	21.82	16.39
SANYUAN 	Shenkou	1301	695	606	965	570	395	34	16	18	3.40	2.73	4.36
SANYUAN 	Yanqian	1463	779	684	1062	661	401	49	29	20	4.41	4.20	4.75
SANYUAN 	Chengdong	651	376	275	180	111	69	10	5	5	5.26	4.31	6.76
SANYUAN 	Zhongcun	989	517	472	704	447	257	16	10	6	2.22	2.19	2.28
MINGXI 	Total	8121	4145	3976	6050	3413	2637	207	111	96	3.31	3.15	3.51
MINGXI 	Xuefeng	1694	825	869	1049	597	452	131	64	67	11.10	9.68	12.91
MINGXI 	Gaiyang	1352	674	678	1058	584	474	5	3	2	0.47	0.51	0.42
MINGXI 	Hufang	732	392	340	574	337	237	14	10	4	2.38	2.88	1.66
MINGXI 	Hanxian	866	441	425	664	363	301	14	8	6	2.06	2.16	1.95
MINGXI 	Chengguan	848	438	410	636	364	272	16	10	6	2.45	2.67	2.16
MINGXI 	Shaxi	570	302	268	427	258	169	10	5	5	2.29	1.90	2.87
MINGXI 	Xiayang	1130	588	542	908	496	412	11	8	3	1.20	1.59	0.72
MINGXI 	Fengxi	399	207	192	317	178	139	3	1	2	0.94	0.56	1.42
MINGXI 	Xiafang	530	278	252	417	236	181	3	2	1	0.71	0.84	0.55
QINGLIU 	Total	9716	4973	4743	7622	4232	3390	200	102	98	2.56	2.35	2.81
QINGLIU 	Longjin	1538	762	776	956	559	397	103	50	53	9.73	8.21	11.78
QINGLIU 	Songxi	1116	569	547	912	502	410	11	7	4	1.19	1.38	0.97
QINGLIU 	Songkou	1115	569	546	877	494	383	18	9	9	2.01	1.79	2.30
QINGLIU 	Lingdi	470	246	224	394	214	180	2	1	1	0.51	0.47	0.55
QINGLIU 	Changxiao	811	397	414	636	341	295	11	3	8	1.70	0.87	2.64
QINGLIU 	Donghua	702	362	340	587	309	278	          	          	          	          	          	          
QINGLIU 	Wenjiao	287	148	139	240	131	109	5	5	          	2.04	3.68	          
QINGLIU 	Linshe	529	276	253	413	231	182	11	5	6	2.59	2.12	3.19
QINGLIU 	Tianyuan	480	249	231	388	217	171	11	4	7	2.76	1.81	3.93
QINGLIU 	Shawu	297	155	142	249	142	107	3	1	2	1.19	0.70	1.83
QINGLIU 	Laifang	584	302	282	510	280	230	1	1	          	0.20	0.36	          
QINGLIU 	Yupeng	395	219	176	322	185	137	6	6	          	1.83	3.14	          
QINGLIU 	Dengjia	379	200	179	320	177	143	5	3	2	1.54	1.67	1.38
QINGLIU 	Lijia	638	330	308	526	290	236	6	3	3	1.13	1.02	1.26
QINGLIU 	Litian	375	189	186	292	160	132	7	4	3	2.34	2.44	2.22
NINGHUA 	Total	21661	10756	10905	16222	8825	7397	363	179	184	2.19	1.99	2.43
NINGHUA 	Cuijiang	3566	1734	1832	2124	1259	865	175	78	97	7.61	5.83	10.08
NINGHUA 	Quanshang	1410	719	691	1067	582	485	16	9	7	1.48	1.52	1.42
NINGHUA 	Hucun	1188	633	555	963	548	415	22	13	9	2.23	2.32	2.12
NINGHUA 	Shibi	2027	983	1044	1553	801	752	8	5	3	0.51	0.62	0.40
NINGHUA 	Chengjiao	1311	638	673	1033	543	490	8	4	4	0.77	0.73	0.81
NINGHUA 	Chengnan	622	325	297	529	287	242	4	1	3	0.75	0.35	1.22
NINGHUA 	Jicun	833	431	402	637	361	276	13	7	6	2	1.90	2.13
NINGHUA 	Huaitu	1745	838	907	1304	678	626	31	16	15	2.32	2.31	2.34
NINGHUA 	Fangtian	639	323	316	526	270	256	3	3	          	0.57	1.10	          
NINGHUA 	Anle	1136	580	556	896	492	404	5	3	2	0.55	0.61	0.49
NINGHUA 	Caofang	1385	646	739	1082	528	554	13	5	8	1.19	0.94	1.42
NINGHUA 	Zhiping	805	412	393	572	321	251	10	7	3	1.72	2.13	1.18
NINGHUA 	Zhongsha	913	451	462	656	395	261	19	10	9	2.81	2.47	3.33
NINGHUA 	Helong	464	231	233	428	218	210	3	1	2	0.70	0.46	0.94
NINGHUA 	Shuiqian	1613	823	790	1284	701	583	7	2	5	0.54	0.28	0.85
NINGHUA 	Anyuan	2004	989	1015	1568	841	727	26	15	11	1.63	1.75	1.49
DATIAN 	Total	22449	11462	10987	17047	9149	7898	390	230	160	2.24	2.45	1.99
DATIAN 	Junxi	4917	2364	2553	3469	1824	1645	165	94	71	4.54	4.90	4.14
DATIAN 	Shipai	1046	527	519	801	431	370	18	8	10	2.20	1.82	2.63
DATIAN 	Shangjing	1542	813	729	1163	659	504	20	9	11	1.69	1.35	2.14
DATIAN 	Guangping	2346	1225	1121	1753	965	788	47	31	16	2.61	3.11	1.99
DATIAN 	Taoyuan	1274	666	608	983	525	458	22	12	10	2.19	2.23	2.14
DATIAN 	Taihua	1999	1046	953	1571	852	719	16	10	6	1.01	1.16	0.83
DATIAN 	Jianshe	1411	728	683	1050	603	447	18	10	8	1.69	1.63	1.76
DATIAN 	Jitao	876	467	409	675	364	311	21	10	11	3.02	2.67	3.42
DATIAN 	Huaxing	583	299	284	468	232	236	1	1	          	0.21	0.43	          
DATIAN 	Pingshan	767	374	393	636	314	322	5	4	1	0.78	1.26	0.31
DATIAN 	Wushan	534	273	261	427	224	203	5	4	1	1.16	1.75	0.49
DATIAN 	Jiyang	483	249	234	372	201	171	3	2	1	0.80	0.99	0.58
DATIAN 	Wuling	656	332	324	524	267	257	1	1	          	0.19	0.37	          
DATIAN 	Xieyang	400	204	196	337	178	159	10	7	3	2.88	3.78	1.85
DATIAN 	Wenjiang	1079	575	504	781	434	347	16	10	6	2.01	2.25	1.70
DATIAN 	Meishan	1329	685	644	1067	571	496	12	9	3	1.11	1.55	0.60
DATIAN 	Humei	774	398	376	625	315	310	6	5	1	0.95	1.56	0.32
DATIAN 	Qianping	433	237	196	345	190	155	4	3	1	1.15	1.55	0.64
YOUXI 	Total	27257	14287	12970	19160	11138	8022	620	309	311	3.13	2.70	3.73
YOUXI 	Chengguan	3168	1605	1563	1920	1136	784	190	92	98	9	7.49	11.11
YOUXI 	Meixian	2250	1178	1072	1467	934	533	52	21	31	3.42	2.20	5.5
YOUXI 	Xibin	1679	893	786	1106	699	407	39	24	15	3.41	3.32	3.55
YOUXI 	Yangzhong	1831	959	872	1325	769	556	46	33	13	3.36	4.11	2.28
YOUXI 	Xinyang	2829	1475	1354	1913	1110	803	45	19	26	2.30	1.68	3.14
YOUXI 	Guanqian	1675	896	779	1297	726	571	9	4	5	0.69	0.55	0.87
YOUXI 	Xicheng	2455	1304	1151	1813	1028	785	30	14	16	1.63	1.34	2
YOUXI 	Youxikou	66	38	28	34	28	6	3	1	2	8.11	3.45	25
YOUXI 	Lianhe	1375	726	649	921	562	359	29	16	13	3.05	2.77	3.49
YOUXI 	Tangchuan	1326	724	602	938	554	384	24	11	13	2.49	1.95	3.27
YOUXI 	Xiwei	981	527	454	721	422	299	10	3	7	1.37	0.71	2.29
YOUXI 	Zhongxian	2256	1179	1077	1592	893	699	68	32	36	4.10	3.46	4.90
YOUXI 	Taixi	1959	1031	928	1475	840	635	34	18	16	2.25	2.10	2.46
YOUXI 	Banmian	2597	1322	1275	2033	1088	945	33	18	15	1.60	1.63	1.56
YOUXI 	Baziqiao	810	430	380	605	349	256	8	3	5	1.31	0.85	1.92
SHAXIAN 	Total	17642	9194	8448	12673	7607	5066	536	268	268	4.06	3.40	5.02
SHAXIAN 	Fenggang	5147	2560	2587	3198	1890	1308	269	127	142	7.76	6.30	9.79
SHAXIAN 	Qingzhou	1749	934	815	1253	782	471	46	26	20	3.54	3.22	4.07
SHAXIAN 	Xiamao	1797	941	856	1365	817	548	66	37	29	4.61	4.33	5.03
SHAXIAN 	Langkou	733	380	353	523	325	198	20	10	10	3.68	2.99	4.81
SHAXIAN 	Gaosha	1187	635	552	953	566	387	10	5	5	1.04	0.88	1.28
SHAXIAN 	Gaoqiao	1006	536	470	783	464	319	9	5	4	1.14	1.07	1.24
SHAXIAN 	Fukou	1087	590	497	790	512	278	25	16	9	3.07	3.03	3.14
SHAXIAN 	Daluo	738	376	362	619	337	282	5	3	2	0.80	0.88	0.70
SHAXIAN 	Qiujiang	897	482	415	693	406	287	32	19	13	4.41	4.47	4.33
SHAXIAN 	Nanxia	675	367	308	522	311	211	5	3	2	0.95	0.96	0.94
SHAXIAN 	Jikou	383	212	171	273	181	92	5	3	2	1.80	1.63	2.13
SHAXIAN 	Nanyang	660	354	306	530	308	222	3	2	1	0.56	0.65	0.45
SHAXIAN 	Zhenghu	710	379	331	530	320	210	14	3	11	2.57	0.93	4.98
SHAXIAN 	Huyuan	415	215	200	281	178	103	17	6	11	5.70	3.26	9.65
SHAXIAN 	Lishu	458	233	225	360	210	150	10	3	7	2.70	1.41	4.46
JIANGLE 	Total	11837	6124	5713	8577	5069	3508	481	239	242	5.31	4.5	6.45
JIANGLE 	Guyong	2823	1446	1377	1859	1111	748	221	104	117	10.62	8.56	13.53
JIANGLE 	Wanan	641	328	313	503	281	222	13	5	8	2.52	1.75	3.48
JIANGLE 	Gaotang	828	438	390	558	358	200	26	17	9	4.45	4.53	4.31
JIANGLE 	Bailian	938	475	463	665	395	270	10	5	5	1.48	1.25	1.82
JIANGLE 	Huangtan	945	494	451	727	440	287	19	9	10	2.55	2	3.37
JIANGLE 	Shuinan	1326	684	642	882	542	340	97	45	52	9.91	7.67	13.27
JIANGLE 	Guangming	630	332	298	493	290	203	12	7	5	2.38	2.36	2.40
JIANGLE 	Moyuan	492	265	227	410	235	175	11	6	5	2.61	2.49	2.78
JIANGLE 	Nankou	921	478	443	742	413	329	16	7	9	2.11	1.67	2.66
JIANGLE 	Wanquan	502	256	246	395	226	169	12	8	4	2.95	3.42	2.31
JIANGLE 	Anren	667	348	319	473	274	199	28	15	13	5.59	5.19	6.13
JIANGLE 	Dayuan	575	291	284	433	254	179	10	8	2	2.26	3.05	1.10
JIANGLE 	Yufang	549	289	260	437	250	187	6	3	3	1.35	1.19	1.58
TAINING 	Total	8499	4383	4116	6340	3650	2690	270	155	115	4.08	4.07	4.10
TAINING 	Shancheng	2983	1541	1442	2026	1207	819	202	115	87	9.07	8.70	9.60
TAINING 	Zhukou	970	495	475	766	424	342	14	11	3	1.79	2.53	0.87
TAINING 	Longhu	602	303	299	496	271	225	2	1	1	0.40	0.37	0.44
TAINING 	Xinqiao	546	274	272	432	238	194	4	2	2	0.92	0.83	1.02
TAINING 	Shangqing	591	303	288	429	243	186	9	5	4	2.05	2.02	2.11
TAINING 	Datian	493	261	232	384	222	162	14	8	6	3.52	3.48	3.57
TAINING 	Meikou	397	206	191	301	178	123	6	4	2	1.95	2.20	1.60
TAINING 	Xiaqu	579	306	273	455	263	192	1	1	          	0.22	0.38	          
TAINING 	Kaishan	527	264	263	422	225	197	4	2	2	0.94	0.88	1.01
TAINING 	Dabu	550	286	264	411	252	159	13	6	7	3.07	2.33	4.22
TAINING 	Longan	261	144	117	218	127	91	1	          	1	0.46	          	1.09
JIANNING 	Total	9921	5052	4869	7809	4350	3459	111	62	49	1.40	1.41	1.40
JIANNING 	Suicheng	1604	779	825	1056	589	467	51	24	27	4.61	3.92	5.47
JIANNING 	Lixin	1527	776	751	1254	677	577	16	9	7	1.26	1.31	1.20
JIANNING 	Xikou	1343	686	657	1091	607	484	10	8	2	0.91	1.30	0.41
JIANNING 	Junkou	1139	585	554	937	520	417	8	7	1	0.85	1.33	0.24
JIANNING 	Jinxi	846	447	399	680	396	284	9	4	5	1.31	1	1.73
JIANNING 	Yijia	783	409	374	650	365	285	4	3	1	0.61	0.82	0.35
JIANNING 	Huangfang	616	321	295	499	285	214	5	1	4	0.99	0.35	1.83
JIANNING 	Xiyuan	587	305	282	497	262	235	4	3	1	0.80	1.13	0.42
JIANNING 	Kefang	730	360	370	532	304	228	3	3	          	0.56	0.98	          
JIANNING 	Huangbu	746	384	362	613	345	268	1	          	1	0.16	          	0.37
YONGAN 	Total	25661	13581	12080	18531	10852	7679	860	419	441	4.44	3.72	5.43
YONGAN 	Yandong	2898	1532	1366	1596	976	620	166	81	85	9.42	7.66	12.06
YONGAN 	Yanxi	1886	968	918	1188	691	497	118	62	56	9.04	8.23	10.13
YONGAN 	Yannan	2695	1326	1369	1672	941	731	170	81	89	9.23	7.93	10.85
YONGAN 	Yanbei	1357	681	676	820	475	345	105	49	56	11.35	9.35	13.97
YONGAN 	Huangli	1244	667	577	879	517	362	42	24	18	4.56	4.44	4.74
YONGAN 	Xingping	764	404	360	565	340	225	29	13	16	4.88	3.68	6.64
YONGAN 	Xiyang	1433	796	637	1147	700	447	22	7	15	1.88	0.99	3.25
YONGAN 	Gongchuan	750	393	357	574	344	230	7	4	3	1.20	1.15	1.29
YONGAN 	Ansha	1524	845	679	1192	732	460	30	17	13	2.45	2.27	2.75
YONGAN 	Xiaotao	2038	1093	945	1654	954	700	33	20	13	1.96	2.05	1.82
YONGAN 	Dahu	1414	739	675	1129	647	482	11	6	5	0.96	0.92	1.03
YONGAN 	Caoyuan	2534	1404	1130	1943	1203	740	80	31	49	3.95	2.51	6.21
YONGAN 	Hongtian	1335	721	614	1091	628	463	17	7	10	1.53	1.10	2.11
YONGAN 	Jishan	396	208	188	341	183	158	5	3	2	1.45	1.61	1.25
YONGAN 	Huainan	1296	683	613	1000	566	434	13	5	8	1.28	0.88	1.81
YONGAN 	Shangping	466	253	213	414	240	174	1	          	1	0.24	          	0.57
YONGAN 	Luofang	452	258	194	378	213	165	6	6	          	1.56	2.74	          
YONGAN 	Qingshuishezu	1179	610	569	948	502	446	5	3	2	0.52	0.59	0.45
LICHENG 	Total	22791	11208	11583	15547	8525	7022	933	495	438	5.66	5.49	5.87
LICHENG 	Haibin	3086	1503	1583	2101	1138	963	140	72	68	6.25	5.95	6.60
LICHENG 	Linjiang	1833	911	922	1158	651	507	104	57	47	8.24	8.05	8.48
LICHENG 	Lizhong	3961	1929	2032	2539	1416	1123	230	125	105	8.31	8.11	8.55
LICHENG 	Kaiyuan	4900	2289	2611	2554	1389	1165	223	111	112	8.03	7.40	8.77
LICHENG 	Fuqiao	3771	1907	1864	3101	1653	1448	88	50	38	2.76	2.94	2.56
LICHENG 	Jiangnan	5240	2669	2571	4094	2278	1816	148	80	68	3.49	3.39	3.61
FENGZE 	Total	30456	15814	14642	23539	13042	10497	649	385	264	2.68	2.87	2.45
FENGZE 	Donghu	3339	1662	1677	2524	1392	1132	106	60	46	4.03	4.13	3.90
FENGZE 	Fengze	3894	2006	1888	2859	1657	1202	116	59	57	3.90	3.44	4.53
FENGZE 	Quanxiu	4423	2153	2270	3633	1886	1747	106	65	41	2.83	3.33	2.29
FENGZE 	Qingyuan	3330	1782	1548	2557	1502	1055	107	65	42	4.02	4.15	3.83
FENGZE 	Huada	1967	1134	833	945	538	407	15	9	6	1.56	1.65	1.45
FENGZE 	Chengdong	2893	1540	1353	2362	1339	1023	52	29	23	2.15	2.12	2.20
FENGZE 	Donghai	5829	3078	2751	4605	2568	2037	72	45	27	1.54	1.72	1.31
FENGZE 	Beifeng	4781	2459	2322	4054	2160	1894	75	53	22	1.82	2.39	1.15
LUOJIANG 	Total	11405	5586	5819	8866	4373	4493	216	147	69	2.38	3.25	1.51
LUOJIANG 	Wanan	1925	1012	913	1731	930	801	34	22	12	1.93	2.31	1.48
LUOJIANG 	Luoxi	1791	849	942	1340	641	699	31	22	9	2.26	3.32	1.27
LUOJIANG 	Majia	3634	1754	1880	2482	1164	1318	78	51	27	3.05	4.20	2.01
LUOJIANG 	Heshi	2389	1166	1223	2043	1013	1030	28	20	8	1.35	1.94	0.77
LUOJIANG 	Shuangyang	1138	557	581	857	427	430	33	23	10	3.71	5.11	2.27
LUOJIANG 	Hongshan	528	248	280	413	198	215	12	9	3	2.82	4.35	1.38
QUANGANG 	Total	22265	10788	11477	16441	8162	8279	699	470	229	4.08	5.44	2.69
QUANGANG 	Nanpu	4628	2295	2333	3467	1771	1696	155	104	51	4.28	5.55	2.92
QUANGANG 	Jieshan	2883	1382	1501	2258	1086	1172	85	51	34	3.63	4.49	2.82
QUANGANG 	Houlong	2392	1130	1262	1678	826	852	108	64	44	6.05	7.19	4.91
QUANGANG 	Fengwei	2990	1446	1544	1839	995	844	121	92	29	6.17	8.46	3.32
QUANGANG 	Shanyao	3700	1828	1872	2695	1367	1328	124	89	35	4.40	6.11	2.57
QUANGANG 	Qianhuang	2273	1064	1209	1789	810	979	42	32	10	2.29	3.80	1.01
QUANGANG 	Tuling	2993	1419	1574	2399	1114	1285	60	37	23	2.44	3.21	1.76
QUANGANG 	Fujianlianyouhuagong	406	224	182	316	193	123	4	1	3	1.25	0.52	2.38
HUIAN 	Total	62174	29084	33090	48805	23390	25415	1370	951	419	2.73	3.91	1.62
HUIAN 	Luocheng	6389	3013	3376	4595	2320	2275	219	108	111	4.55	4.45	4.65
HUIAN 	Luoyang	5508	2646	2862	4612	2185	2427	137	107	30	2.88	4.67	1.22
HUIAN 	Huangtang	2359	1106	1253	1953	914	1039	36	27	9	1.81	2.87	0.86
HUIAN 	Zishan	2151	982	1169	1838	827	1011	8	7	1	0.43	0.84	0.10
HUIAN 	Luoyang	4648	2184	2464	3705	1750	1955	116	93	23	3.04	5.05	1.16
HUIAN 	Dongyuan	4028	1859	2169	3122	1481	1641	88	66	22	2.74	4.27	1.32
HUIAN 	Zhangban	4649	2129	2520	3673	1705	1968	91	64	27	2.42	3.62	1.35
HUIAN 	Chongwu	6108	3120	2988	4160	2640	1520	198	132	66	4.54	4.76	4.16
HUIAN 	Shanxia	3116	1451	1665	2512	1184	1328	48	31	17	1.88	2.55	1.26
HUIAN 	Tuzhai	4951	2176	2775	3903	1679	2224	95	75	20	2.38	4.28	0.89
HUIAN 	Dongling	3308	1439	1869	2662	1094	1568	71	48	23	2.60	4.20	1.45
HUIAN 	Dongqiao	3500	1565	1935	2849	1230	1619	68	48	20	2.33	3.76	1.22
HUIAN 	Jingfeng	3723	1678	2045	2993	1304	1689	58	39	19	1.90	2.90	1.11
HUIAN 	Xiaozuo	1883	893	990	1424	711	713	48	40	8	3.26	5.33	1.11
HUIAN 	Wangchuan	4627	2221	2406	3824	1828	1996	67	50	17	1.72	2.66	0.84
HUIAN 	Baiqihuizu	1226	622	604	980	538	442	22	16	6	2.20	2.89	1.34
ANXI 	Total	62650	31241	31409	47183	25431	21752	1414	809	605	2.91	3.08	2.71
ANXI 	Fengcheng	4161	1969	2192	2625	1433	1192	147	87	60	5.30	5.72	4.79
ANXI 	Penglai	4022	1934	2088	2886	1506	1380	87	52	35	2.93	3.34	2.47
ANXI 	Hutou	4803	2369	2434	3354	1867	1487	229	133	96	6.39	6.65	6.06
ANXI 	Guanqiao	4703	2345	2358	3675	1948	1727	104	57	47	2.75	2.84	2.65
ANXI 	Jiandou	2540	1346	1194	1386	1006	380	115	74	41	7.66	6.85	9.74
ANXI 	Chengxiang	3842	1844	1998	2887	1474	1413	78	48	30	2.63	3.15	2.08
ANXI 	Jingu	2494	1216	1278	1755	940	815	65	38	27	3.57	3.89	3.21
ANXI 	Longmen	3679	1795	1884	2784	1450	1334	56	32	24	1.97	2.16	1.77
ANXI 	Huqiu	2883	1463	1420	2398	1243	1155	22	12	10	0.91	0.96	0.86
ANXI 	Lutian	909	472	437	796	424	372	5	4	1	0.62	0.93	0.27
ANXI 	Gande	3072	1585	1487	2469	1357	1112	93	42	51	3.63	3	4.39
ANXI 	Kuidou	1738	859	879	1384	704	680	58	36	22	4.02	4.86	3.13
ANXI 	Xiping	3408	1741	1667	2801	1470	1331	23	18	5	0.81	1.21	0.37
ANXI 	Cannei	1461	698	763	1085	563	522	12	8	4	1.09	1.40	0.76
ANXI 	Bailai	545	282	263	344	228	116	17	8	9	4.71	3.39	7.20
ANXI 	Hushang	1484	752	732	1082	616	466	45	23	22	3.99	3.60	4.51
ANXI 	Shangqing	2409	1219	1190	1938	1025	913	57	30	27	2.86	2.84	2.87
ANXI 	Daping	1097	550	547	822	446	376	30	13	17	3.52	2.83	4.33
ANXI 	Longjuan	3905	1969	1936	3139	1647	1492	57	30	27	1.78	1.79	1.78
ANXI 	Changkeng	4706	2366	2340	3801	2017	1784	77	42	35	1.99	2.04	1.92
ANXI 	Lantian	1547	791	756	1321	699	622	15	11	4	1.12	1.55	0.64
ANXI 	Xianghua	2035	1051	984	1477	825	652	8	6	2	0.54	0.72	0.31
ANXI 	Taozhou	670	347	323	537	308	229	10	3	7	1.83	0.96	2.97
ANXI 	Futian	537	278	259	437	235	202	4	2	2	0.91	0.84	0.98
YONGCHUN 	Total	35301	17775	17526	23579	14319	9260	1051	616	435	4.27	4.12	4.49
YONGCHUN 	Taocheng	4529	2206	2323	2922	1720	1202	102	65	37	3.37	3.64	2.99
YONGCHUN 	Wulijie	2483	1212	1271	1570	913	657	89	51	38	5.36	5.29	5.47
YONGCHUN 	Yidu	1111	586	525	762	488	274	52	32	20	6.39	6.15	6.80
YONGCHUN 	Xiayang	1633	976	657	1150	881	269	32	18	14	2.71	2	4.95
YONGCHUN 	Penghu	4067	2021	2046	2507	1529	978	162	96	66	6.07	5.91	6.32
YONGCHUN 	Dapu	4241	2089	2152	2823	1702	1121	138	72	66	4.66	4.06	5.56
YONGCHUN 	Wufeng	1079	551	528	713	422	291	33	27	6	4.42	6.01	2.02
YONGCHUN 	Shigu	2198	1105	1093	1467	913	554	47	28	19	3.10	2.98	3.32
YONGCHUN 	Hushan	1533	746	787	960	577	383	34	25	9	3.42	4.15	2.30
YONGCHUN 	Dongping	1239	605	634	866	497	369	25	10	15	2.81	1.97	3.91
YONGCHUN 	Huyang	2619	1336	1283	1743	1080	663	97	59	38	5.27	5.18	5.42
YONGCHUN 	Kengzikou	1082	542	540	716	455	261	24	14	10	3.24	2.99	3.69
YONGCHUN 	Yudou	1180	614	566	926	510	416	25	14	11	2.63	2.67	2.58
YONGCHUN 	Jindou	975	486	489	660	402	258	24	16	8	3.51	3.83	3.01
YONGCHUN 	Dongguan	910	458	452	642	369	273	34	17	17	5.03	4.40	5.86
YONGCHUN 	Guiyang	801	405	396	572	348	224	34	17	17	5.61	4.66	7.05
YONGCHUN 	Sukeng	941	476	465	670	404	266	40	18	22	5.63	4.27	7.64
YONGCHUN 	Hengkou	535	284	251	441	249	192	3	3	          	0.68	1.19	          
YONGCHUN 	Chengxiang	402	204	198	295	168	127	4	2	2	1.34	1.18	1.55
YONGCHUN 	Jiefu	584	308	276	425	252	173	23	16	7	5.13	5.97	3.89
YONGCHUN 	Xianjia	792	371	421	446	273	173	24	13	11	5.11	4.55	5.98
YONGCHUN 	Waishan	367	194	173	303	167	136	5	3	2	1.62	1.76	1.45
DEHUA 	Total	20291	10343	9948	15230	8384	6846	488	306	182	3.10	3.52	2.59
DEHUA 	Xunzhong	3193	1617	1576	2523	1350	1173	76	53	23	2.92	3.78	1.92
DEHUA 	Longxun	5734	2852	2882	4342	2305	2037	174	111	63	3.85	4.59	3
DEHUA 	Sanban	1236	615	621	888	492	396	50	28	22	5.33	5.38	5.26
DEHUA 	Longmentan	679	349	330	498	279	219	6	3	3	1.19	1.06	1.35
DEHUA 	Leifeng	789	405	384	606	331	275	12	8	4	1.94	2.36	1.43
DEHUA 	Nancheng	600	321	279	445	261	184	13	8	5	2.84	2.97	2.65
DEHUA 	Shuikou	864	451	413	586	355	231	27	16	11	4.40	4.31	4.55
DEHUA 	Chishui	714	361	353	550	289	261	10	8	2	1.79	2.69	0.76
DEHUA 	Yangmei	391	220	171	294	178	116	5	4	1	1.67	2.20	0.85
DEHUA 	Gekeng	983	534	449	719	431	288	14	12	2	1.91	2.71	0.69
DEHUA 	Tangtou	470	245	225	349	211	138	6	3	3	1.69	1.40	2.13
DEHUA 	Shangchong	1216	605	611	873	470	403	32	18	14	3.54	3.69	3.36
DEHUA 	Guiyang	472	258	214	321	204	117	22	12	10	6.41	5.56	7.87
DEHUA 	Gaide	878	447	431	700	371	329	11	5	6	1.55	1.33	1.79
DEHUA 	Guobao	485	255	230	298	197	101	11	9	2	3.56	4.37	1.94
DEHUA 	Meihu	761	393	368	578	322	256	6	1	5	1.03	0.31	1.92
DEHUA 	Daming	325	163	162	255	128	127	4	3	1	1.54	2.29	0.78
DEHUA 	Chunmei	501	252	249	405	210	195	9	4	5	2.17	1.87	2.5
SHISHI 	Total	32657	17014	15643	22129	13880	8249	1366	1006	360	5.81	6.76	4.18
SHISHI 	Hubin	4674	2377	2297	3392	1951	1441	174	125	49	4.88	6.02	3.29
SHISHI 	Fengli	4337	2206	2131	2970	1716	1254	214	158	56	6.72	8.43	4.27
SHISHI 	Lingxiu	4710	2401	2309	3676	2092	1584	124	87	37	3.26	3.99	2.28
SHISHI 	Baogai	4053	2087	1966	2921	1739	1182	146	114	32	4.76	6.15	2.64
SHISHI 	Hanjiang	3870	2052	1818	2492	1648	844	176	133	43	6.60	7.47	4.85
SHISHI 	Xiangzhi	3109	1767	1342	2087	1517	570	110	70	40	5.01	4.41	6.56
SHISHI 	Hongshan	2367	1283	1084	1444	1062	382	126	93	33	8.03	8.05	7.95
SHISHI 	Jinshang	1755	876	879	1038	677	361	82	61	21	7.32	8.27	5.5
