V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
JIAXIAN 													
JIAXIAN 	Baimiao	32102	16740	15362	30932	15950	14982	1170	790	380	3.64	4.72	2.47
JIAXIAN 													
JIAXIAN 	Guangkuotiandi	14283	7506	6777	13763	7148	6615	520	358	162	3.64	4.77	2.39
JIAXIAN 													
JIAXIAN 	Zhayuan	32103	16961	15142	31231	16315	14916	872	646	226	2.72	3.81	1.49
JIAXIAN 													
JIAXIAN 	Ciba	50848	26701	24147	49705	25854	23851	1143	847	296	2.25	3.17	1.23
JIAXIAN 													
JIAXIAN 	Huangdao	16981	9142	7839	14856	7799	7057	2125	1343	782	12.51	14.69	9.98
WUGANG 	Total	312664	164153	148511	227711	118477	109234	84953	45676	39277	27.17	27.83	26.45
WUGANG 													
WUGANG 	Yakou	19208	9963	9245	3102	1603	1499	16106	8360	7746	83.85	83.91	83.79
WUGANG 													
WUGANG 	Sipo	23421	12143	11278	1385	764	621	22036	11379	10657	94.09	93.71	94.49
WUGANG 													
WUGANG 	Zhulan	19486	9485	10001	2369	1001	1368	17117	8484	8633	87.84	89.45	86.32
WUGANG 													
WUGANG 	Yuanling	13254	6880	6374	704	324	380	12550	6556	5994	94.69	95.29	94.04
WUGANG 													
WUGANG 	Shangdian	22174	11879	10295	21151	11198	9953	1023	681	342	4.61	5.73	3.32
WUGANG 													
WUGANG 	Batai	35762	18735	17027	32409	16512	15897	3353	2223	1130	9.38	11.87	6.64
WUGANG 													
WUGANG 	Yinji	23508	12656	10852	22529	11969	10560	979	687	292	4.16	5.43	2.69
WUGANG 													
WUGANG 	Anzhai	21042	10938	10104	20388	10431	9957	654	507	147	3.11	4.64	1.45
WUGANG 													
WUGANG 	Zaolin	30277	15806	14471	28543	14685	13858	1734	1121	613	5.73	7.09	4.24
WUGANG 													
WUGANG 	Miaojie	14325	7651	6674	13847	7319	6528	478	332	146	3.34	4.34	2.19
WUGANG 													
WUGANG 	Tieshan	21849	11490	10359	18370	9433	8937	3479	2057	1422	15.92	17.90	13.73
WUGANG 													
WUGANG 	Wugong	25967	13704	12263	24442	12686	11756	1525	1018	507	5.87	7.43	4.13
WUGANG 													
WUGANG 	Yangzhuang	25902	13994	11908	22494	12053	10441	3408	1941	1467	13.16	13.87	12.32
WUGANG 													
WUGANG 	Wangdian	16489	8829	7660	15978	8499	7479	511	330	181	3.10	3.74	2.36
RUZHOU 	Total	920959	472967	447992	830293	419431	410862	90666	53536	37130	9.84	11.32	8.29
RUZHOU 													
RUZHOU 	Ruzhou	100934	51295	49639	49393	23891	25502	51541	27404	24137	51.06	53.42	48.63
RUZHOU 													
RUZHOU 	Jiliao	65379	34190	31189	55680	28405	27275	9699	5785	3914	14.84	16.92	12.55
RUZHOU 													
RUZHOU 	Wenquan	24665	12519	12146	23642	11821	11821	1023	698	325	4.15	5.58	2.68
RUZHOU 													
RUZHOU 	Linru	80215	41016	39199	76632	38581	38051	3583	2435	1148	4.47	5.94	2.93
RUZHOU 													
RUZHOU 	Xiaotun	91986	47659	44327	84119	42525	41594	7867	5134	2733	8.55	10.77	6.17
RUZHOU 													
RUZHOU 	Yanglou	76609	38974	37635	74186	37173	37013	2423	1801	622	3.16	4.62	1.65
RUZHOU 													
RUZHOU 	Mangchuan	56698	29488	27210	54884	28134	26750	1814	1354	460	3.20	4.59	1.69
RUZHOU 													
RUZHOU 	Wangzhai	39050	20201	18849	37179	18936	18243	1871	1265	606	4.79	6.26	3.22
RUZHOU 													
RUZHOU 	Lingtou	44545	23009	21536	43700	22347	21353	845	662	183	1.90	2.88	0.85
RUZHOU 													
RUZHOU 	Miaoxia	60743	30882	29861	59248	29802	29446	1495	1080	415	2.46	3.5	1.39
RUZHOU 													
RUZHOU 	Zhifang	72652	37208	35444	71351	36197	35154	1301	1011	290	1.79	2.72	0.82
RUZHOU 													
RUZHOU 	Shangzhuang	58485	29825	28660	56839	28623	28216	1646	1202	444	2.81	4.03	1.55
RUZHOU 													
RUZHOU 	Qiling	74906	38269	36637	70809	35712	35097	4097	2557	1540	5.47	6.68	4.20
RUZHOU 													
RUZHOU 	Dayu	23062	12244	10818	22424	11751	10673	638	493	145	2.77	4.03	1.34
RUZHOU 													
RUZHOU 	Xiadian	27524	14185	13339	27155	13884	13271	369	301	68	1.34	2.12	0.51
RUZHOU 													
RUZHOU 	Jiaocun	23506	12003	11503	23052	11649	11403	454	354	100	1.93	2.95	0.87
WENFENGQU 	Total	149197	73768	75429	19362	9560	9802	129835	64208	65627	87.02	87.04	87
WENFENGQU 													
WENFENGQU 	Dongdajie	9681	4725	4956	753	336	417	8928	4389	4539	92.22	92.89	91.59
WENFENGQU 													
WENFENGQU 	Beidajie	7097	3474	3623	1100	517	583	5997	2957	3040	84.5	85.12	83.91
WENFENGQU 													
WENFENGQU 	Nanguan	33680	16330	17350	2230	1101	1129	31450	15229	16221	93.38	93.26	93.49
WENFENGQU 													
WENFENGQU 	Xidajie	8110	3988	4122	806	351	455	7304	3637	3667	90.06	91.20	88.96
WENFENGQU 													
WENFENGQU 	Tianshuijing	11876	5807	6069	1247	602	645	10629	5205	5424	89.5	89.63	89.37
WENFENGQU 													
WENFENGQU 	Tangzixang	3659	1756	1903	495	255	240	3164	1501	1663	86.47	85.48	87.39
WENFENGQU 													
WENFENGQU 	Dongguan	46869	23470	23399	4745	2583	2162	42124	20887	21237	89.88	88.99	90.76
WENFENGQU 													
WENFENGQU 	Touersan	10699	5136	5563	747	273	474	9952	4863	5089	93.02	94.68	91.48
WENFENGQU 													
WENFENGQU 	Gaoxinjishuchanyekaifaqu	17526	9082	8444	7239	3542	3697	10287	5540	4747	58.70	61	56.22
BEIGUANQU 	Total	184307	91749	92558	21430	12101	9329	162877	79648	83229	88.37	86.81	89.92
BEIGUANQU 													
BEIGUANQU 	Xiguan	10647	5330	5317	880	488	392	9767	4842	4925	91.73	90.84	92.63
BEIGUANQU 													
BEIGUANQU 	Jiefanglu	17182	9014	8168	3855	2421	1434	13327	6593	6734	77.56	73.14	82.44
BEIGUANQU 													
BEIGUANQU 	Hongqilu	33457	17768	15689	4396	3332	1064	29061	14436	14625	86.86	81.25	93.22
BEIGUANQU 													
BEIGUANQU 	Dengtalu	32703	16050	16653	2971	1596	1375	29732	14454	15278	90.92	90.06	91.74
BEIGUANQU 													
BEIGUANQU 	Doufuying	50273	24596	25677	6468	2982	3486	43805	21614	22191	87.13	87.88	86.42
BEIGUANQU 													
BEIGUANQU 	Huanbei	28368	13475	14893	2191	1092	1099	26177	12383	13794	92.28	91.90	92.62
BEIGUANQU 													
BEIGUANQU 	Shachanglu	11677	5516	6161	669	190	479	11008	5326	5682	94.27	96.56	92.23
TIEXIQU 	Total	182172	96348	85824	26418	14201	12217	155754	82147	73607	85.5	85.26	85.77
TIEXIQU 													
TIEXIQU 	Meiyuanzhuang	77754	41044	36710	16962	8863	8099	60792	32181	28611	78.19	78.41	77.94
TIEXIQU 													
TIEXIQU 	Tiexilu	39809	20366	19443	3885	2245	1640	35924	18121	17803	90.24	88.98	91.57
TIEXIQU 													
TIEXIQU 	Wenmingdadao	15690	8275	7415	1521	979	542	14169	7296	6873	90.31	88.17	92.69
TIEXIQU 													
TIEXIQU 	Dianchanglu	5812	3180	2632	637	393	244	5175	2787	2388	89.04	87.64	90.73
TIEXIQU 													
TIEXIQU 	Taixingxiaoqu	17530	8647	8883	853	361	492	16677	8286	8391	95.13	95.83	94.46
TIEXIQU 													
TIEXIQU 	Shuiye	17271	9504	7767	1501	708	793	15770	8796	6974	91.31	92.55	89.79
TIEXIQU 													
TIEXIQU 	Lizhen	8306	5332	2974	1059	652	407	7247	4680	2567	87.25	87.77	86.31
ANYANG JIAOQU 	Total	246612	124904	121708	178135	87564	90571	68477	37340	31137	27.77	29.89	25.58
ANYANG JIAOQU 													
ANYANG JIAOQU 	Longquan	33152	16912	16240	31703	15954	15749	1449	958	491	4.37	5.66	3.02
ANYANG JIAOQU 													
ANYANG JIAOQU 	Dongjiao	79585	40175	39410	37701	18283	19418	41884	21892	19992	52.63	54.49	50.73
ANYANG JIAOQU 													
ANYANG JIAOQU 	Beijiao	51881	26009	25872	39947	19222	20725	11934	6787	5147	23	26.09	19.89
ANYANG JIAOQU 													
ANYANG JIAOQU 	Xijiao	33306	17029	16277	29845	14800	15045	3461	2229	1232	10.39	13.09	7.57
ANYANG JIAOQU 													
ANYANG JIAOQU 	Dongfeng	48688	24779	23909	38939	19305	19634	9749	5474	4275	20.02	22.09	17.88
ANYANG 	Total	1112612	563986	548626	1028592	511483	517109	84020	52503	31517	7.55	9.31	5.74
ANYANG 													
ANYANG 	Shuiye	88792	44867	43925	49420	23786	25634	39372	21081	18291	44.34	46.99	41.64
ANYANG 													
ANYANG 	Tongye	34694	18081	16613	30601	15166	15435	4093	2915	1178	11.80	16.12	7.09
ANYANG 													
ANYANG 	Shanying	29638	15346	14292	26224	13125	13099	3414	2221	1193	11.52	14.47	8.35
ANYANG 													
ANYANG 	Baibi	79569	39874	39695	75072	36802	38270	4497	3072	1425	5.65	7.70	3.59
ANYANG 													
ANYANG 	Qugou	57444	29112	28332	55548	27899	27649	1896	1213	683	3.30	4.17	2.41
ANYANG 													
ANYANG 	Baoliansi	58500	29342	29158	56371	27793	28578	2129	1549	580	3.64	5.28	1.99
ANYANG 													
ANYANG 	Baizhuang	37896	19276	18620	36254	18158	18096	1642	1118	524	4.33	5.80	2.81
ANYANG 													
ANYANG 	Lvcun	63541	32079	31462	61675	30808	30867	1866	1271	595	2.94	3.96	1.89
ANYANG 													
ANYANG 	Jiangcun	38436	19580	18856	36923	18510	18413	1513	1070	443	3.94	5.46	2.35
ANYANG 													
ANYANG 	Lunzhang	33863	17416	16447	32700	16568	16132	1163	848	315	3.43	4.87	1.92
ANYANG 													
ANYANG 	Duli	20190	10312	9878	19004	9373	9631	1186	939	247	5.87	9.11	2.5
ANYANG 													
ANYANG 	Leikou	21320	10842	10478	20116	9935	10181	1204	907	297	5.65	8.37	2.83
ANYANG 													
ANYANG 	Xujiagou	37712	19844	17868	35104	17883	17221	2608	1961	647	6.92	9.88	3.62
ANYANG 													
ANYANG 	Majia	27136	13693	13443	26178	12938	13240	958	755	203	3.53	5.51	1.51
ANYANG 													
ANYANG 	Matoujian	47700	24491	23209	46427	23631	22796	1273	860	413	2.67	3.51	1.78
ANYANG 													
ANYANG 	Gaozhuang	62397	31570	30827	58201	28812	29389	4196	2758	1438	6.72	8.74	4.66
ANYANG 													
ANYANG 	Cuijiaqiao	47682	23851	23831	46041	22708	23333	1641	1143	498	3.44	4.79	2.09
ANYANG 													
ANYANG 	Anfeng	55146	28019	27127	53730	27019	26711	1416	1000	416	2.57	3.57	1.53
ANYANG 													
ANYANG 	Honghetun	36916	18727	18189	35431	17684	17747	1485	1043	442	4.02	5.57	2.43
ANYANG 													
ANYANG 	Hanling	38367	19314	19053	36902	18223	18679	1465	1091	374	3.82	5.65	1.96
ANYANG 													
ANYANG 	Yonghe	44441	22347	22094	43386	21610	21776	1055	737	318	2.37	3.30	1.44
ANYANG 													
ANYANG 	Wadian	43812	22013	21799	42477	20977	21500	1335	1036	299	3.05	4.71	1.37
ANYANG 													
ANYANG 	Beiguo	44842	22497	22345	43669	21661	22008	1173	836	337	2.62	3.72	1.51
ANYANG 													
ANYANG 	Xincun	62578	31493	31085	61138	30414	30724	1440	1079	361	2.30	3.43	1.16
TANGYIN 	Total	430416	215935	214481	380066	186894	193172	50350	29041	21309	11.70	13.45	9.94
TANGYIN 													
TANGYIN 	Chengguan	61400	30591	30809	24513	11585	12928	36887	19006	17881	60.08	62.13	58.04
TANGYIN 													
TANGYIN 	Caiyuan	48918	24642	24276	46973	23107	23866	1945	1535	410	3.98	6.23	1.69
TANGYIN 													
TANGYIN 	Rengu	46192	23115	23077	44848	22068	22780	1344	1047	297	2.91	4.53	1.29
TANGYIN 													
TANGYIN 	Wuling	41671	21028	20643	40573	20127	20446	1098	901	197	2.63	4.28	0.95
TANGYIN 													
TANGYIN 	Yigou	54519	27295	27224	52511	25809	26702	2008	1486	522	3.68	5.44	1.92
TANGYIN 													
TANGYIN 	Hanzhuang	39140	19793	19347	36255	18003	18252	2885	1790	1095	7.37	9.04	5.66
TANGYIN 													
TANGYIN 	Baiying	33398	16582	16816	32156	15664	16492	1242	918	324	3.72	5.54	1.93
TANGYIN 													
TANGYIN 	Guxian	30145	15019	15126	29163	14247	14916	982	772	210	3.26	5.14	1.39
TANGYIN 													
TANGYIN 	Wagang	33058	16706	16352	31990	15848	16142	1068	858	210	3.23	5.14	1.28
TANGYIN 													
TANGYIN 	Fudao	41975	21164	20811	41084	20436	20648	891	728	163	2.12	3.44	0.78
HUAXIAN 	Total	1176203	591943	584260	1101362	547957	553405	74841	43986	30855	6.36	7.43	5.28
HUAXIAN 													
HUAXIAN 	Daokou	57430	28433	28997	20355	9472	10883	37075	18961	18114	64.56	66.69	62.47
HUAXIAN 													
HUAXIAN 	Chengguan	84585	41933	42652	72874	35993	36881	11711	5940	5771	13.85	14.17	13.53
HUAXIAN 													
HUAXIAN 	Baidaokou	62066	31352	30714	60437	30242	30195	1629	1110	519	2.62	3.54	1.69
HUAXIAN 													
HUAXIAN 	Liugu	73612	36748	36864	71294	35018	36276	2318	1730	588	3.15	4.71	1.60
HUAXIAN 													
HUAXIAN 	Shangguan	65520	32899	32621	63738	31580	32158	1782	1319	463	2.72	4.01	1.42
HUAXIAN 													
HUAXIAN 	Niutun	66995	33733	33262	64863	32170	32693	2132	1563	569	3.18	4.63	1.71
HUAXIAN 													
HUAXIAN 	Wangu	52274	26240	26034	51100	25369	25731	1174	871	303	2.25	3.32	1.16
HUAXIAN 													
HUAXIAN 	Gaoping	55076	27997	27079	53929	27142	26787	1147	855	292	2.08	3.05	1.08
HUAXIAN 													
HUAXIAN 	Wangzhuang	55151	27682	27469	53824	26727	27097	1327	955	372	2.41	3.45	1.35
HUAXIAN 													
HUAXIAN 	Zaocun	40173	20043	20130	39273	19349	19924	900	694	206	2.24	3.46	1.02
HUAXIAN 													
HUAXIAN 	Sijianfang	38560	19474	19086	37654	18827	18827	906	647	259	2.35	3.32	1.36
HUAXIAN 													
HUAXIAN 	Baliying	60201	30316	29885	58317	28907	29410	1884	1409	475	3.13	4.65	1.59
HUAXIAN 													
HUAXIAN 	Zhaoying	36511	18652	17859	35696	18058	17638	815	594	221	2.23	3.18	1.24
HUAXIAN 													
HUAXIAN 	Dazhai	42937	21892	21045	42153	21335	20818	784	557	227	1.83	2.54	1.08
HUAXIAN 													
HUAXIAN 	Sangcun	35477	18108	17369	34788	17582	17206	689	526	163	1.94	2.90	0.94
HUAXIAN 													
HUAXIAN 	Laoyemiao	52952	26899	26053	51886	26133	25753	1066	766	300	2.01	2.85	1.15
HUAXIAN 													
HUAXIAN 	Laodian	68920	34957	33963	68024	34259	33765	896	698	198	1.30	2	0.58
HUAXIAN 													
HUAXIAN 	Cizhouzhai	46539	23470	23069	45412	22642	22770	1127	828	299	2.42	3.53	1.30
HUAXIAN 													
HUAXIAN 	Wagangzhai	34972	17695	17277	33961	16937	17024	1011	758	253	2.89	4.28	1.46
HUAXIAN 													
HUAXIAN 	Jiaohu	52021	26090	25931	50622	25048	25574	1399	1042	357	2.69	3.99	1.38
HUAXIAN 													
HUAXIAN 	Banpodian	48263	24295	23968	46986	23333	23653	1277	962	315	2.65	3.96	1.31
HUAXIAN 													
HUAXIAN 	Xiaopu	45968	23035	22933	44176	21834	22342	1792	1201	591	3.90	5.21	2.58
NEIHUANG 	Total	678299	346117	332182	641183	323426	317757	37116	22691	14425	5.47	6.56	4.34
NEIHUANG 													
NEIHUANG 	Chengguan	82113	42076	40037	60702	30680	30022	21411	11396	10015	26.08	27.08	25.01
NEIHUANG 													
NEIHUANG 	Dongzhuang	59181	30142	29039	58023	29248	28775	1158	894	264	1.96	2.97	0.91
NEIHUANG 													
NEIHUANG 	Jingdian	38592	19652	18940	37116	18605	18511	1476	1047	429	3.82	5.33	2.27
NEIHUANG 													
NEIHUANG 	Liangzhuang	36181	18749	17432	35608	18315	17293	573	434	139	1.58	2.31	0.80
NEIHUANG 													
NEIHUANG 	Houhe	40710	20816	19894	38674	19549	19125	2036	1267	769	5	6.09	3.87
NEIHUANG 													
NEIHUANG 	Chuwang	31814	15982	15832	30545	15130	15415	1269	852	417	3.99	5.33	2.63
NEIHUANG 													
NEIHUANG 	Zhanglong	33479	16993	16486	32731	16421	16310	748	572	176	2.23	3.37	1.07
NEIHUANG 													
NEIHUANG 	Mashang	40862	20916	19946	40239	20420	19819	623	496	127	1.52	2.37	0.64
NEIHUANG 													
NEIHUANG 	Gaodi	36915	18696	18219	36256	18214	18042	659	482	177	1.79	2.58	0.97
NEIHUANG 													
NEIHUANG 	Bocheng	44511	22753	21758	43631	22071	21560	880	682	198	1.98	3	0.91
NEIHUANG 													
NEIHUANG 	Eran	38083	19578	18505	37057	18804	18253	1026	774	252	2.69	3.95	1.36
NEIHUANG 													
NEIHUANG 	Liucun	32377	17266	15111	30761	16169	14592	1616	1097	519	4.99	6.35	3.43
NEIHUANG 													
NEIHUANG 	Zhongzhao	31704	16094	15610	31056	15615	15441	648	479	169	2.04	2.98	1.08
NEIHUANG 													
NEIHUANG 	Songcun	31545	15931	15614	31035	15548	15487	510	383	127	1.62	2.40	0.81
NEIHUANG 													
NEIHUANG 	Tianshi	41671	21104	20567	40883	20532	20351	788	572	216	1.89	2.71	1.05
NEIHUANG 													
NEIHUANG 	Shipantun	28857	14582	14275	28136	14023	14113	721	559	162	2.5	3.83	1.13
NEIHUANG 													
NEIHUANG 	Dougong	29704	14787	14917	28730	14082	14648	974	705	269	3.28	4.77	1.80
LINZHOU 	Total	979486	500308	479178	862944	432853	430091	116542	67455	49087	11.90	13.48	10.24
LINZHOU 													
LINZHOU 	Chengguan	102804	52371	50433	32639	15819	16820	70165	36552	33613	68.25	69.79	66.65
LINZHOU 													
LINZHOU 	Hejian	62804	32240	30564	59773	30222	29551	3031	2018	1013	4.83	6.26	3.31
LINZHOU 													
LINZHOU 	Yuankang	38616	19628	18988	36503	18174	18329	2113	1454	659	5.47	7.41	3.47
LINZHOU 													
LINZHOU 	Guilin	40122	20564	19558	38394	19338	19056	1728	1226	502	4.31	5.96	2.57
LINZHOU 													
LINZHOU 	Linqi	87331	44677	42654	83702	42384	41318	3629	2293	1336	4.16	5.13	3.13
LINZHOU 													
LINZHOU 	Wulong	64278	32967	31311	62865	31966	30899	1413	1001	412	2.20	3.04	1.32
LINZHOU 													
LINZHOU 	Dongyao	55389	28122	27267	53638	26839	26799	1751	1283	468	3.16	4.56	1.72
LINZHOU 													
LINZHOU 	Caisang	47271	24178	23093	45768	23130	22638	1503	1048	455	3.18	4.33	1.97
LINZHOU 													
LINZHOU 	Hengshui	82349	41652	40697	78193	38871	39322	4156	2781	1375	5.05	6.68	3.38
LINZHOU 													
LINZHOU 	Heshun	61876	31424	30452	56775	28082	28693	5101	3342	1759	8.24	10.64	5.78
LINZHOU 													
LINZHOU 	Donggang	48237	24449	23788	46125	22953	23172	2112	1496	616	4.38	6.12	2.59
LINZHOU 													
LINZHOU 	Rencun	45310	23315	21995	43737	22162	21575	1573	1153	420	3.47	4.95	1.91
LINZHOU 													
LINZHOU 	Yaocun	79662	40570	39092	75507	37565	37942	4155	3005	1150	5.22	7.41	2.94
LINZHOU 													
LINZHOU 	Lingyang	27545	14490	13055	21319	10745	10574	6226	3745	2481	22.60	25.85	19
LINZHOU 													
LINZHOU 	Chengjiao	92319	47253	45066	87058	43823	43235	5261	3430	1831	5.70	7.26	4.06
LINZHOU 													
LINZHOU 	Chadian	34784	17796	16988	33786	17050	16736	998	746	252	2.87	4.19	1.48
LINZHOU 													
LINZHOU 	Shibanyan	8789	4612	4177	7162	3730	3432	1627	882	745	18.51	19.12	17.84
HESHANQU 	Total	139348	75268	64080	57697	30531	27166	81651	44737	36914	58.60	59.44	57.61
HESHANQU 													
HESHANQU 	Zhongshanbeilu	13983	7524	6459	506	225	281	13477	7299	6178	96.38	97.01	95.65
HESHANQU 													
HESHANQU 	Zhongshanlu	24031	12925	11106	1100	816	284	22931	12109	10822	95.42	93.69	97.44
HESHANQU 													
HESHANQU 	Xinhuajie	4409	2269	2140	1015	503	512	3394	1766	1628	76.98	77.83	76.07
HESHANQU 													
HESHANQU 	Heshanjie	21671	12373	9298	1801	1103	698	19870	11270	8600	91.69	91.09	92.49
HESHANQU 													
HESHANQU 	Jiukuangguangchang	3986	2260	1726	612	360	252	3374	1900	1474	84.65	84.07	85.40
HESHANQU 													
HESHANQU 	Hebiji	56876	30431	26445	39122	20639	18483	17754	9792	7962	31.22	32.18	30.11
HESHANQU 													
HESHANQU 	Jijiashan	14392	7486	6906	13541	6885	6656	851	601	250	5.91	8.03	3.62
HEBI SHANCHENGQU 	Total	238083	123449	114634	69987	36712	33275	168096	86737	81359	70.60	70.26	70.97
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Hongqi	51669	25665	26004	2396	1376	1020	49273	24289	24984	95.36	94.64	96.08
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Changfengzhonglu	33504	18102	15402	2931	1911	1020	30573	16191	14382	91.25	89.44	93.38
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Shanchenglu	25165	12537	12628	1197	466	731	23968	12071	11897	95.24	96.28	94.21
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Tanghejie	21953	11400	10553	1239	728	511	20714	10672	10042	94.36	93.61	95.16
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Lulou	18532	10168	8364	1884	1129	755	16648	9039	7609	89.83	88.90	90.97
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Shilin	37223	19265	17958	35662	18235	17427	1561	1030	531	4.19	5.35	2.96
HEBI SHANCHENGQU 													
HEBI SHANCHENGQU 	Lulou	50037	26312	23725	24678	12867	11811	25359	13445	11914	50.68	51.10	50.22
HEBI JIAOQU 	Total	114129	59642	54487	92054	47520	44534	22075	12122	9953	19.34	20.32	18.27
HEBI JIAOQU 													
HEBI JIAOQU 	Dalaidian	68432	35560	32872	49980	26004	23976	18452	9556	8896	26.96	26.87	27.06
HEBI JIAOQU 													
HEBI JIAOQU 	Pangcun	13866	7525	6341	12551	6634	5917	1315	891	424	9.48	11.84	6.69
HEBI JIAOQU 													
HEBI JIAOQU 	Shangyu	8928	4615	4313	8296	4189	4107	632	426	206	7.08	9.23	4.78
HEBI JIAOQU 													
HEBI JIAOQU 	Dahejian	22903	11942	10961	21227	10693	10534	1676	1249	427	7.32	10.46	3.90
JUNXIAN 	Total	650823	332472	318351	601273	303098	298175	49550	29374	20176	7.61	8.84	6.34
JUNXIAN 													
JUNXIAN 	Chengguan	43055	21851	21204	17354	8445	8909	25701	13406	12295	59.69	61.35	57.98
JUNXIAN 													
JUNXIAN 	Shantang	91955	47114	44841	89785	45651	44134	2170	1463	707	2.36	3.11	1.58
JUNXIAN 													
JUNXIAN 	Tunzi	75703	38356	37347	74259	37303	36956	1444	1053	391	1.91	2.75	1.05
JUNXIAN 													
JUNXIAN 	Juqiao	40517	20915	19602	38881	19816	19065	1636	1099	537	4.04	5.25	2.74
JUNXIAN 													
JUNXIAN 	Xin	79682	40359	39323	77107	38396	38711	2575	1963	612	3.23	4.86	1.56
JUNXIAN 													
JUNXIAN 	Xiaohe	69962	35570	34392	67743	33920	33823	2219	1650	569	3.17	4.64	1.65
JUNXIAN 													
JUNXIAN 	Chengguan	81624	42076	39548	74624	38020	36604	7000	4056	2944	8.58	9.64	7.44
JUNXIAN 													
JUNXIAN 	Wangzhuang	68833	35421	33412	67240	34223	33017	1593	1198	395	2.31	3.38	1.18
JUNXIAN 													
JUNXIAN 	Baisi	42272	21627	20645	39195	19686	19509	3077	1941	1136	7.28	8.97	5.5
JUNXIAN 													
JUNXIAN 	Weixian	57220	29183	28037	55085	27638	27447	2135	1545	590	3.73	5.29	2.10
QIXIAN 	Total	247509	126671	120838	199513	99876	99637	47996	26795	21201	19.39	21.15	17.54
QIXIAN 													
QIXIAN 	Chaoge	49001	24983	24018	13735	6281	7454	35266	18702	16564	71.97	74.86	68.96
QIXIAN 													
QIXIAN 	Gaocun	45263	23320	21943	42595	21554	21041	2668	1766	902	5.89	7.57	4.11
QIXIAN 													
QIXIAN 	Qiaomeng	29123	14980	14143	24414	12233	12181	4709	2747	1962	16.17	18.34	13.87
QIXIAN 													
QIXIAN 	Miaokou	28694	14612	14082	27113	13598	13515	1581	1014	567	5.51	6.94	4.03
QIXIAN 													
QIXIAN 	Huangdong	11530	5881	5649	11269	5669	5600	261	212	49	2.26	3.60	0.87
QIXIAN 													
QIXIAN 	Xigang	46602	23844	22758	44600	22461	22139	2002	1383	619	4.30	5.80	2.72
QIXIAN 													
QIXIAN 	Beiyang	37296	19051	18245	35787	18080	17707	1509	971	538	4.05	5.10	2.95
HONGQIQU 	Total	326569	163161	163408	31793	16568	15225	294776	146593	148183	90.26	89.85	90.68
HONGQIQU 													
HONGQIQU 	Xijie	16556	8063	8493	1084	535	549	15472	7528	7944	93.45	93.36	93.54
HONGQIQU 													
HONGQIQU 	Dongjie	28271	13886	14385	2733	1331	1402	25538	12555	12983	90.33	90.41	90.25
HONGQIQU 													
HONGQIQU 	Qudong	73069	37653	35416	5886	3229	2657	67183	34424	32759	91.94	91.42	92.5
HONGQIQU 													
HONGQIQU 	Huayuan	29692	14406	15286	2279	1035	1244	27413	13371	14042	92.32	92.82	91.86
HONGQIQU 													
HONGQIQU 	Beigandao	36613	18316	18297	1758	853	905	34855	17463	17392	95.20	95.34	95.05
HONGQIQU 													
HONGQIQU 	Donggandao	47667	23240	24427	5161	3002	2159	42506	20238	22268	89.17	87.08	91.16
HONGQIQU 													
HONGQIQU 	Nangandao	33294	15862	17432	3061	1417	1644	30233	14445	15788	90.81	91.07	90.57
HONGQIQU 													
HONGQIQU 	Rongxiaolu	27306	14434	12872	1332	757	575	25974	13677	12297	95.12	94.76	95.53
HONGQIQU 													
HONGQIQU 	Xiangyangxiaoqu	8849	4357	4492	450	217	233	8399	4140	4259	94.91	95.02	94.81
HONGQIQU 													
HONGQIQU 	Kaifaqu	23564	12104	11460	8014	4178	3836	15550	7926	7624	65.99	65.48	66.53
HONGQIQU 													
HONGQIQU 	Weihe	1688	840	848	35	14	21	1653	826	827	97.93	98.33	97.52
XINHUAQU 	Total	201964	99778	102186	14514	7093	7421	187450	92685	94765	92.81	92.89	92.74
XINHUAQU 													
XINHUAQU 	Shenglilu	10712	4878	5834	897	422	475	9815	4456	5359	91.63	91.35	91.86
XINHUAQU 													
XINHUAQU 	Jiefanglu	8051	4008	4043	1017	566	451	7034	3442	3592	87.37	85.88	88.84
XINHUAQU 													
XINHUAQU 	Zhongtongjie	17318	8723	8595	1199	604	595	16119	8119	8000	93.08	93.08	93.08
XINHUAQU 													
XINHUAQU 	Jiankanglu	27313	12997	14316	1387	626	761	25926	12371	13555	94.92	95.18	94.68
XINHUAQU 													
XINHUAQU 	Weibei	27412	13727	13685	1152	531	621	26260	13196	13064	95.80	96.13	95.46
XINHUAQU 													
XINHUAQU 	Xinhuilu	30999	15693	15306	2682	1346	1336	28317	14347	13970	91.35	91.42	91.27
XINHUAQU 													
XINHUAQU 	Ziyoulu	12091	5905	6186	1610	840	770	10481	5065	5416	86.68	85.77	87.55
XINHUAQU 													
XINHUAQU 	Nanqiao	35385	17552	17833	2965	1494	1471	32420	16058	16362	91.62	91.49	91.75
XINHUAQU 													
XINHUAQU 	Tiexi	25425	12526	12899	1331	588	743	24094	11938	12156	94.76	95.31	94.24
XINHUAQU 													
