V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LANGKAZI 	Langkazi	1025	100	220	21.46	570	55.61	229	22.34	6	0.59	          	          
LANGKAZI 	Dalong	962	100	110	11.43	614	63.83	234	24.32	4	0.42	          	          
LANGKAZI 	Zhangda	571	100	59	10.33	319	55.87	187	32.75	6	1.05	          	          
LANGKAZI 	Gongbuxue	1135	100	166	14.63	646	56.92	308	27.14	15	1.32	          	          
LANGKAZI 	Duoque	992	100	110	11.09	600	60.48	273	27.52	9	0.91	          	          
LANGKAZI 	Pumajiangtang	196	100	33	16.84	139	70.92	24	12.24	          	          	          	          
LANGKAZI 	Azha	409	100	54	13.20	247	60.39	104	25.43	4	0.98	          	          
LANGKAZI 	Kalong	428	100	40	9.35	297	69.39	88	20.56	3	0.70	          	          
LANGKAZI 	Baidi	392	100	44	11.22	219	55.87	122	31.12	7	1.79	          	          
LANGKAZI 	Kare	473	100	69	14.59	279	58.99	118	24.95	7	1.48	          	          
RIKAZE 	Total	20716	100	5040	24.33	9879	47.69	5440	26.26	353	1.70	4	0.02
RIKAZE 	Chengnan	9729	100	3534	36.32	4971	51.09	1181	12.14	43	0.44	          	          
RIKAZE 	Chengbei	3027	100	754	24.91	1681	55.53	574	18.96	18	0.59	          	          
RIKAZE 	Lian	707	100	57	8.06	297	42.01	335	47.38	18	2.55	          	          
RIKAZE 	Nianmu	442	100	46	10.41	194	43.89	189	42.76	13	2.94	          	          
RIKAZE 	Jiacuoxiong	1731	100	163	9.42	724	41.83	782	45.18	61	3.52	1	0.06
RIKAZE 	Qubuxiong	669	100	34	5.08	256	38.27	339	50.67	39	5.83	1	0.15
RIKAZE 	Qumei	880	100	137	15.57	334	37.95	378	42.95	31	3.52	          	          
RIKAZE 	Dongga	1300	100	87	6.69	546	42	620	47.69	46	3.54	1	0.08
RIKAZE 	Naer	262	100	8	3.05	128	48.85	116	44.27	10	3.82	          	          
RIKAZE 	Jiangdang	640	100	89	13.91	218	34.06	303	47.34	30	4.69	          	          
RIKAZE 	Bianxiong	620	100	89	14.35	252	40.65	259	41.77	20	3.23	          	          
RIKAZE 	Nierixiong	709	100	42	5.92	278	39.21	364	51.34	24	3.39	1	0.14
NANMULIN 	Total	11368	100	1454	12.79	5466	48.08	4197	36.92	248	2.18	3	0.03
NANMULIN 	Nanmulin	1822	100	437	23.98	842	46.21	510	27.99	33	1.81	          	          
NANMULIN 	Dana	407	100	71	17.44	167	41.03	158	38.82	11	2.70	          	          
NANMULIN 	Qiumu	404	100	35	8.66	198	49.01	164	40.59	7	1.73	          	          
NANMULIN 	Kazi	836	100	107	12.80	422	50.48	291	34.81	16	1.91	          	          
NANMULIN 	Duojiao	715	100	57	7.97	340	47.55	301	42.10	17	2.38	          	          
NANMULIN 	Aima	1311	100	151	11.52	656	50.04	476	36.31	28	2.14	          	          
NANMULIN 	Chaer	385	100	50	12.99	212	55.06	116	30.13	6	1.56	1	0.26
NANMULIN 	Tubujia	852	100	99	11.62	420	49.30	324	38.03	9	1.06	          	          
NANMULIN 	Numa	419	100	48	11.46	172	41.05	181	43.20	18	4.30	          	          
NANMULIN 	Dazi	586	100	37	6.31	260	44.37	272	46.42	17	2.90	          	          
NANMULIN 	Suojin	445	100	35	7.87	185	41.57	215	48.31	10	2.25	          	          
NANMULIN 	Mangre	476	100	60	12.61	235	49.37	168	35.29	13	2.73	          	          
NANMULIN 	Labupu	276	100	20	7.25	149	53.99	102	36.96	5	1.81	          	          
NANMULIN 	Redang	1011	100	99	9.79	467	46.19	417	41.25	27	2.67	1	0.10
NANMULIN 	Jiacuo	698	100	68	9.74	343	49.14	269	38.54	17	2.44	1	0.14
NANMULIN 	Pudang	487	100	54	11.09	262	53.80	161	33.06	10	2.05	          	          
NANMULIN 	Rendui	238	100	26	10.92	136	57.14	72	30.25	4	1.68	          	          
JIANGZI 	Total	11465	100	1721	15.01	5482	47.82	4029	35.14	232	2.02	1	0.01
JIANGZI 	Jiangzi	2873	100	911	31.71	1419	49.39	532	18.52	11	0.38	          	          
JIANGZI 	Naru	710	100	74	10.42	346	48.73	268	37.75	22	3.10	          	          
JIANGZI 	Kadui	738	100	31	4.20	312	42.28	372	50.41	23	3.12	          	          
JIANGZI 	Kamai	753	100	58	7.70	323	42.90	353	46.88	19	2.52	          	          
JIANGZI 	Dazi	411	100	50	12.17	192	46.72	160	38.93	9	2.19	          	          
JIANGZI 	Canggai	380	100	39	10.26	163	42.89	172	45.26	6	1.58	          	          
JIANGZI 	Resuo	465	100	21	4.52	236	50.75	193	41.51	15	3.23	          	          
JIANGZI 	Chongzi	774	100	97	12.53	327	42.25	325	41.99	25	3.23	          	          
JIANGZI 	Zijin	578	100	51	8.82	281	48.62	229	39.62	17	2.94	          	          
JIANGZI 	Jiangre	692	100	79	11.42	344	49.71	251	36.27	18	2.60	          	          
JIANGZI 	Kangzhuo	304	100	5	1.64	164	53.95	127	41.78	8	2.63	          	          
JIANGZI 	Rixing	343	100	35	10.20	146	42.57	152	44.31	10	2.92	          	          
JIANGZI 	Jinga	468	100	37	7.91	253	54.06	167	35.68	11	2.35	          	          
JIANGZI 	Jiakexi	97	100	8	8.25	47	48.45	38	39.18	4	4.12	          	          
JIANGZI 	Rilang	172	100	13	7.56	82	47.67	71	41.28	5	2.91	1	0.58
JIANGZI 	Niandui	524	100	46	8.78	278	53.05	191	36.45	9	1.72	          	          
JIANGZI 	Cheren	464	100	52	11.21	213	45.91	190	40.95	9	1.94	          	          
JIANGZI 	Longma	356	100	84	23.60	129	36.24	135	37.92	8	2.25	          	          
JIANGZI 	Relong	363	100	30	8.26	227	62.53	103	28.37	3	0.83	          	          
DINGRI 	Total	8704	100	1214	13.95	5154	59.21	2244	25.78	92	1.06	          	          
DINGRI 	Xiegeer	1849	100	396	21.42	1066	57.65	382	20.66	5	0.27	          	          
DINGRI 	Gangga	1174	100	152	12.95	681	58.01	325	27.68	16	1.36	          	          
DINGRI 	Nixia	312	100	39	12.5	181	58.01	87	27.88	5	1.60	          	          
DINGRI 	Zhaxizong	1105	100	121	10.95	645	58.37	323	29.23	16	1.45	          	          
DINGRI 	Penji	209	100	20	9.57	134	64.11	53	25.36	2	0.96	          	          
DINGRI 	Kema	606	100	71	11.72	343	56.60	179	29.54	13	2.15	          	          
DINGRI 	Changsuo	621	100	75	12.08	378	60.87	161	25.93	7	1.13	          	          
DINGRI 	Quluo	469	100	55	11.73	292	62.26	120	25.59	2	0.43	          	          
DINGRI 	Cuoguo	618	100	70	11.33	408	66.02	139	22.49	1	0.16	          	          
DINGRI 	Jiacuo	216	100	29	13.43	105	48.61	75	34.72	7	3.24	          	          
DINGRI 	Qudang	1023	100	121	11.83	641	62.66	250	24.44	11	1.08	          	          
DINGRI 	Zhaguo	376	100	46	12.23	205	54.52	121	32.18	4	1.06	          	          
DINGRI 	Rongxia	126	100	19	15.08	75	59.52	29	23.02	3	2.38	          	          
SAJIA 	Total	7298	100	955	13.09	3747	51.34	2380	32.61	214	2.93	2	0.03
SAJIA 	Jiding	868	100	102	11.75	375	43.20	348	40.09	42	4.84	1	0.12
SAJIA 	Sajia	1004	100	253	25.20	530	52.79	210	20.92	11	1.10	          	          
SAJIA 	Mula	504	100	54	10.71	275	54.56	160	31.75	15	2.98	          	          
SAJIA 	Sai	515	100	52	10.10	274	53.20	176	34.17	13	2.52	          	          
SAJIA 	Laluo	543	100	50	9.21	265	48.80	203	37.38	24	4.42	1	0.18
SAJIA 	Charong	599	100	64	10.68	303	50.58	212	35.39	20	3.34	          	          
SAJIA 	Xiongma	771	100	77	9.99	380	49.29	278	36.06	36	4.67	          	          
SAJIA 	Chexiu	643	100	97	15.09	270	41.99	254	39.5	22	3.42	          	          
SAJIA 	Xiongmai	398	100	53	13.32	215	54.02	127	31.91	3	0.75	          	          
SAJIA 	Mabujia	679	100	76	11.19	386	56.85	202	29.75	15	2.21	          	          
SAJIA 	Zhaxigang	774	100	77	9.95	474	61.24	210	27.13	13	1.68	          	          
LAZI 	Total	8238	100	1361	16.52	4109	49.88	2619	31.79	148	1.80	1	0.01
LAZI 	Quxia	1321	100	433	32.78	659	49.89	224	16.96	5	0.38	          	          
LAZI 	Lazi	994	100	154	15.49	542	54.53	287	28.87	11	1.11	          	          
LAZI 	Chawu	644	100	95	14.75	341	52.95	198	30.75	10	1.55	          	          
LAZI 	Mangpu	588	100	78	13.27	338	57.48	167	28.40	5	0.85	          	          
LAZI 	Zhaxigang	890	100	73	8.20	379	42.58	411	46.18	27	3.03	          	          
LAZI 	Xiqin	1014	100	113	11.14	548	54.04	333	32.84	20	1.97	          	          
LAZI 	Zhaxizong	459	100	74	16.12	217	47.28	163	35.51	5	1.09	          	          
LAZI 	Resa	524	100	72	13.74	229	43.70	202	38.55	20	3.82	1	0.19
LAZI 	Liu	553	100	96	17.36	224	40.51	206	37.25	27	4.88	          	          
LAZI 	Quma	653	100	79	12.10	333	51	233	35.68	8	1.23	          	          
LAZI 	Pengcuolin	598	100	94	15.72	299	50	195	32.61	10	1.67	          	          
ANGREN 	Total	8721	100	1379	15.81	4802	55.06	2431	27.88	109	1.25	          	          
ANGREN 	Kaga	1582	100	327	20.67	850	53.73	391	24.72	14	0.88	          	          
ANGREN 	Sangsang	747	100	131	17.54	426	57.03	181	24.23	9	1.20	          	          
ANGREN 	Daju	648	100	73	11.27	353	54.48	212	32.72	10	1.54	          	          
ANGREN 	Yamu	1015	100	115	11.33	537	52.91	346	34.09	17	1.67	          	          
ANGREN 	Qiuwo	1140	100	146	12.81	638	55.96	346	30.35	10	0.88	          	          
ANGREN 	Duobai	890	100	77	8.65	461	51.80	335	37.64	17	1.91	          	          
ANGREN 	Riwuqi	733	100	77	10.5	392	53.48	250	34.11	14	1.91	          	          
ANGREN 	Qiere	231	100	46	19.91	123	53.25	59	25.54	3	1.30	          	          
ANGREN 	Xiongba	125	100	25	20	68	54.40	31	24.80	1	0.80	          	          
ANGREN 	Rusha	142	100	33	23.24	86	60.56	23	16.20	          	          	          	          
ANGREN 	Konglong	138	100	26	18.84	86	62.32	25	18.12	1	0.72	          	          
ANGREN 	Amuxiong	171	100	46	26.90	98	57.31	27	15.79	          	          	          	          
ANGREN 	Niguo	271	100	68	25.09	145	53.51	56	20.66	2	0.74	          	          
ANGREN 	Daruo	113	100	21	18.58	65	57.52	24	21.24	3	2.65	          	          
ANGREN 	Cuomai	312	100	71	22.76	198	63.46	41	13.14	2	0.64	          	          
ANGREN 	Gongrubu	228	100	53	23.25	136	59.65	38	16.67	1	0.44	          	          
ANGREN 	Chazi	235	100	44	18.72	140	59.57	46	19.57	5	2.13	          	          
XIETONGMEN 	Total	7501	100	1241	16.54	3795	50.59	2331	31.08	134	1.79	          	          
XIETONGMEN 	Kaga	1367	100	305	22.31	687	50.26	356	26.04	19	1.39	          	          
XIETONGMEN 	Tongmen	526	100	75	14.26	231	43.92	205	38.97	15	2.85	          	          
XIETONGMEN 	Tading	360	100	62	17.22	157	43.61	134	37.22	7	1.94	          	          
XIETONGMEN 	Rongma	343	100	53	15.45	123	35.86	143	41.69	24	7	          	          
XIETONGMEN 	Data	557	100	49	8.80	266	47.76	221	39.68	21	3.77	          	          
XIETONGMEN 	Renqingze	900	100	95	10.56	462	51.33	329	36.56	14	1.56	          	          
XIETONGMEN 	Danapu	412	100	58	14.08	214	51.94	135	32.77	5	1.21	          	          
XIETONGMEN 	Damuxia	743	100	94	12.65	427	57.47	218	29.34	4	0.54	          	          
XIETONGMEN 	Lieba	277	100	71	25.63	130	46.93	72	25.99	4	1.44	          	          
XIETONGMEN 	Meibaqie	199	100	35	17.59	121	60.80	41	20.60	2	1.01	          	          
XIETONGMEN 	Qieqiong	106	100	23	21.70	65	61.32	18	16.98	          	          	          	          
XIETONGMEN 	Cuobuxi	329	100	68	20.67	189	57.45	71	21.58	1	0.30	          	          
XIETONGMEN 	Nadang	226	100	25	11.06	125	55.31	70	30.97	6	2.65	          	          
XIETONGMEN 	Qingdu	129	100	26	20.16	72	55.81	30	23.26	1	0.78	          	          
XIETONGMEN 	Niangre	179	100	31	17.32	103	57.54	43	24.02	2	1.12	          	          
XIETONGMEN 	Zixu	123	100	25	20.33	63	51.22	34	27.64	1	0.81	          	          
XIETONGMEN 	Chabu	296	100	61	20.61	161	54.39	72	24.32	2	0.68	          	          
XIETONGMEN 	Nanmuqie	187	100	24	12.83	97	51.87	63	33.69	3	1.60	          	          
XIETONGMEN 	Chunzhe	242	100	61	25.21	102	42.15	76	31.40	3	1.24	          	          
BAILANG 	Total	6155	100	842	13.68	2671	43.40	2478	40.26	163	2.65	1	0.02
BAILANG 	Luojiang	1230	100	319	25.93	502	40.81	375	30.49	34	2.76	          	          
BAILANG 	Dongxi	174	100	15	8.62	85	48.85	73	41.95	1	0.57	          	          
BAILANG 	Zhexia	249	100	21	8.43	99	39.76	122	49	7	2.81	          	          
BAILANG 	Gapu	341	100	42	12.32	180	52.79	116	34.02	3	0.88	          	          
BAILANG 	Wangdan	592	100	47	7.94	284	47.97	237	40.03	23	3.89	1	0.17
BAILANG 	Ma	637	100	98	15.38	268	42.07	252	39.56	19	2.98	          	          
BAILANG 	Qunu	439	100	47	10.71	187	42.60	190	43.28	15	3.42	          	          
BAILANG 	Duqiong	471	100	50	10.62	188	39.92	221	46.92	12	2.55	          	          
BAILANG 	Qiangdui	338	100	42	12.43	127	37.57	160	47.34	9	2.66	          	          
BAILANG 	Bazha	705	100	77	10.92	290	41.13	313	44.40	25	3.55	          	          
BAILANG 	Gadong	979	100	84	8.58	461	47.09	419	42.80	15	1.53	          	          
RENBU 	Total	4610	100	450	9.76	1951	42.32	2051	44.49	156	3.38	2	0.04
RENBU 	Dejilin	967	100	208	21.51	428	44.26	303	31.33	28	2.90	          	          
RENBU 	Qiewa	527	100	50	9.49	216	40.99	248	47.06	13	2.47	          	          
RENBU 	Mu	529	100	28	5.29	266	50.28	230	43.48	5	0.95	          	          
RENBU 	Renbu	410	100	27	6.59	184	44.88	186	45.37	12	2.93	1	0.24
RENBU 	Chaba	635	100	27	4.25	253	39.84	324	51.02	31	4.88	          	          
RENBU 	Ranba	311	100	14	4.5	126	40.51	161	51.77	9	2.89	1	0.32
RENBU 	Padang	485	100	20	4.12	218	44.95	226	46.60	21	4.33	          	          
RENBU 	Pusong	241	100	7	2.90	94	39	123	51.04	17	7.05	          	          
RENBU 	Kangxiong	505	100	69	13.66	166	32.87	250	49.5	20	3.96	          	          
KANGMA 	Total	3859	100	586	15.19	1874	48.56	1321	34.23	77	2	1	0.03
KANGMA 	Kangma	699	100	213	30.47	329	47.07	150	21.46	7	1	          	          
KANGMA 	Nanni	387	100	61	15.76	176	45.48	143	36.95	7	1.81	          	          
KANGMA 	Shaogang	473	100	69	14.59	218	46.09	180	38.05	6	1.27	          	          
KANGMA 	Kangru	342	100	28	8.19	162	47.37	137	40.06	15	4.39	          	          
KANGMA 	Xiongzhang	348	100	48	13.79	180	51.72	111	31.90	9	2.59	          	          
KANGMA 	Samada	369	100	41	11.11	189	51.22	128	34.69	10	2.71	1	0.27
KANGMA 	Gala	609	100	56	9.20	311	51.07	234	38.42	8	1.31	          	          
KANGMA 	Nierudui	376	100	38	10.11	207	55.05	125	33.24	6	1.60	          	          
KANGMA 	Nierumai	256	100	32	12.5	102	39.84	113	44.14	9	3.52	          	          
DINGJIE 	Total	3403	100	560	16.46	1756	51.60	1014	29.80	73	2.15	          	          
DINGJIE 	Jiangga	726	100	218	30.03	354	48.76	147	20.25	7	0.96	          	          
DINGJIE 	Riwu	202	100	33	16.34	124	61.39	44	21.78	1	0.5	          	          
DINGJIE 	Chentang	293	100	25	8.53	207	70.65	59	20.14	2	0.68	          	          
DINGJIE 	Guojia	245	100	29	11.84	141	57.55	74	30.20	1	0.41	          	          
DINGJIE 	Saer	416	100	49	11.78	231	55.53	130	31.25	6	1.44	          	          
DINGJIE 	Qiongjie	405	100	55	13.58	188	46.42	148	36.54	14	3.46	          	          
DINGJIE 	Dingjie	266	100	44	16.54	116	43.61	97	36.47	9	3.38	          	          
DINGJIE 	Duobuzha	273	100	37	13.55	144	52.75	82	30.04	10	3.66	          	          
DINGJIE 	Zhaxigang	326	100	35	10.74	155	47.55	123	37.73	13	3.99	          	          
DINGJIE 	Quebu	251	100	35	13.94	96	38.25	110	43.82	10	3.98	          	          
ZHONGBA 	Total	3683	100	586	15.91	2459	66.77	618	16.78	20	0.54	          	          
ZHONGBA 	Payang	380	100	44	11.58	266	70	68	17.89	2	0.53	          	          
ZHONGBA 	Qiongguo	247	100	27	10.93	184	74.49	36	14.57	          	          	          	          
ZHONGBA 	Larang	394	100	135	34.26	215	54.57	42	10.66	2	0.51	          	          
ZHONGBA 	Yare	217	100	24	11.06	146	67.28	45	20.74	2	0.92	          	          
ZHONGBA 	Buduo	86	100	6	6.98	66	76.74	14	16.28	          	          	          	          
ZHONGBA 	Pianji	303	100	33	10.89	193	63.70	74	24.42	3	0.99	          	          
ZHONGBA 	Najiu	214	100	25	11.68	152	71.03	36	16.82	1	0.47	          	          
ZHONGBA 	Jila	161	100	38	23.60	101	62.73	22	13.66	          	          	          	          
ZHONGBA 	Huoerba	240	100	29	12.08	182	75.83	28	11.67	1	0.42	          	          
ZHONGBA 	Jima	339	100	80	23.60	219	64.60	37	10.91	3	0.88	          	          
ZHONGBA 	Longgaer	497	100	87	17.51	349	70.22	59	11.87	2	0.40	          	          
ZHONGBA 	Pajiang	325	100	30	9.23	207	63.69	85	26.15	3	0.92	          	          
ZHONGBA 	Renduo	280	100	28	10	179	63.93	72	25.71	1	0.36	          	          
YADONG 	Total	3116	100	732	23.49	1658	53.21	690	22.14	36	1.16	          	          
YADONG 	Pali	531	100	72	13.56	303	57.06	152	28.63	4	0.75	          	          
YADONG 	Xiasima	905	100	333	36.80	436	48.18	130	14.36	6	0.66	          	          
YADONG 	Duina	490	100	50	10.20	291	59.39	138	28.16	11	2.24	          	          
YADONG 	Jiru	149	100	11	7.38	80	53.69	53	35.57	5	3.36	          	          
YADONG 	Kangbu	226	100	28	12.39	135	59.73	59	26.11	4	1.77	          	          
YADONG 	Shangyadong	420	100	115	27.38	208	49.52	94	22.38	3	0.71	          	          
YADONG 	Xiayadong	395	100	123	31.14	205	51.90	64	16.20	3	0.76	          	          
JILONG 	Total	2525	100	557	22.06	1387	54.93	568	22.5	13	0.51	          	          
JILONG 	Zongga	808	100	247	30.57	454	56.19	107	13.24	          	          	          	          
JILONG 	Jilong	772	100	163	21.11	379	49.09	224	29.02	6	0.78	          	          
JILONG 	Chana	405	100	59	14.57	223	55.06	118	29.14	5	1.23	          	          
JILONG 	Zheba	339	100	38	11.21	209	61.65	90	26.55	2	0.59	          	          
JILONG 	Gongdang	201	100	50	24.88	122	60.70	29	14.43	          	          	          	          
NIELAMU 	Total	3414	100	1087	31.84	1614	47.28	665	19.48	48	1.41	          	          
NIELAMU 	Zhangmu	973	100	576	59.20	348	35.77	47	4.83	2	0.21	          	          
NIELAMU 	Nielamu	683	100	210	30.75	354	51.83	113	16.54	6	0.88	          	          
NIELAMU 	Yalai	247	100	37	14.98	130	52.63	78	31.58	2	0.81	          	          
NIELAMU 	Suohua	464	100	68	14.66	210	45.26	174	37.5	12	2.59	          	          
NIELAMU 	Nailong	209	100	30	14.35	104	49.76	69	33.01	6	2.87	          	          
NIELAMU 	Menbu	460	100	107	23.26	229	49.78	113	24.57	11	2.39	          	          
NIELAMU 	Borong	378	100	59	15.61	239	63.23	71	18.78	9	2.38	          	          
SAGA 	Total	2557	100	572	22.37	1452	56.79	508	19.87	25	0.98	          	          
SAGA 	Jiajia	687	100	259	37.70	349	50.80	75	10.92	4	0.58	          	          
SAGA 	Xiaru	373	100	59	15.82	188	50.40	123	32.98	3	0.80	          	          
SAGA 	Danga	245	100	31	12.65	123	50.20	85	34.69	6	2.45	          	          
SAGA 	Changguo	254	100	47	18.5	162	63.78	44	17.32	1	0.39	          	          
SAGA 	Xiongru	324	100	49	15.12	202	62.35	65	20.06	8	2.47	          	          
SAGA 	Lawu	291	100	44	15.12	198	68.04	48	16.49	1	0.34	          	          
SAGA 	Rujiao	167	100	41	24.55	101	60.48	23	13.77	2	1.20	          	          
SAGA 	Dayouling	216	100	42	19.44	129	59.72	45	20.83	          	          	          	          
GANGBA 	Total	1935	100	386	19.95	969	50.08	540	27.91	40	2.07	          	          
GANGBA 	Gongbalou	731	100	231	31.60	352	48.15	135	18.47	13	1.78	          	          
GANGBA 	Changlong	327	100	43	13.15	126	38.53	144	44.04	14	4.28	          	          
GANGBA 	Zhike	222	100	32	14.41	130	58.56	59	26.58	1	0.45	          	          
GANGBA 	Kongma	263	100	36	13.69	159	60.46	64	24.33	4	1.52	          	          
GANGBA 	Longzhong	392	100	44	11.22	202	51.53	138	35.20	8	2.04	          	          
NAQU 	Total	17195	100	4020	23.38	9421	54.79	3562	20.72	191	1.11	1	0.01
NAQU 	Naqu	6879	100	3006	43.70	3188	46.34	660	9.59	25	0.36	          	          
NAQU 	Deji	513	100	30	5.85	311	60.62	162	31.58	10	1.95	          	          
NAQU 	Renmao	579	100	43	7.43	354	61.14	172	29.71	10	1.73	          	          
NAQU 	Daren	686	100	96	13.99	413	60.20	171	24.93	6	0.87	          	          
NAQU 	Dasa	577	100	57	9.88	322	55.81	187	32.41	11	1.91	          	          
NAQU 	Luomai	487	100	43	8.83	276	56.67	154	31.62	14	2.87	          	          
NAQU 	Sexiong	444	100	34	7.66	271	61.04	132	29.73	7	1.58	          	          
NAQU 	Nima	596	100	52	8.72	313	52.52	219	36.74	12	2.01	          	          
NAQU 	Daqian	600	100	55	9.17	366	61	174	29	5	0.83	          	          
NAQU 	Kongma	435	100	44	10.11	267	61.38	117	26.90	7	1.61	          	          
NAQU 	Dangmao	383	100	26	6.79	255	66.58	98	25.59	4	1.04	          	          
NAQU 	Mendi	419	100	51	12.17	234	55.85	128	30.55	6	1.43	          	          
NAQU 	Ziri	600	100	77	12.83	349	58.17	167	27.83	7	1.17	          	          
NAQU 	Nameqie	654	100	75	11.47	420	64.22	149	22.78	10	1.53	          	          
NAQU 	Enni	446	100	19	4.26	263	58.97	156	34.98	8	1.79	          	          
NAQU 	Luoma	667	100	71	10.64	405	60.72	178	26.69	13	1.95	          	          
NAQU 	Xiangmao	498	100	65	13.05	307	61.65	119	23.90	7	1.41	          	          
NAQU 	Yangji	548	100	52	9.49	342	62.41	150	27.37	4	0.73	          	          
NAQU 	Gulu	610	100	74	12.13	385	63.11	142	23.28	9	1.48	          	          
NAQU 	Youqia	574	100	50	8.71	380	66.20	127	22.13	16	2.79	1	0.17
JIALI 	Total	4539	100	786	17.32	2406	53.01	1295	28.53	52	1.15	          	          
JIALI 	Azha	795	100	227	28.55	433	54.47	127	15.97	8	1.01	          	          
JIALI 	Cuoduo	300	100	60	20	127	42.33	110	36.67	3	1	          	          
JIALI 	Xiama	277	100	22	7.94	131	47.29	119	42.96	5	1.81	          	          
JIALI 	Duola	234	100	31	13.25	114	48.72	89	38.03	          	          	          	          
JIALI 	Sangqian	206	100	30	14.56	106	51.46	69	33.5	1	0.49	          	          
JIALI 	Jiali	200	100	23	11.5	113	56.5	60	30	4	2	          	          
JIALI 	Gequn	249	100	19	7.63	138	55.42	84	33.73	8	3.21	          	          
JIALI 	Zhangruo	285	100	19	6.67	180	63.16	82	28.77	4	1.40	          	          
JIALI 	Cuola	376	100	40	10.64	230	61.17	103	27.39	3	0.80	          	          
JIALI 	Lindi	298	100	63	21.14	171	57.38	64	21.48	          	          	          	          
JIALI 	Cangbi	272	100	68	25	122	44.85	77	28.31	5	1.84	          	          
JIALI 	Rongduo	367	100	40	10.90	179	48.77	140	38.15	8	2.18	          	          
JIALI 	Cuomei	346	100	89	25.72	171	49.42	83	23.99	3	0.87	          	          
JIALI 	Zhongyi	334	100	55	16.47	191	57.19	88	26.35	          	          	          	          
BIRU 	Total	7700	100	1097	14.25	4326	56.18	2196	28.52	80	1.04	1	0.01
BIRU 	Biru	1125	100	319	28.36	588	52.27	207	18.40	11	0.98	          	          
BIRU 	Xiaqu	907	100	123	13.56	551	60.75	230	25.36	3	0.33	          	          
BIRU 	Bulong	732	100	76	10.38	458	62.57	195	26.64	3	0.41	          	          
BIRU 	Zhala	336	100	21	6.25	181	53.87	129	38.39	5	1.49	          	          
BIRU 	Qiaze	280	100	39	13.93	175	62.5	65	23.21	1	0.36	          	          
BIRU 	Datang	879	100	85	9.67	532	60.52	253	28.78	8	0.91	1	0.11
BIRU 	Chaqu	703	100	71	10.10	400	56.90	220	31.29	12	1.71	          	          
BIRU 	Liangqu	489	100	73	14.93	251	51.33	159	32.52	6	1.23	          	          
BIRU 	Xiangqu	582	100	60	10.31	276	47.42	232	39.86	14	2.41	          	          
BIRU 	Yangxiu	726	100	100	13.77	410	56.47	207	28.51	9	1.24	          	          
BIRU 	Baiga	941	100	130	13.82	504	53.56	299	31.77	8	0.85	          	          
NIERONG 	Total	5242	100	620	11.83	3201	61.06	1331	25.39	89	1.70	1	0.02
NIERONG 	Dazhong	693	100	182	26.26	380	54.83	122	17.60	9	1.30	          	          
NIERONG 	Chadang	429	100	43	10.02	278	64.80	100	23.31	8	1.86	          	          
NIERONG 	Guoxiong	203	100	10	4.93	129	63.55	57	28.08	7	3.45	          	          
NIERONG 	Dangmuxiong	249	100	28	11.24	162	65.06	57	22.89	2	0.80	          	          
NIERONG 	Yongqu	318	100	28	8.81	209	65.72	80	25.16	1	0.31	          	          
NIERONG 	Suoxiong	249	100	19	7.63	154	61.85	73	29.32	2	0.80	1	0.40
NIERONG 	Baixiong	516	100	60	11.63	321	62.21	127	24.61	8	1.55	          	          
NIERONG 	Sanglong	311	100	42	13.5	197	63.34	69	22.19	3	0.96	          	          
NIERONG 	Xiaqu	543	100	47	8.66	338	62.25	149	27.44	9	1.66	          	          
NIERONG 	Seqin	518	100	51	9.85	292	56.37	165	31.85	10	1.93	          	          
NIERONG 	Shase	385	100	31	8.05	243	63.12	101	26.23	10	2.60	          	          
NIERONG 	Nima	536	100	43	8.02	332	61.94	145	27.05	16	2.99	          	          
NIERONG 	Yuze	292	100	36	12.33	166	56.85	86	29.45	4	1.37	          	          
ANDUO 	Total	6489	100	916	14.12	4031	62.12	1462	22.53	79	1.22	1	0.02
ANDUO 	Yaoqia	1326	100	322	24.28	780	58.82	217	16.37	7	0.53	          	          
ANDUO 	Buqu	233	100	23	9.87	117	50.21	90	38.63	3	1.29	          	          
ANDUO 	Duoma	257	100	23	8.95	152	59.14	72	28.02	10	3.89	          	          
ANDUO 	Maqu	252	100	11	4.37	148	58.73	85	33.73	8	3.17	          	          
ANDUO 	Jiri	353	100	94	26.63	200	56.66	56	15.86	3	0.85	          	          
ANDUO 	Tandui	207	100	28	13.53	135	65.22	41	19.81	2	0.97	1	0.48
ANDUO 	Qiangma	370	100	46	12.43	244	65.95	76	20.54	4	1.08	          	          
ANDUO 	Bangai	334	100	37	11.08	213	63.77	77	23.05	7	2.10	          	          
ANDUO 	Cuoma	659	100	51	7.74	481	72.99	120	18.21	7	1.06	          	          
ANDUO 	Guozu	395	100	55	13.92	229	57.97	106	26.84	5	1.27	          	          
ANDUO 	Jiaao	420	100	33	7.86	265	63.10	114	27.14	8	1.90	          	          
ANDUO 	Nase	521	100	84	16.12	294	56.43	136	26.10	7	1.34	          	          
ANDUO 	Marong	159	100	21	13.21	103	64.78	35	22.01	          	          	          	          
ANDUO 	Zhaqu	173	100	14	8.09	120	69.36	38	21.97	1	0.58	          	          
ANDUO 	Sewu	138	100	14	10.14	95	68.84	29	21.01	          	          	          	          
ANDUO 	Gangni	269	100	25	9.29	178	66.17	65	24.16	1	0.37	          	          
