V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ACHENG 	Pingshan	7441	100	1422	19.11	4727	63.53	1253	16.84	39	0.52	          	          
ACHENG 	Songfengshan	3706	100	727	19.62	2427	65.49	537	14.49	15	0.40	          	          
ACHENG 	Juyuan	7085	100	1058	14.93	4584	64.70	1398	19.73	45	0.64	          	          
ACHENG 	Xinhua	5355	100	730	13.63	3313	61.87	1271	23.73	41	0.77	          	          
ACHENG 	Shuangfeng	7312	100	1157	15.82	4553	62.27	1553	21.24	49	0.67	          	          
ACHENG 	Ashenhe	11214	100	2020	18.01	7424	66.20	1735	15.47	35	0.31	          	          
ACHENG 	Yangshu	7875	100	1163	14.77	4805	61.02	1842	23.39	65	0.83	          	          
ACHENG 	Lixin	3398	100	580	17.07	2156	63.45	648	19.07	14	0.41	          	          
ACHENG 	Sheli	5915	100	820	13.86	3871	65.44	1187	20.07	37	0.63	          	          
ACHENG 	Liaodianmanzu	7078	100	1197	16.91	4465	63.08	1369	19.34	47	0.66	          	          
ACHENG 	Hongxing	4343	100	773	17.80	2723	62.70	825	19	22	0.51	          	          
ACHENG 	Daling	3891	100	612	15.73	2498	64.20	757	19.46	24	0.62	          	          
ACHENG 	Xin	3973	100	672	16.91	2361	59.43	907	22.83	33	0.83	          	          
SHUANGCHENG 	Total	209621	100	34804	16.60	130577	62.29	42612	20.33	1626	0.78	2	          
SHUANGCHENG 	Shuangcheng	55024	100	13871	25.21	34121	62.01	6855	12.46	177	0.32	          	          
SHUANGCHENG 	Lanleng	9219	100	1120	12.15	5809	63.01	2218	24.06	72	0.78	          	          
SHUANGCHENG 	Zhoujia	10135	100	2454	24.21	5949	58.70	1676	16.54	56	0.55	          	          
SHUANGCHENG 	Wujia	9699	100	1418	14.62	6342	65.39	1879	19.37	60	0.62	          	          
SHUANGCHENG 	Handian	6749	100	569	8.43	4266	63.21	1830	27.12	84	1.24	          	          
SHUANGCHENG 	Dancheng	6092	100	670	11	3749	61.54	1608	26.40	65	1.07	          	          
SHUANGCHENG 	Dongguan	6017	100	802	13.33	3835	63.74	1337	22.22	43	0.71	          	          
SHUANGCHENG 	Nongfengmanzuxibozu	6047	100	862	14.26	3751	62.03	1379	22.80	55	0.91	          	          
SHUANGCHENG 	Xingshan	7127	100	952	13.36	4328	60.73	1762	24.72	85	1.19	          	          
SHUANGCHENG 	Chaoyang	5585	100	528	9.45	3477	62.26	1503	26.91	77	1.38	          	          
SHUANGCHENG 	Jincheng	6296	100	783	12.44	3886	61.72	1549	24.60	77	1.22	1	0.02
SHUANGCHENG 	Qianjin	5963	100	626	10.5	3629	60.86	1629	27.32	79	1.32	          	          
SHUANGCHENG 	Qinglingmanzu	5118	100	803	15.69	3133	61.22	1138	22.24	44	0.86	          	          
SHUANGCHENG 	Lianxingmanzu	5065	100	686	13.54	3190	62.98	1146	22.63	43	0.85	          	          
SHUANGCHENG 	Xingfumanzu	4961	100	653	13.16	3156	63.62	1111	22.39	40	0.81	1	0.02
SHUANGCHENG 	Xinxingmanzu	5697	100	688	12.08	3717	65.24	1260	22.12	32	0.56	          	          
SHUANGCHENG 	Gongzhengmanzu	5897	100	809	13.72	3742	63.46	1294	21.94	52	0.88	          	          
SHUANGCHENG 	Yongsheng	4256	100	379	8.91	2700	63.44	1123	26.39	54	1.27	          	          
SHUANGCHENG 	Linjiang	4522	100	807	17.85	2752	60.86	933	20.63	30	0.66	          	          
SHUANGCHENG 	Shuiquan	5680	100	732	12.89	3569	62.83	1334	23.49	45	0.79	          	          
SHUANGCHENG 	Lequnmanzu	5368	100	769	14.33	3221	60	1319	24.57	59	1.10	          	          
SHUANGCHENG 	Yuejinmanzu	3875	100	564	14.55	2440	62.97	842	21.73	29	0.75	          	          
SHUANGCHENG 	Tuanjie	4511	100	611	13.54	2882	63.89	971	21.53	47	1.04	          	          
SHUANGCHENG 	Wanlong	5796	100	665	11.47	3505	60.47	1542	26.60	84	1.45	          	          
SHUANGCHENG 	Duimiancheng	4991	100	542	10.86	3076	61.63	1309	26.23	64	1.28	          	          
SHUANGCHENG 	Xiqinmanzu	5264	100	810	15.39	3383	64.27	1033	19.62	38	0.72	          	          
SHUANGCHENG 	Tongxinmanzu	4667	100	631	13.52	2969	63.62	1032	22.11	35	0.75	          	          
SHANGZHI 	Total	173151	100	34570	19.97	113670	65.65	24299	14.03	611	0.35	1	          
SHANGZHI 	Shangzhi	34479	100	8201	23.79	22437	65.07	3771	10.94	70	0.20	          	          
SHANGZHI 	Yimianpo	9982	100	1991	19.95	6511	65.23	1438	14.41	42	0.42	          	          
SHANGZHI 	Weihe	11754	100	1703	14.49	8009	68.14	1995	16.97	46	0.39	1	0.01
SHANGZHI 	Yabuli	10087	100	2061	20.43	6488	64.32	1492	14.79	46	0.46	          	          
SHANGZHI 	Maoershan	7203	100	1619	22.48	4537	62.99	1023	14.20	24	0.33	          	          
SHANGZHI 	Heilonggong	5767	100	1074	18.62	3762	65.23	903	15.66	28	0.49	          	          
SHANGZHI 	Yuanbao	6138	100	809	13.18	4077	66.42	1220	19.88	32	0.52	          	          
SHANGZHI 	Shitouhezi	4791	100	941	19.64	3183	66.44	661	13.80	6	0.13	          	          
SHANGZHI 	Lianghe	6469	100	900	13.91	4470	69.10	1067	16.49	32	0.49	          	          
SHANGZHI 	Qingyang	6602	100	1340	20.30	4301	65.15	928	14.06	33	0.5	          	          
SHANGZHI 	Wujimi	3088	100	596	19.30	1996	64.64	486	15.74	10	0.32	          	          
SHANGZHI 	Sanyang	3448	100	602	17.46	2299	66.68	530	15.37	17	0.49	          	          
SHANGZHI 	Liangzhu	2915	100	486	16.67	1897	65.08	509	17.46	23	0.79	          	          
SHANGZHI 	Changshou	4451	100	616	13.84	2911	65.40	884	19.86	40	0.90	          	          
SHANGZHI 	Hedongchaoxianzu	3843	100	629	16.37	2379	61.90	817	21.26	18	0.47	          	          
SHANGZHI 	Mayan	5678	100	879	15.48	3774	66.47	990	17.44	35	0.62	          	          
SHANGZHI 	Laojieji	4853	100	649	13.37	3257	67.11	912	18.79	35	0.72	          	          
SHANGZHI 	Zhenzhushan	4309	100	780	18.10	2935	68.11	581	13.48	13	0.30	          	          
SHANGZHI 	Xinguang	3791	100	678	17.88	2660	70.17	449	11.84	4	0.11	          	          
SHANGZHI 	Yuchichaoxianzu	3480	100	719	20.66	2259	64.91	495	14.22	7	0.20	          	          
SHANGZHI 	Wanshan	2512	100	464	18.47	1670	66.48	367	14.61	11	0.44	          	          
SHANGZHI 	Mifeng	1887	100	351	18.60	1204	63.80	322	17.06	10	0.53	          	          
SHANGZHI 	Weihelinyeju	13700	100	3475	25.36	8945	65.29	1265	9.23	15	0.11	          	          
SHANGZHI 	Yabulizhenlinyeju	11924	100	3007	25.22	7709	64.65	1194	10.01	14	0.12	          	          
WUCHANG 	Total	250256	100	40482	16.18	158431	63.31	49331	19.71	2010	0.80	2	          
WUCHANG 	Wuchang	39938	100	8609	21.56	26007	65.12	5179	12.97	143	0.36	          	          
WUCHANG 	Shanhe	10221	100	2033	19.89	6387	62.49	1752	17.14	49	0.48	          	          
WUCHANG 	Lalinmanzu	10419	100	2253	21.62	6447	61.88	1673	16.06	46	0.44	          	          
WUCHANG 	Dujia	8495	100	1221	14.37	5293	62.31	1891	22.26	90	1.06	          	          
WUCHANG 	Xiangyang	5756	100	843	14.65	3542	61.54	1316	22.86	55	0.96	          	          
WUCHANG 	Shahezi	8528	100	1181	13.85	5659	66.36	1624	19.04	64	0.75	          	          
WUCHANG 	Xiaoshanzi	9257	100	1221	13.19	5724	61.83	2216	23.94	96	1.04	          	          
WUCHANG 	Chonghe	7974	100	896	11.24	5441	68.23	1571	19.70	66	0.83	          	          
WUCHANG 	Anjia	8183	100	1185	14.48	5152	62.96	1748	21.36	98	1.20	          	          
WUCHANG 	Beiyinhe	6998	100	1045	14.93	4353	62.20	1543	22.05	57	0.81	          	          
WUCHANG 	Niujiamanzu	11285	100	1479	13.11	7087	62.80	2624	23.25	95	0.84	          	          
WUCHANG 	Xingsheng	6849	100	855	12.48	4383	63.99	1538	22.46	73	1.07	          	          
WUCHANG 	Shuangxing	7052	100	888	12.59	4460	63.24	1641	23.27	63	0.89	          	          
WUCHANG 	Changshan	10589	100	1187	11.21	6724	63.5	2564	24.21	114	1.08	          	          
WUCHANG 	Baoshan	3209	100	392	12.22	2119	66.03	667	20.79	31	0.97	          	          
WUCHANG 	Minyi	5855	100	808	13.80	3672	62.72	1321	22.56	54	0.92	          	          
WUCHANG 	Weiguo	4694	100	651	13.87	2966	63.19	1025	21.84	52	1.11	          	          
WUCHANG 	Changbao	4698	100	638	13.58	2996	63.77	1016	21.63	48	1.02	          	          
WUCHANG 	Erhe	5073	100	771	15.20	3309	65.23	950	18.73	43	0.85	          	          
WUCHANG 	Guanghui	7190	100	1001	13.92	4562	63.45	1559	21.68	68	0.95	          	          
WUCHANG 	Zhiguang	5918	100	703	11.88	3662	61.88	1466	24.77	87	1.47	          	          
WUCHANG 	Longfengshan	5013	100	781	15.58	3256	64.95	941	18.77	35	0.70	          	          
WUCHANG 	Minlechaoxianzu	3249	100	518	15.94	1948	59.96	753	23.18	29	0.89	1	0.03
WUCHANG 	Bajiazi	8251	100	1102	13.36	5161	62.55	1895	22.97	93	1.13	          	          
WUCHANG 	Shuangqiaozimanzu	5211	100	827	15.87	3171	60.85	1159	22.24	53	1.02	1	0.02
WUCHANG 	Hongqimanzu	10454	100	1460	13.97	6651	63.62	2241	21.44	102	0.98	          	          
WUCHANG 	Xinglong	9906	100	1379	13.92	6163	62.21	2264	22.85	100	1.01	          	          
WUCHANG 	Yingchengzimanzu	6868	100	823	11.98	4321	62.91	1649	24.01	75	1.09	          	          
WUCHANG 	Shanhetunlinyeju	13123	100	3732	28.44	7815	59.55	1545	11.77	31	0.24	          	          
LONGSHA 	Total	109814	100	24792	22.58	68984	62.82	15838	14.42	200	0.18	          	          
LONGSHA 	Minhang	10468	100	2102	20.08	6919	66.10	1434	13.70	13	0.12	          	          
LONGSHA 	Caihong	9009	100	1964	21.80	5862	65.07	1162	12.90	21	0.23	          	          
LONGSHA 	Zhengyang	12362	100	2856	23.10	7943	64.25	1544	12.49	19	0.15	          	          
LONGSHA 	Wulong	15247	100	3857	25.30	9034	59.25	2321	15.22	35	0.23	          	          
LONGSHA 	Anshun	15797	100	3623	22.93	9383	59.40	2751	17.41	40	0.25	          	          
LONGSHA 	Tienan	11970	100	2668	22.29	7448	62.22	1840	15.37	14	0.12	          	          
LONGSHA 	Hubin	11260	100	2564	22.77	6824	60.60	1849	16.42	23	0.20	          	          
LONGSHA 	Jiangan	15038	100	3672	24.42	9579	63.70	1766	11.74	21	0.14	          	          
LONGSHA 	Damin	4217	100	699	16.58	2914	69.10	599	14.20	5	0.12	          	          
LONGSHA 	Longsha	4446	100	787	17.70	3078	69.23	572	12.87	9	0.20	          	          
JIANHUA 	Total	73889	100	17397	23.54	46861	63.42	9484	12.84	146	0.20	1	          
JIANHUA 	Xidaqiao	7199	100	1507	20.93	4830	67.09	851	11.82	11	0.15	          	          
JIANHUA 	Wenhua	19668	100	4333	22.03	12383	62.96	2904	14.77	48	0.24	          	          
JIANHUA 	Dongwu	10477	100	2496	23.82	6638	63.36	1331	12.70	12	0.11	          	          
JIANHUA 	Dongshichang	8368	100	1916	22.90	5286	63.17	1143	13.66	22	0.26	1	0.01
JIANHUA 	Bukui	7055	100	1970	27.92	4320	61.23	753	10.67	12	0.17	          	          
JIANHUA 	Zhonghua	7051	100	1903	26.99	4355	61.76	777	11.02	16	0.23	          	          
JIANHUA 	Jianshe	8115	100	1994	24.57	5143	63.38	966	11.90	12	0.15	          	          
JIANHUA 	Jianhua	5956	100	1278	21.46	3906	65.58	759	12.74	13	0.22	          	          
TIEFENG 	Total	103159	100	21697	21.03	63152	61.22	18027	17.47	283	0.27	          	          
TIEFENG 	Longhua	12273	100	2535	20.66	7406	60.34	2304	18.77	28	0.23	          	          
TIEFENG 	Zhanqian	9130	100	2622	28.72	5047	55.28	1445	15.83	16	0.18	          	          
TIEFENG 	Nanpu	8063	100	1813	22.49	4830	59.90	1395	17.30	25	0.31	          	          
TIEFENG 	Tongdong	11660	100	2402	20.60	6850	58.75	2371	20.33	37	0.32	          	          
TIEFENG 	Guangrong	7032	100	1258	17.89	4517	64.23	1227	17.45	30	0.43	          	          
TIEFENG 	Beijuzhai	10024	100	1894	18.89	6446	64.31	1664	16.60	20	0.20	          	          
TIEFENG 	Shuguang	9236	100	1471	15.93	5251	56.85	2478	26.83	36	0.39	          	          
TIEFENG 	Donghu	10279	100	2361	22.97	6446	62.71	1448	14.09	24	0.23	          	          
TIEFENG 	Xingongdi	9749	100	2139	21.94	5891	60.43	1698	17.42	21	0.22	          	          
TIEFENG 	Tiefeng	8884	100	1781	20.05	6084	68.48	1001	11.27	18	0.20	          	          
TIEFENG 	Biantun	2309	100	415	17.97	1509	65.35	375	16.24	10	0.43	          	          
TIEFENG 	Zhalong	1698	100	262	15.43	1151	67.79	277	16.31	8	0.47	          	          
TIEFENG 	Qiqihaerzhongchuchang	2822	100	744	26.36	1724	61.09	344	12.19	10	0.35	          	          
ANGANGXI 	Total	28912	100	6455	22.33	18518	64.05	3867	13.38	72	0.25	          	          
ANGANGXI 	Xinxing	5146	100	1190	23.12	3335	64.81	611	11.87	10	0.19	          	          
ANGANGXI 	Xinjian	3782	100	1007	26.63	2273	60.10	496	13.11	6	0.16	          	          
ANGANGXI 	Huagong	3642	100	860	23.61	2295	63.01	479	13.15	8	0.22	          	          
ANGANGXI 	Sanjianfang	1954	100	507	25.95	1197	61.26	248	12.69	2	0.10	          	          
ANGANGXI 	Linji	1355	100	445	32.84	775	57.20	135	9.96	          	          	          	          
ANGANGXI 	Daobei	4350	100	1169	26.87	2681	61.63	486	11.17	14	0.32	          	          
ANGANGXI 	Shuishiyingmanzu	3733	100	636	17.04	2493	66.78	594	15.91	10	0.27	          	          
ANGANGXI 	Angangxi	2227	100	248	11.14	1564	70.23	403	18.10	12	0.54	          	          
ANGANGXI 	Yushutun	2723	100	393	14.43	1905	69.96	415	15.24	10	0.37	          	          
FULAERJI 	Total	93738	100	22858	24.38	58499	62.41	12183	13	197	0.21	1	          
FULAERJI 	Hongan	12467	100	3081	24.71	7500	60.16	1864	14.95	22	0.18	          	          
FULAERJI 	Xinglong	8275	100	2107	25.46	5233	63.24	924	11.17	11	0.13	          	          
FULAERJI 	Yanjiang	10229	100	2499	24.43	6350	62.08	1349	13.19	31	0.30	          	          
FULAERJI 	Dianli	5661	100	1481	26.16	3731	65.91	441	7.79	7	0.12	1	0.02
FULAERJI 	Xingfu	11798	100	2835	24.03	7224	61.23	1714	14.53	25	0.21	          	          
FULAERJI 	Hongbaoshi	5501	100	1725	31.36	3205	58.26	560	10.18	11	0.20	          	          
FULAERJI 	Beixing	11140	100	2623	23.55	7136	64.06	1359	12.20	22	0.20	          	          
FULAERJI 	Tiebei	12091	100	3000	24.81	7163	59.24	1899	15.71	29	0.24	          	          
FULAERJI 	Keyan	3574	100	1005	28.12	2157	60.35	407	11.39	5	0.14	          	          
FULAERJI 	Changqing	6372	100	1299	20.39	4346	68.20	715	11.22	12	0.19	          	          
FULAERJI 	Fuguo	2602	100	563	21.64	1692	65.03	342	13.14	5	0.19	          	          
FULAERJI 	Duermenqindawoerzu	4028	100	640	15.89	2762	68.57	609	15.12	17	0.42	          	          
NIANZISHAN 	Total	26962	100	6623	24.56	16109	59.75	4169	15.46	61	0.23	          	          
NIANZISHAN 	Fuqiang	5504	100	1524	27.69	3381	61.43	596	10.83	3	0.05	          	          
NIANZISHAN 	Yuejin	6214	100	1612	25.94	3924	63.15	667	10.73	11	0.18	          	          
NIANZISHAN 	Fanrong	5005	100	1231	24.60	2818	56.30	947	18.92	9	0.18	          	          
NIANZISHAN 	Dongan	4421	100	1119	25.31	2251	50.92	1036	23.43	15	0.34	          	          
NIANZISHAN 	Huaan	5818	100	1137	19.54	3735	64.20	923	15.86	23	0.40	          	          
MEILISIDAWOERZU 	Total	53252	100	12104	22.73	34203	64.23	6782	12.74	163	0.31	          	          
MEILISIDAWOERZU 	Meilisi	3388	100	968	28.57	2082	61.45	333	9.83	5	0.15	          	          
MEILISIDAWOERZU 	Gonghe	6055	100	1249	20.63	3867	63.86	908	15	31	0.51	          	          
MEILISIDAWOERZU 	Dahudian	5939	100	1041	17.53	4043	68.08	832	14.01	23	0.39	          	          
MEILISIDAWOERZU 	Yaersai	6802	100	1629	23.95	4242	62.36	915	13.45	16	0.24	          	          
MEILISIDAWOERZU 	Woniutudawoerzu	3915	100	847	21.63	2558	65.34	495	12.64	15	0.38	          	          
MEILISIDAWOERZU 	Meilisi	8520	100	1591	18.67	5707	66.98	1197	14.05	25	0.29	          	          
MEILISIDAWOERZU 	Hali	5218	100	1033	19.80	3351	64.22	817	15.66	17	0.33	          	          
MEILISIDAWOERZU 	Ruiting	4981	100	1066	21.40	3311	66.47	586	11.76	18	0.36	          	          
MEILISIDAWOERZU 	Manggetudawoerzu	2310	100	521	22.55	1545	66.88	241	10.43	3	0.13	          	          
MEILISIDAWOERZU 	Halahaijunmachang	1513	100	518	34.24	871	57.57	121	8	3	0.20	          	          
MEILISIDAWOERZU 	Shuanghenongchang	4611	100	1641	35.59	2626	56.95	337	7.31	7	0.15	          	          
LONGJIANG 	Total	162651	100	26866	16.52	107157	65.88	27764	17.07	862	0.53	2	          
LONGJIANG 	Longjiang	32022	100	6071	18.96	21498	67.14	4349	13.58	104	0.32	          	          
LONGJIANG 	Jingxing	7676	100	1556	20.27	4972	64.77	1118	14.56	29	0.38	1	0.01
LONGJIANG 	Longxing	8579	100	1149	13.39	5628	65.60	1749	20.39	53	0.62	          	          
LONGJIANG 	Shanquan	5984	100	977	16.33	3844	64.24	1118	18.68	45	0.75	          	          
LONGJIANG 	Qikeshu	4851	100	638	13.15	3181	65.57	1001	20.63	30	0.62	1	0.02
LONGJIANG 	Baishan	7520	100	1148	15.27	5061	67.30	1280	17.02	31	0.41	          	          
LONGJIANG 	Heigang	6935	100	1333	19.22	4505	64.96	1066	15.37	31	0.45	          	          
LONGJIANG 	Huamin	8056	100	1350	16.76	5339	66.27	1327	16.47	40	0.5	          	          
LONGJIANG 	Guanghou	5601	100	951	16.98	3780	67.49	842	15.03	28	0.5	          	          
LONGJIANG 	Duibao	5571	100	1002	17.99	3596	64.55	936	16.80	37	0.66	          	          
LONGJIANG 	Yongfa	4776	100	682	14.28	3110	65.12	956	20.02	28	0.59	          	          
LONGJIANG 	Touzhan	7548	100	1201	15.91	4988	66.08	1322	17.51	37	0.49	          	          
LONGJIANG 	Donghua	4104	100	659	16.06	2737	66.69	686	16.72	22	0.54	          	          
LONGJIANG 	Xingshan	7404	100	1395	18.84	4856	65.59	1110	14.99	43	0.58	          	          
LONGJIANG 	Xinglongchuan	4678	100	687	14.69	3066	65.54	896	19.15	29	0.62	          	          
LONGJIANG 	Liushu	4480	100	633	14.13	2937	65.56	871	19.44	39	0.87	          	          
LONGJIANG 	Jiqinhe	5077	100	723	14.24	3375	66.48	953	18.77	26	0.51	          	          
LONGJIANG 	Yaluhe	4732	100	698	14.75	3033	64.10	970	20.5	31	0.66	          	          
LONGJIANG 	Luhe	6769	100	927	13.69	4357	64.37	1435	21.20	50	0.74	          	          
LONGJIANG 	Heshan	6766	100	1075	15.89	4438	65.59	1216	17.97	37	0.55	          	          
LONGJIANG 	Fada	3688	100	511	13.86	2327	63.10	816	22.13	34	0.92	          	          
LONGJIANG 	Fushanyong	4398	100	643	14.62	2830	64.35	895	20.35	30	0.68	          	          
LONGJIANG 	Halahai	5436	100	857	15.77	3699	68.05	852	15.67	28	0.52	          	          
YIAN 	Total	133739	100	27542	20.59	86324	64.55	19347	14.47	526	0.39	          	          
YIAN 	Yian	25845	100	8122	31.43	15419	59.66	2276	8.81	28	0.11	          	          
YIAN 	Yilong	9034	100	1612	17.84	6002	66.44	1372	15.19	48	0.53	          	          
YIAN 	Shuangyang	6038	100	982	16.26	3880	64.26	1143	18.93	33	0.55	          	          
YIAN 	Sanxing	6494	100	1133	17.45	4374	67.35	967	14.89	20	0.31	          	          
YIAN 	Zhongxin	6660	100	1286	19.31	4278	64.23	1064	15.98	32	0.48	          	          
YIAN 	Taidong	5525	100	987	17.86	3595	65.07	920	16.65	23	0.42	          	          
YIAN 	Shangyou	6009	100	1022	17.01	3980	66.23	986	16.41	21	0.35	          	          
YIAN 	Hongxing	6204	100	1146	18.47	4129	66.55	902	14.54	27	0.44	          	          
YIAN 	Xianfeng	7550	100	1288	17.06	5084	67.34	1150	15.23	28	0.37	          	          
YIAN 	Xintun	6366	100	981	15.41	4190	65.82	1163	18.27	32	0.5	          	          
YIAN 	Xiangqian	4403	100	875	19.87	2817	63.98	687	15.60	24	0.55	          	          
YIAN 	Xinxing	6998	100	1087	15.53	4779	68.29	1101	15.73	31	0.44	          	          
YIAN 	Qingfeng	5785	100	1120	19.36	3845	66.46	797	13.78	23	0.40	          	          
YIAN 	Furao	6911	100	1107	16.02	4526	65.49	1237	17.90	41	0.59	          	          
YIAN 	Jiefang	5208	100	929	17.84	3372	64.75	872	16.74	35	0.67	          	          
YIAN 	Yangchun	6600	100	1382	20.94	4309	65.29	883	13.38	26	0.39	          	          
YIAN 	Xinfa	5749	100	1210	21.05	3699	64.34	824	14.33	16	0.28	          	          
YIAN 	Xiangyang	4925	100	691	14.03	3294	66.88	902	18.31	38	0.77	          	          
YIAN 	Yiannongchang	1435	100	582	40.56	752	52.40	101	7.04	          	          	          	          
TAILAI 	Total	90498	100	18425	20.36	57568	63.61	14114	15.60	391	0.43	          	          
TAILAI 	Tailai	18837	100	4799	25.48	11661	61.90	2342	12.43	35	0.19	          	          
TAILAI 	Tangchi	5566	100	872	15.67	3767	67.68	898	16.13	29	0.52	          	          
TAILAI 	Daxing	5630	100	884	15.70	3714	65.97	1000	17.76	32	0.57	          	          
TAILAI 	Jiangqiao	6891	100	1661	24.10	4221	61.25	977	14.18	32	0.46	          	          
TAILAI 	Pingyang	6743	100	1462	21.68	4178	61.96	1069	15.85	34	0.5	          	          
TAILAI 	Tazicheng	4863	100	817	16.80	3154	64.86	868	17.85	24	0.49	          	          
TAILAI 	Tuolihe	2535	100	415	16.37	1750	69.03	362	14.28	8	0.32	          	          
