V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
FENGMAN 	Taishan	24841	12225	12616	1363	720	643	23478	11505	11973	94.51	94.11	94.90
FENGMAN 	Jiangnan	25746	12720	13026	2057	1043	1014	23689	11677	12012	92.01	91.80	92.22
FENGMAN 	Shijinggou	13061	6585	6476	336	167	169	12725	6418	6307	97.43	97.46	97.39
FENGMAN 	Dachangtun	7808	4099	3709	772	442	330	7036	3657	3379	90.11	89.22	91.10
FENGMAN 	Fengman	14923	7501	7422	1401	686	715	13522	6815	6707	90.61	90.85	90.37
FENGMAN 	Hongqi	2236	1159	1077	499	275	224	1737	884	853	77.68	76.27	79.20
FENGMAN 	Gaoxin	69731	34911	34820	12463	7126	5337	57268	27785	29483	82.13	79.59	84.67
FENGMAN 	Wangqi	20420	10558	9862	17658	9140	8518	2762	1418	1344	13.53	13.43	13.63
FENGMAN 	Jiangnan	30008	15673	14335	23742	12456	11286	6266	3217	3049	20.88	20.53	21.27
FENGMAN 	Xiaobaishan	30485	15589	14896	22953	11673	11280	7532	3916	3616	24.71	25.12	24.27
FENGMAN 	Qianerdao	22142	11193	10949	19660	10039	9621	2482	1154	1328	11.21	10.31	12.13
FENGMAN 	Fengman	14433	7281	7152	13039	6556	6483	1394	725	669	9.66	9.96	9.35
YONGJI 	Total	419671	214845	204826	322741	164903	157838	96930	49942	46988	23.10	23.25	22.94
YONGJI 	Kouqian	82970	41713	41257	15851	7840	8011	67119	33873	33246	80.90	81.20	80.58
YONGJI 	Chaluhe	47702	24428	23274	40503	20548	19955	7199	3880	3319	15.09	15.88	14.26
YONGJI 	Shuanghe	29112	14942	14170	22615	11628	10987	6497	3314	3183	22.32	22.18	22.46
YONGJI 	Xiyang	20191	10550	9641	17676	9183	8493	2515	1367	1148	12.46	12.96	11.91
YONGJI 	Wulihe	40827	21210	19617	37430	19429	18001	3397	1781	1616	8.32	8.40	8.24
YONGJI 	Yilaxi	34996	18058	16938	33325	17115	16210	1671	943	728	4.77	5.22	4.30
YONGJI 	Wanchang	34966	17427	17539	33041	16327	16714	1925	1100	825	5.51	6.31	4.70
YONGJI 	Kouqian	27403	13851	13552	25165	12638	12527	2238	1213	1025	8.17	8.76	7.56
YONGJI 	Sanjiazi	21319	10962	10357	20452	10454	9998	867	508	359	4.07	4.63	3.47
YONGJI 	Guanting	12482	6411	6071	12050	6175	5875	432	236	196	3.46	3.68	3.23
YONGJI 	Jinjia	21816	11274	10542	20833	10705	10128	983	569	414	4.51	5.05	3.93
YONGJI 	Dagangzi	14934	7817	7117	14147	7389	6758	787	428	359	5.27	5.48	5.04
YONGJI 	Huangyu	18000	9485	8515	17215	9044	8171	785	441	344	4.36	4.65	4.04
YONGJI 	Chundeng	12953	6717	6236	12438	6428	6010	515	289	226	3.98	4.30	3.62
JIAOHE 	Total	470881	241805	229076	295837	153507	142330	175044	88298	86746	37.17	36.52	37.87
JIAOHE 	Minzhu	35081	17682	17399	7048	3630	3418	28033	14052	13981	79.91	79.47	80.36
JIAOHE 	Changan	45195	22649	22546	6039	3129	2910	39156	19520	19636	86.64	86.18	87.09
JIAOHE 	Henan	14555	7347	7208	5614	2850	2764	8941	4497	4444	61.43	61.21	61.65
JIAOHE 	Zhonggang	30111	15143	14968	4541	2373	2168	25570	12770	12800	84.92	84.33	85.52
JIAOHE 	Naizishan	16935	8624	8311	6730	3458	3272	10205	5166	5039	60.26	59.90	60.63
JIAOHE 	Xinzhan	39490	20678	18812	28905	15237	13668	10585	5441	5144	26.80	26.31	27.34
JIAOHE 	Tiangang	31847	16463	15384	24610	12768	11842	7237	3695	3542	22.72	22.44	23.02
JIAOHE 	Baishishan	43357	22131	21226	25376	13070	12306	17981	9061	8920	41.47	40.94	42.02
JIAOHE 	Piaohe	21703	11175	10528	19111	9839	9272	2592	1336	1256	11.94	11.96	11.93
JIAOHE 	Huangsongdian	22314	11644	10670	14214	7465	6749	8100	4179	3921	36.30	35.89	36.75
JIAOHE 	Lafa	22408	11355	11053	20797	10502	10295	1611	853	758	7.19	7.51	6.86
JIAOHE 	Tianbei	24589	12815	11774	22858	11913	10945	1731	902	829	7.04	7.04	7.04
JIAOHE 	Songjiang	21858	11410	10448	19570	10220	9350	2288	1190	1098	10.47	10.43	10.51
JIAOHE 	Qingling	18774	9917	8857	16326	8675	7651	2448	1242	1206	13.04	12.52	13.62
JIAOHE 	Niaolin	11625	5956	5669	10340	5287	5053	1285	669	616	11.05	11.23	10.87
JIAOHE 	Nangangzi	12550	6486	6064	11121	5762	5359	1429	724	705	11.39	11.16	11.63
JIAOHE 	Qianjin	13727	7220	6507	11559	6117	5442	2168	1103	1065	15.79	15.28	16.37
JIAOHE 	Chishui	12210	6355	5855	11482	5997	5485	728	358	370	5.96	5.63	6.32
JIAOHE 	Qingbei	15402	7969	7433	13566	7010	6556	1836	959	877	11.92	12.03	11.80
JIAOHE 	Xinnong	17150	8786	8364	16030	8205	7825	1120	581	539	6.53	6.61	6.44
HUADIAN 	Total	440988	226942	214046	251218	130391	120827	189770	96551	93219	43.03	42.54	43.55
HUADIAN 	Minghua	36456	18775	17681	7353	3790	3563	29103	14985	14118	79.83	79.81	79.85
HUADIAN 	Yongji	23304	11969	11335	9100	4660	4440	14204	7309	6895	60.95	61.07	60.83
HUADIAN 	Shengli	34187	17154	17033	4494	2294	2200	29693	14860	14833	86.85	86.63	87.08
HUADIAN 	Xinhua	23123	11705	11418	5193	2681	2512	17930	9024	8906	77.54	77.10	78
HUADIAN 	Qixin	28690	14515	14175	2412	1209	1203	26278	13306	12972	91.59	91.67	91.51
HUADIAN 	Jiapigou	20513	10465	10048	7073	3691	3382	13440	6774	6666	65.52	64.73	66.34
HUADIAN 	Baishan	12317	6230	6087	4244	2207	2037	8073	4023	4050	65.54	64.57	66.54
HUADIAN 	Erdaodianzi	22905	11754	11151	17121	8787	8334	5784	2967	2817	25.25	25.24	25.26
HUADIAN 	Hongshilazi	45164	23072	22092	22060	11440	10620	23104	11632	11472	51.16	50.42	51.93
HUADIAN 	Badaohezi	23609	12211	11398	20973	10842	10131	2636	1369	1267	11.17	11.21	11.12
HUADIAN 	Yumuqiaozi	12865	6653	6212	10760	5566	5194	2105	1087	1018	16.36	16.34	16.39
HUADIAN 	Changshan	17941	9330	8611	15881	8217	7664	2060	1113	947	11.48	11.93	11
HUADIAN 	Laojinchang	13103	7142	5961	7961	4367	3594	5142	2775	2367	39.24	38.85	39.71
HUADIAN 	Huajiao	13406	6949	6457	12866	6672	6194	540	277	263	4.03	3.99	4.07
HUADIAN 	Beitaizi	13488	7039	6449	12128	6328	5800	1360	711	649	10.08	10.10	10.06
HUADIAN 	Hengdaohezi	18458	9604	8854	17028	8867	8161	1430	737	693	7.75	7.67	7.83
HUADIAN 	Jinsha	20603	10696	9907	18970	9840	9130	1633	856	777	7.93	8	7.84
HUADIAN 	Huashulinzi	13877	7142	6735	12568	6441	6127	1309	701	608	9.43	9.82	9.03
HUADIAN 	Gongji	15392	7951	7441	14030	7238	6792	1362	713	649	8.85	8.97	8.72
HUADIAN 	Huanan	14561	7714	6847	13443	7139	6304	1118	575	543	7.68	7.45	7.93
HUADIAN 	Sumigou	17026	8872	8154	15560	8115	7445	1466	757	709	8.61	8.53	8.70
SHULAN 	Total	653316	336758	316558	460750	236868	223882	192566	99890	92676	29.48	29.66	29.28
SHULAN 	Beicheng	42526	21390	21136	5449	2725	2724	37077	18665	18412	87.19	87.26	87.11
SHULAN 	Nancheng	27318	14836	12482	4733	3164	1569	22585	11672	10913	82.67	78.67	87.43
SHULAN 	Huancheng	30206	15569	14637	16078	8223	7855	14128	7346	6782	46.77	47.18	46.33
SHULAN 	Jishu	66588	34201	32387	9790	4956	4834	56798	29245	27553	85.30	85.51	85.07
SHULAN 	Fate	37255	19142	18113	35350	18030	17320	1905	1112	793	5.11	5.81	4.38
SHULAN 	Baiqi	39609	20381	19228	36585	18628	17957	3024	1753	1271	7.63	8.60	6.61
SHULAN 	Xihe	32245	16539	15706	30808	15687	15121	1437	852	585	4.46	5.15	3.72
SHULAN 	Chaoyang	21243	11065	10178	19295	10025	9270	1948	1040	908	9.17	9.40	8.92
SHULAN 	Xiaocheng	20157	10505	9652	17442	9087	8355	2715	1418	1297	13.47	13.5	13.44
SHULAN 	Shangying	26159	13436	12723	14291	7414	6877	11868	6022	5846	45.37	44.82	45.95
SHULAN 	Shuiquliu	33269	17095	16174	26152	13363	12789	7117	3732	3385	21.39	21.83	20.93
SHULAN 	Pingan	36557	18640	17917	30075	15187	14888	6482	3453	3029	17.73	18.52	16.91
SHULAN 	Jinma	17710	9007	8703	16824	8506	8318	886	501	385	5	5.56	4.42
SHULAN 	Lianhua	17433	9029	8404	16866	8632	8234	567	397	170	3.25	4.40	2.02
SHULAN 	Liangjiashan	22136	11429	10707	21097	10771	10326	1039	658	381	4.69	5.76	3.56
SHULAN 	Erdaohe	25149	13045	12104	24352	12580	11772	797	465	332	3.17	3.56	2.74
SHULAN 	Xinan	25365	13166	12199	20359	10538	9821	5006	2628	2378	19.74	19.96	19.49
SHULAN 	Kaiyuan	14062	7300	6762	13022	6718	6304	1040	582	458	7.40	7.97	6.77
SHULAN 	Qili	27799	14477	13322	26216	13593	12623	1583	884	699	5.69	6.11	5.25
SHULAN 	Qingsong	16996	8829	8167	15264	7919	7345	1732	910	822	10.19	10.31	10.06
SHULAN 	Tiande	16837	8729	8108	16276	8407	7869	561	322	239	3.33	3.69	2.95
SHULAN 	Qingfeng	16940	8711	8229	16479	8416	8063	461	295	166	2.72	3.39	2.02
SHULAN 	Shujiao	23687	12200	11487	22261	11412	10849	1426	788	638	6.02	6.46	5.55
SHULAN 	Gongyeyuanqu	16070	8037	8033	5686	2887	2799	10384	5150	5234	64.62	64.08	65.16
PANSHI 	Total	525212	270614	254598	360082	186501	173581	165130	84113	81017	31.44	31.08	31.82
PANSHI 	Fuan	20169	10067	10102	3351	1721	1630	16818	8346	8472	83.39	82.90	83.86
PANSHI 	Dongning	39871	20376	19495	6428	3344	3084	33443	17032	16411	83.88	83.59	84.18
PANSHI 	Henan	28031	14355	13676	4371	2220	2151	23660	12135	11525	84.41	84.54	84.27
PANSHI 	Yantongshan	57284	29388	27896	39336	20245	19091	17948	9143	8805	31.33	31.11	31.56
PANSHI 	Hongqiling	24581	12432	12149	5728	2924	2804	18853	9508	9345	76.70	76.48	76.92
PANSHI 	Mingcheng	45555	23320	22235	27414	14059	13355	18141	9261	8880	39.82	39.71	39.94
PANSHI 	Shizui	18119	9262	8857	9844	5099	4745	8275	4163	4112	45.67	44.95	46.43
PANSHI 	Yima	14248	7335	6913	12799	6608	6191	1449	727	722	10.17	9.91	10.44
PANSHI 	Guanma	17416	9064	8352	15311	7927	7384	2105	1137	968	12.09	12.54	11.59
PANSHI 	Xilin	14248	7457	6791	13094	6851	6243	1154	606	548	8.10	8.13	8.07
PANSHI 	Hulan	26811	13923	12888	24090	12531	11559	2721	1392	1329	10.15	10	10.31
PANSHI 	Jichang	20219	10449	9770	17449	9014	8435	2770	1435	1335	13.70	13.73	13.66
PANSHI 	Songshan	14993	7794	7199	13200	6880	6320	1793	914	879	11.96	11.73	12.21
PANSHI 	Heishi	20982	10969	10013	18326	9617	8709	2656	1352	1304	12.66	12.33	13.02
PANSHI 	Sanpeng	17238	8951	8287	15871	8260	7611	1367	691	676	7.93	7.72	8.16
PANSHI 	Futai	20014	10276	9738	18689	9579	9110	1325	697	628	6.62	6.78	6.45
PANSHI 	Quchaihe	17524	9066	8458	15491	7993	7498	2033	1073	960	11.60	11.84	11.35
PANSHI 	Baoshan	28254	14731	13523	26464	13816	12648	1790	915	875	6.34	6.21	6.47
PANSHI 	Panjiao	13079	6824	6255	12201	6362	5839	878	462	416	6.71	6.77	6.65
PANSHI 	Anle	13219	6954	6265	11689	6144	5545	1530	810	720	11.57	11.65	11.49
PANSHI 	Erdaogang	9142	4766	4376	8595	4489	4106	547	277	270	5.98	5.81	6.17
PANSHI 	Dawang	13746	7028	6718	12748	6505	6243	998	523	475	7.26	7.44	7.07
PANSHI 	Changweizi	11974	6210	5764	11134	5757	5377	840	453	387	7.02	7.29	6.71
PANSHI 	Chaoyangshan	7040	3658	3382	6367	3306	3061	673	352	321	9.56	9.62	9.49
PANSHI 	Niuxin	11455	5959	5496	10092	5250	4842	1363	709	654	11.90	11.90	11.90
TIEXI 	Total	227532	110478	117054	37307	18904	18403	190225	91574	98651	83.60	82.89	84.28
TIEXI 	Renxing	36129	17447	18682	589	313	276	35540	17134	18406	98.37	98.21	98.52
TIEXI 	Yingxiong	49890	23112	26778	1960	963	997	47930	22149	25781	96.07	95.83	96.28
TIEXI 	Zhanqian	17920	8892	9028	877	432	445	17043	8460	8583	95.11	95.14	95.07
TIEXI 	Beigou	26427	13110	13317	1523	755	768	24904	12355	12549	94.24	94.24	94.23
TIEXI 	Dizhi	48678	23482	25196	1017	473	544	47661	23009	24652	97.91	97.99	97.84
TIEXI 	Pingxi	48488	24435	24053	31341	15968	15373	17147	8467	8680	35.36	34.65	36.09
TIEDONG 	Total	262780	135621	127159	53163	27666	25497	209617	107955	101662	79.77	79.60	79.95
TIEDONG 	Pingdong	48440	25043	23397	1729	811	918	46711	24232	22479	96.43	96.76	96.08
TIEDONG 	Beishichang	20672	10195	10477	457	289	168	20215	9906	10309	97.79	97.17	98.40
TIEDONG 	Huangtukeng	20743	10393	10350	323	174	149	20420	10219	10201	98.44	98.33	98.56
TIEDONG 	Qimalu	25032	13442	11590	1624	1314	310	23408	12128	11280	93.51	90.22	97.33
TIEDONG 	Simalu	29326	15092	14234	497	253	244	28829	14839	13990	98.31	98.32	98.29
TIEDONG 	Jiefang	19934	9899	10035	546	271	275	19388	9628	9760	97.26	97.26	97.26
TIEDONG 	Beimen	34672	18832	15840	1609	1080	529	33063	17752	15311	95.36	94.27	96.66
TIEDONG 	Shanmen	28778	14629	14149	21221	10818	10403	7557	3811	3746	26.26	26.05	26.48
TIEDONG 	Chengdong	35183	18096	17087	25157	12656	12501	10026	5440	4586	28.5	30.06	26.84
LISHU 	Total	866262	445868	420394	658230	336498	321732	208032	109370	98662	24.01	24.53	23.47
LISHU 	Lishu	93721	47167	46554	15795	8070	7725	77926	39097	38829	83.15	82.89	83.41
LISHU 	Guojiadian	75966	38632	37334	32824	16774	16050	43142	21858	21284	56.79	56.58	57.01
LISHU 	Yushutai	29630	15284	14346	18838	9583	9255	10792	5701	5091	36.42	37.30	35.49
LISHU 	Shiling	42201	22920	19281	27686	14273	13413	14515	8647	5868	34.39	37.73	30.43
LISHU 	Gujiazi	25829	13139	12690	8726	4326	4400	17103	8813	8290	66.22	67.08	65.33
LISHU 	Xiaochengzi	41910	21422	20488	37988	19202	18786	3922	2220	1702	9.36	10.36	8.31
LISHU 	Lamadian	30538	15773	14765	28665	14627	14038	1873	1146	727	6.13	7.27	4.92
LISHU 	Caijia	29199	14974	14225	26069	13276	12793	3130	1698	1432	10.72	11.34	10.07
LISHU 	Liujiaguanzi	25979	13401	12578	23991	12218	11773	1988	1183	805	7.65	8.83	6.40
LISHU 	Shijiabao	39685	20503	19182	32836	16818	16018	6849	3685	3164	17.26	17.97	16.49
LISHU 	Mengjialing	18284	9548	8736	15349	8007	7342	2935	1541	1394	16.05	16.14	15.96
LISHU 	Yehemanzu	29690	15249	14441	26755	13656	13099	2935	1593	1342	9.89	10.45	9.29
LISHU 	Taiping	18725	9614	9111	17760	9022	8738	965	592	373	5.15	6.16	4.09
LISHU 	Wanfa	20777	10795	9982	19517	10047	9470	1260	748	512	6.06	6.93	5.13
LISHU 	Donghe	27942	14273	13669	26380	13400	12980	1562	873	689	5.59	6.12	5.04
LISHU 	Shenyang	20477	10497	9980	19384	9838	9546	1093	659	434	5.34	6.28	4.35
LISHU 	Linhai	28252	14534	13718	26258	13370	12888	1994	1164	830	7.06	8.01	6.05
LISHU 	Xiaokuan	19843	10115	9728	18918	9551	9367	925	564	361	4.66	5.58	3.71
LISHU 	Lishu	24368	12645	11723	21523	11075	10448	2845	1570	1275	11.68	12.42	10.88
LISHU 	Dafangshen	19746	10168	9578	18798	9618	9180	948	550	398	4.80	5.41	4.16
LISHU 	Baishan	25647	13354	12293	24388	12620	11768	1259	734	525	4.91	5.5	4.27
LISHU 	Dongjia	16933	8686	8247	16187	8251	7936	746	435	311	4.41	5.01	3.77
LISHU 	Quanyanling	20051	10445	9606	19019	9840	9179	1032	605	427	5.15	5.79	4.45
LISHU 	Shengli	22591	11634	10957	21560	11024	10536	1031	610	421	4.56	5.24	3.84
LISHU 	Sikeshu	25857	13425	12432	24847	12779	12068	1010	646	364	3.91	4.81	2.93
LISHU 	Shuanghe	23799	12351	11448	22770	11729	11041	1029	622	407	4.32	5.04	3.56
LISHU 	Jinshan	20994	10866	10128	20185	10381	9804	809	485	324	3.85	4.46	3.20
LISHU 	Lishunongchang	47628	24454	23174	45214	23123	22091	2414	1331	1083	5.07	5.44	4.67
YITONGMANZUZIZHIXIAN 	Total	479318	248799	230519	395971	204976	190995	83347	43823	39524	17.39	17.61	17.15
YITONGMANZUZIZHIXIAN 	Yitong	101696	52224	49472	46600	24234	22366	55096	27990	27106	54.18	53.60	54.79
YITONGMANZUZIZHIXIAN 	Erdao	18635	9797	8838	17652	9215	8437	983	582	401	5.28	5.94	4.54
YITONGMANZUZIZHIXIAN 	Yidan	29421	15025	14396	26824	13555	13269	2597	1470	1127	8.83	9.78	7.83
YITONGMANZUZIZHIXIAN 	Maan	29758	15956	13802	27997	14928	13069	1761	1028	733	5.92	6.44	5.31
YITONGMANZUZIZHIXIAN 	Jingtai	36215	19065	17150	33905	17744	16161	2310	1321	989	6.38	6.93	5.77
YITONGMANZUZIZHIXIAN 	Kaoshan	27841	14398	13443	25171	12900	12271	2670	1498	1172	9.59	10.40	8.72
YITONGMANZUZIZHIXIAN 	Dagushan	28982	15122	13860	26231	13603	12628	2751	1519	1232	9.49	10.04	8.89
YITONGMANZUZIZHIXIAN 	Xiaogushan	27837	14360	13477	25366	12974	12392	2471	1386	1085	8.88	9.65	8.05
YITONGMANZUZIZHIXIAN 	Yingchengzi	22751	11819	10932	18046	9380	8666	4705	2439	2266	20.68	20.64	20.73
YITONGMANZUZIZHIXIAN 	Xiwei	15706	8161	7545	14781	7649	7132	925	512	413	5.89	6.27	5.47
YITONGMANZUZIZHIXIAN 	Wuyi	18303	9506	8797	17596	9081	8515	707	425	282	3.86	4.47	3.21
YITONGMANZUZIZHIXIAN 	Aimin	13301	6822	6479	12571	6412	6159	730	410	320	5.49	6.01	4.94
YITONGMANZUZIZHIXIAN 	Xinjia	16443	8581	7862	15660	8124	7536	783	457	326	4.76	5.33	4.15
YITONGMANZUZIZHIXIAN 	Xinxing	16071	8228	7843	15266	7786	7480	805	442	363	5.01	5.37	4.63
YITONGMANZUZIZHIXIAN 	Moli	16629	8604	8025	15737	8080	7657	892	524	368	5.36	6.09	4.59
YITONGMANZUZIZHIXIAN 	Huanglingzi	17294	8922	8372	16464	8426	8038	830	496	334	4.80	5.56	3.99
YITONGMANZUZIZHIXIAN 	Sandao	20536	10661	9875	19672	10165	9507	864	496	368	4.21	4.65	3.73
YITONGMANZUZIZHIXIAN 	Banshi	21899	11548	10351	20432	10720	9712	1467	828	639	6.70	7.17	6.17
GONGZHULING 	Total	1036816	529726	507090	774523	393934	380589	262293	135792	126501	25.30	25.63	24.95
GONGZHULING 	Henan	14071	7167	6904	990	549	441	13081	6618	6463	92.96	92.34	93.61
GONGZHULING 	Hebei	19335	9671	9664	811	433	378	18524	9238	9286	95.81	95.52	96.09
GONGZHULING 	Dongsan	27812	13832	13980	1819	848	971	25993	12984	13009	93.46	93.87	93.05
GONGZHULING 	Lingdong	41228	22027	19201	2102	1311	791	39126	20716	18410	94.90	94.05	95.88
GONGZHULING 	Tiebei	39020	19429	19591	1905	1026	879	37115	18403	18712	95.12	94.72	95.51
GONGZHULING 	Lingxi	24212	12084	12128	1432	704	728	22780	11380	11400	94.09	94.17	94
GONGZHULING 	Weizigou	21974	11153	10821	11833	5947	5886	10141	5206	4935	46.15	46.68	45.61
GONGZHULING 	Ershijiazi	19624	10105	9519	16967	8673	8294	2657	1432	1225	13.54	14.17	12.87
GONGZHULING 	Nanweizi	30039	15051	14988	27621	13681	13940	2418	1370	1048	8.05	9.10	6.99
GONGZHULING 	Liufangzi	33132	16826	16306	27687	14005	13682	5445	2821	2624	16.43	16.77	16.09
GONGZHULING 	Heilinzi	36093	18541	17552	33730	17228	16502	2363	1313	1050	6.55	7.08	5.98
GONGZHULING 	Taojiatun	29885	15296	14589	26991	13674	13317	2894	1622	1272	9.68	10.60	8.72
GONGZHULING 	Fanjiatun	91253	46587	44666	53048	27033	26015	38205	19554	18651	41.87	41.97	41.76
GONGZHULING 	Xiangshui	36991	19333	17658	35992	18695	17297	999	638	361	2.70	3.30	2.04
GONGZHULING 	Daling	32368	16605	15763	30244	15434	14810	2124	1171	953	6.56	7.05	6.05
GONGZHULING 	Huaide	32509	16591	15918	25368	12863	12505	7141	3728	3413	21.97	22.47	21.44
GONGZHULING 	Shuangchengbao	31918	16341	15577	30037	15301	14736	1881	1040	841	5.89	6.36	5.40
GONGZHULING 	Shuanglong	21007	10756	10251	19989	10162	9827	1018	594	424	4.85	5.52	4.14
GONGZHULING 	Yangdachengzi	34031	17370	16661	29031	14699	14332	5000	2671	2329	14.69	15.38	13.98
GONGZHULING 	Maochengzi	21548	10934	10614	20522	10341	10181	1026	593	433	4.76	5.42	4.08
GONGZHULING 	Bolichengzi	27321	14027	13294	25961	13237	12724	1360	790	570	4.98	5.63	4.29
GONGZHULING 	Chaoyangpo	30248	15439	14809	28665	14555	14110	1583	884	699	5.23	5.73	4.72
GONGZHULING 	Dayushu	24698	12675	12023	23516	11990	11526	1182	685	497	4.79	5.40	4.13
GONGZHULING 	Qinjiatun	49211	24844	24367	46273	23199	23074	2938	1645	1293	5.97	6.62	5.31
GONGZHULING 	Bawu	28838	14737	14101	27658	14021	13637	1180	716	464	4.09	4.86	3.29
GONGZHULING 	Shiwu	25468	12973	12495	24021	12107	11914	1447	866	581	5.68	6.68	4.65
GONGZHULING 	Sangshutai	21907	11305	10602	20865	10702	10163	1042	603	439	4.76	5.33	4.14
GONGZHULING 	Fangmagou	13667	7013	6654	12830	6540	6290	837	473	364	6.12	6.74	5.47
GONGZHULING 	Huanling	29296	15013	14283	24045	12242	11803	5251	2771	2480	17.92	18.46	17.36
GONGZHULING 	Yongfa	20659	10649	10010	19955	10249	9706	704	400	304	3.41	3.76	3.04
GONGZHULING 	Liuyang	16782	8585	8197	16088	8169	7919	694	416	278	4.14	4.85	3.39
GONGZHULING 	Sidaogang	20354	10397	9957	19688	10021	9667	666	376	290	3.27	3.62	2.91
GONGZHULING 	Shuangyushu	23099	11863	11236	22354	11413	10941	745	450	295	3.23	3.79	2.63
GONGZHULING 	Heqi	17277	8964	8313	16511	8532	7979	766	432	334	4.43	4.82	4.02
GONGZHULING 	Yulin	16477	8443	8034	15784	8023	7761	693	420	273	4.21	4.97	3.40
GONGZHULING 	Lianhuashan	19631	10041	9590	18856	9571	9285	775	470	305	3.95	4.68	3.18
GONGZHULING 	Baoquan	13833	7059	6774	13334	6756	6578	499	303	196	3.61	4.29	2.89
SHUANGLIAO 	Total	403240	205407	197833	268798	137210	131588	134442	68197	66245	33.34	33.20	33.49
SHUANGLIAO 	Zhengjiatun	34943	17271	17672	1231	595	636	33712	16676	17036	96.48	96.55	96.40
SHUANGLIAO 	Liaodong	11951	6085	5866	9079	4624	4455	2872	1461	1411	24.03	24.01	24.05
SHUANGLIAO 	Liaoxi	22448	11618	10830	3145	1671	1474	19303	9947	9356	85.99	85.62	86.39
SHUANGLIAO 	Liaonan	31908	15649	16259	4158	2101	2057	27750	13548	14202	86.97	86.57	87.35
SHUANGLIAO 	Liaobei	21074	10646	10428	2449	1270	1179	18625	9376	9249	88.38	88.07	88.69
SHUANGLIAO 	Maolin	42492	21754	20738	35760	18216	17544	6732	3538	3194	15.84	16.26	15.40
SHUANGLIAO 	Shuangshan	41387	21162	20225	34400	17503	16897	6987	3659	3328	16.88	17.29	16.45
SHUANGLIAO 	Wohu	26945	13758	13187	20714	10626	10088	6231	3132	3099	23.12	22.76	23.5
SHUANGLIAO 	Fuxian	15932	8163	7769	14926	7619	7307	1006	544	462	6.31	6.66	5.95
SHUANGLIAO 	Hongqi	10103	5205	4898	9097	4655	4442	1006	550	456	9.96	10.57	9.31
SHUANGLIAO 	Wangben	22824	11803	11021	21542	11023	10519	1282	780	502	5.62	6.61	4.55
SHUANGLIAO 	Bolishan	17916	9121	8795	15612	7913	7699	2304	1208	1096	12.86	13.24	12.46
SHUANGLIAO 	Xinglong	12959	6654	6305	12049	6138	5911	910	516	394	7.02	7.75	6.25
SHUANGLIAO 	Dongming	17271	8812	8459	16543	8383	8160	728	429	299	4.22	4.87	3.53
SHUANGLIAO 	Namu	19969	10327	9642	17888	9214	8674	2081	1113	968	10.42	10.78	10.04
SHUANGLIAO 	Liutiao	15859	8246	7613	14991	7722	7269	868	524	344	5.47	6.35	4.52
SHUANGLIAO 	Xinli	14877	7693	7184	14191	7268	6923	686	425	261	4.61	5.52	3.63
SHUANGLIAO 	Yongjia	11454	5830	5624	10778	5462	5316	676	368	308	5.90	6.31	5.48
SHUANGLIAO 	Xiangyang	10928	5610	5318	10245	5207	5038	683	403	280	6.25	7.18	5.27
LONGSHAN 	Total	281762	142996	138766	48693	26367	22326	233069	116629	116440	82.72	81.56	83.91
LONGSHAN 	Nankang	45141	22293	22848	440	230	210	44701	22063	22638	99.03	98.97	99.08
LONGSHAN 	Beishou	28665	14344	14321	420	208	212	28245	14136	14109	98.53	98.55	98.52
LONGSHAN 	Dongji	32453	16714	15739	1604	1396	208	30849	15318	15531	95.06	91.65	98.68
LONGSHAN 	Xining	20251	10137	10114	575	310	265	19676	9827	9849	97.16	96.94	97.38
LONGSHAN 	Zhanqian	21347	10793	10554	651	337	314	20696	10456	10240	96.95	96.88	97.02
LONGSHAN 	Xinxing	22140	11055	11085	2174	1128	1046	19966	9927	10039	90.18	89.80	90.56
LONGSHAN 	Fuzhen	25758	13883	11875	3401	2461	940	22357	11422	10935	86.80	82.27	92.08
LONGSHAN 	Xiangyang	33567	16857	16710	1920	983	937	31647	15874	15773	94.28	94.17	94.39
LONGSHAN 	Gongnong	33096	17060	16036	24011	12350	11661	9085	4710	4375	27.45	27.61	27.28
LONGSHAN 	Shanwan	19344	9860	9484	13497	6964	6533	5847	2896	2951	30.23	29.37	31.12
XIAN 	Total	178501	90681	87820	20931	10879	10052	157570	79802	77768	88.27	88	88.55
XIAN 	Xiancheng	35458	17906	17552	1314	661	653	34144	17245	16899	96.29	96.31	96.28
XIAN 	Taian	36166	18326	17840	1190	601	589	34976	17725	17251	96.71	96.72	96.70
XIAN 	Dongshan	43853	22057	21796	960	471	489	42893	21586	21307	97.81	97.86	97.76
XIAN 	Anjia	10061	5160	4901	634	327	307	9427	4833	4594	93.70	93.66	93.74
XIAN 	Xianfeng	17105	8659	8446	753	386	367	16352	8273	8079	95.60	95.54	95.65
XIAN 	Fuguo	13376	6850	6526	899	466	433	12477	6384	6093	93.28	93.20	93.37
XIAN 	Dengta	22482	11723	10759	15181	7967	7214	7301	3756	3545	32.47	32.04	32.95
DONGFENG 	Total	405539	209661	195878	296484	153702	142782	109055	55959	53096	26.89	26.69	27.11
DONGFENG 	Dongfeng	78473	39308	39165	8963	4451	4512	69510	34857	34653	88.58	88.68	88.48
DONGFENG 	Dayang	23704	12330	11374	20961	10855	10106	2743	1475	1268	11.57	11.96	11.15
